Original,Translate
" Ma poi che vide ch’io non mi partiva,  disse: ""Per altra via, per altri porti verrai a piaggia, non qui, per passare: ","""Maar omdat hij zag dat ik niet wegging, zei hij: ""Jullie zullen langs een andere weg naar de landingsplaats komen, langs andere havens, zeker niet hier om langs te komen."""
" più lieve legno convien che ti porti""",Het is vastgesteld dat het je een lichter schip zal brengen dan het mijne.
"  E ’l duca lui: ""Caron, non ti crucciare: vuolsi così colà dove si puote ciò che si vuole, e più non dimandare""","""En de leraar zeide tot hem: Caron, wees niet bedroefd; gij wilt het zo daarboven, waar alles wat gij wilt mogelijk is, dus zeg niets anders."""
"  Quinci fuor quete le lanose gote al nocchier de la livida palude, che ’ntorno a li occhi avea di fiamme rote","""Van daaruit de met bont bedekte wangen van de veerman van die moerassige sloppenwijk, die zijn ogen omringd had door wielen van vlammen"""
"  Ma quell’anime, ch’eran lasse e nude, cangiar colore e dibattero i denti, ratto che ’nteser le parole crude","""Maar die zielen, die naakt en knielden, veranderden van kleur en sloegen hun tanden, zodra ze zijn woorden rauw hoorden."""
"  Bestemmiavano Dio e lor parenti, l’umana spezie e ’l loco e ’l tempo e ’l seme di lor semenza e di lor nascimenti","""Ze lasterden God en hun ouders, de menselijke soort, de plaats, de tijd en het zaad van hun conceptie en geboorte."""
"  Poi si ritrasser tutte quante insieme, forte piangendo, a la riva malvagia ch’attende ciascun uom che Dio non teme","""Dan gingen ze allemaal samen, wanhopig huilend, naar de oever van de helse rivier die een ieder wacht die God niet vreest."""
"  Caron dimonio, con occhi di bragia loro accennando, tutte le raccoglie","""De duivel Charon, met zijn ogen vlammend als vuur, geeft hen hints, verzamelt ze allemaal."""
 batte col remo qualunque s'adagia,slaat met zijn roeispaan een van hen die zich uitstrekt
"  Come d’autunno si levan le foglie l’una appresso de l’altra, fin che ’l ramo vede a la terra tutte le sue spoglie,  similemente il mal seme d’Adamo gittansi di quel lito ad una ad una, per cenni come augel per suo richiamo","""Zoals in de herfst de bladeren vallen, de een na de ander, totdat de tak ziet op de grond al zijn klederen, even Adam's slechte afdaling werpt zich van die kust naar een voor een, reagerend op de hints van Charon, als een vogel reageert op de roep."""
"  Così sen vanno su per l’onda bruna, e avanti che sien di là discese, anche di qua nuova schiera s’auna","""Dus ze gaan langs de donkere wateren van de rivier, en voordat ze afdaalden naar de andere kant, van deze kant is er een andere gastheer."""
"  ""Figliuol mio"", disse 'l maestro cortese, ""quelli che muoion ne l'ira di Dio tutti convegnon qui d'ogne paese","""Mijn zoon,"" zei de edele meester, ""al degenen die in schande sterven verzamelen zich hier van de hele wereld:"""
"  e pronti sono a trapassar lo rio, ché la divina giustizia li sprona, sì che la tema si volve in disio","""en ze willen graag door de rivier gaan, want de gerechtigheid van God spoort hen aan, en doet angst veranderen in begeerten."""
  Quinci non passa mai anima buona,"""Geen ziel die goed is gaat hier doorheen,"
" e però, se Caron di te si lagna, ben puoi sapere omai che ’l suo dir suona""","""Dus als Charon over jou klaagt, kun je begrijpen wat zijn woorden nu betekenen."""
"  Finito questo, la buia campagna tremò sì forte, che de lo spavento la mente di sudore ancor mi bagna","""Op het einde van dit, die donkere plaatsen trilden zo sterk dat, uit angst, de enige herinnering me nat maakt met zweet."""
"  La terra lagrimosa diede vento, che balenò una luce vermiglia la qual mi vinse ciascun sentimento","""De aarde huilde van tranen produceerde een wind, die een roodachtig licht veroorzaakte dat al mijn zintuigen overweldigde."""
  e caddi come l’uom cui sonno piglia,En ik viel als een man van slaap.
" Ruppemi l’alto sonno ne la testa un greve truono, sì ch’io mi riscossi come persona ch’è per forza desta","""Een sterke donder onderbrak slaap in mijn hoofd, zodat ik schudde als iemand die wakker werd op de top."""
" e l’occhio riposato intorno mossi, dritto levato, e fiso riguardai per conoscer lo loco dov’io fossi","""en ik bewoog rond mijn uitgeruste blik, starend recht naar hem, en ik keek zorgvuldig om te zien waar ik was."""
  Vero è che ’n su la proda mi trovai de la valle d’abisso dolorosa che ’ntrono accoglie d’infiniti guai,"""In feite bevond ik me op de uiterste rand van de pijnlijke vallei van de hel, die op zichzelf een rommel van oneindige weeklagen omarmt."""
"  Oscura e profonda era e nebulosa tanto che, per ficcar lo viso a fondo, io non vi discernea alcuna cosa","""Het was zo donker, zo diep en nevel dat ik, terwijl ik naar de bodem keek, niets kon zien."""
"  ""Or discendiam qua giù nel cieco mondo"", cominciò il poeta tutto smorto","""Nu beginnen we af te dalen in de blinde wereld,"" begon Virgilio bleek in zijn gezicht."""
" ""Io sarò primo, e tu sarai secondo""","""Ik ga eerst, jij volgt mij."""
"  E io, che del color mi fui accorto, dissi: ""Come verrò, se tu paventi che suoli al mio dubbiare esser conforto?""","""En ik, op de hoogte van zijn bleekheid, zei: ""Hoe kan ik komen, als jij, die gewoonlijk al mijn twijfels troost, bang bent?"""
"  Ed elli a me: ""L’angoscia de le genti che son qua giù, nel viso mi dipigne quella pietà che tu per tema senti","Hij zei tegen mij: ""De angst van de zielen die hier verbannen zijn, schildert op mijn gezicht die kwelling die jij vreest."""
"  Andiam, ché la via lunga ne sospigne""","""Laten we gaan, want de reis is lang en we hebben geen tijd te verliezen"""
 Così si mise e così mi fé intrare nel primo cerchio che l’abisso cigne,Dus hij ging verder en introduceerde me in de eerste cirkel die de hel's kloof omringt.
"  Quivi, secondo che per ascoltare, non avea pianto mai che di sospiri che l’aura etterna facevan tremare","""Hier, luisterend, voelden ze alleen maar zuchten, waardoor de eeuwige lucht beefde."""
"  ciò avvenia di duol sanza martìri, ch’avean le turbe, ch’eran molte e grandi, d’infanti e di femmine e di viri","""Dit was te wijten aan de pijn zonder kwellingen geleden door de legers van zielen, die waren zeer talrijk, van kinderen, vrouwen en mannen."""
"  Lo buon maestro a me: ""Tu non dimandi che spiriti son questi che tu vedi? Or vo’ che sappi, innanzi che più andi,  ch’ei non peccaro","""De goede leraar zei tegen mij: ""Wie zijn deze geesten die je ziet?"" Voordat je verder gaat, wil ik dat je weet dat ze niet zondigen."""
" e s’elli hanno mercedi, non basta, perché non ebber battesmo, ch’è porta de la fede che tu credi","""en als ze verdienste hebben, is dit niet genoeg, omdat ze niet het doopsel hebben ontvangen dat toegeeft aan het geloof waarin je gelooft."""
"  e s’e’ furon dinanzi al cristianesmo, non adorar debitamente a Dio: e di questi cotai son io medesmo","""en als ze voor het christendom leefden, aanbaden ze God niet goed: ikzelf ben deel van deze categorie"""
"  Per tai difetti, non per altro rio, semo perduti, e sol di tanto offesi che sanza speme vivemo in disio""","""We zijn verloren voor deze schuld en niet voor andere zonden, en onze enige pijn is om te leven in een hopeloos verlangen"""
"  Gran duol mi prese al cor quando lo ’ntesi, però che gente di molto valore conobbi che ’n quel limbo eran sospesi","""Toen ik dit hoorde voelde ik een grote pijn in het hart, want ik begreep dat in dat Limbo waren geschorste zielen van zeer eminente personages."""
"  ""Dimmi, maestro mio, dimmi, segnore"", comincia’ io per volere esser certo di quella fede che vince ogne errore:  ","""Zeg mij, o mijn leraar en heer, ik begon zeker te zijn van dat geloof dat alle twijfel wegneemt:"""
"  ""uscicci mai alcuno, o per suo merto o per altrui, che poi fosse beato?""","""Is het ooit gebeurd dat iemand uit deze plaats kwam, hetzij door zichzelf, hetzij door anderen, wie zou dan gezegend worden?"""
" E quei che ’ntese il mio parlar coverto,  rispuose: ""Io era nuovo in questo stato, quando ci vidi venire un possente, con segno di vittoria coronato","""En Virgilio, die mijn gesluierde woorden begreep, antwoordde en zeide: Ik was juist in deze toestand, toen ik hier een held zag binnengaan, die de tekenen van overwinning droeg."""
"  Trasseci l’ombra del primo parente, d’Abèl suo figlio e quella di Noè, di Moïsè legista e ubidente","""Hij bracht hier de schaduw van de eerste vader, zijn zoon Abel, en Noach, en Mozes de wetgever, gehoorzaam."""
"  Abraàm patrïarca e Davìd re, Israèl con lo padre e co’ suoi nati e con Rachele, per cui tanto fé,  ","""dat van de patriarch Abraham en koning David, Israel met zijn zonen en zijn vrouw Rachel, voor wie hij deed zo veel."""
"  e altri molti, e feceli beati","""en vele anderen, en maakte ze allemaal gezegend"""
" E vo’ che sappi che, dinanzi ad essi, spiriti umani non eran salvati""","""En ik wil dat je weet dat, voor hen, geen geest gered kon worden."""
"  Non lasciavam l’andar perch’ei dicessi, ma passavam la selva tuttavia, la selva, dico, di spiriti spessi","""Terwijl Virgil sprak, hielden we niet op te lopen, maar overtroften die dichte menigte geesten."""
"  Non era lunga ancor la nostra via di qua dal sonno, quand’io vidi un foco ch’emisperio di tenebre vincia","""We waren niet ver gegaan sinds ik wakker werd, toen ik een licht zag dat een halfrond van duisternis overtrof."""
"  Di lungi n’eravamo ancora un poco, ma non sì ch’io non discernessi in parte ch’orrevol gente possedea quel loco","""We waren nog steeds op een bepaalde afstand van het, maar niet zozeer dat ik niet kon begrijpen dat die plaats werd bezet door eervolle geesten"""
"  ""O tu ch’onori scïenzïa e arte, questi chi son c’ hanno cotanta onranza, che dal modo de li altri li diparte?""","""Wie zijn deze die zoveel aandacht hebben dat ze een andere conditie hebben dan andere zielen?"""
"  E quelli a me: ""L’onrata nominanza che di lor suona sù ne la tua vita, grazïa acquista in ciel che sì li avanza""","""En Virgil antwoordde mij: ""De uitstekende roem die hen nog overleeft in de aardse wereld, verwerft hen een genade in de Hemel die hen onderscheidt van andere geesten."""
"  Intanto voce fu per me udita: ""Onorate l’altissimo poeta","Ondertussen hoorde ik een stem: ""Render eer aan de zeer hoge dichter:"
" l’ombra sua torna, ch’era dipartita""","""Zijn ziel, die weg was, keert terug"""
"  Poi che la voce fu restata e queta, vidi quattro grand’ombre a noi venire: sembianz’avevan né trista né lieta","""Nadat de stem ophield en rustte, zag ik vier grote zielen komen om ons te ontmoeten; zij zagen er niet bedroefd uit, noch blij."""
"  Lo buon maestro cominciò a dire: ""Mira colui con quella spada in mano, che vien dinanzi ai tre sì come sire:  quelli è Omero poeta sovrano","""De goede leraar begon te zeggen, ""Kijk naar hem die dat zwaard in zijn hand heeft, die anderen voorgaat als hun meester: dat is Homer, de grootste van alle dichters."""
 l’altro è Orazio satiro che vene,"""De andere die hem volgt is Horace, auteur van de Satire"""
" Ovidio è ’l terzo, e l’ultimo Lucano",De derde is Ovid en de laatste is Lucan.
"  Però che ciascun meco si convene nel nome che sonò la voce sola, fannomi onore, e di ciò fanno bene""","""Want ieder van hen heeft met mij dezelfde naam als hij die ene stem uitte, zij eren mij, en daarin doen zij het goed."""
  Così vid’i’ adunar la bella scola di quel segnor de l’altissimo canto che sovra li altri com’aquila vola,"""Dus ik zag de mooie poëtische school van de heer die zeer hoge verzen schreef, vliegen over anderen als een adelaar"""
"  Da ch’ebber ragionato insieme alquanto, volsersi a me con salutevol cenno, e ’l mio maestro sorrise di tanto","""Nadat ze een beetje tegen elkaar hadden gesproken, richtten ze zich tot mij met groeten en mijn leraar glimlachte hierop."""
"  e più d’onore ancora assai mi fenno, ch’e’ sì mi fecer de la loro schiera, sì ch’io fui sesto tra cotanto senno","""en zij maakten mij een nog grotere eer, want zij verwelkomden mij in hun gelederen, zodat ik het zesde lid van die zeer verstandige groep was."""
"  Così andammo infino a la lumera, parlando cose che ’l tacere è bello, sì com’era ’l parlar colà dov’era","""Op deze manier gingen we naar het licht, dingen zeggen die leuk zijn om stil te zijn, net zoals het leuk was om over hen te praten in die plaats."""
"  Venimmo al piè d’un nobile castello, sette volte cerchiato d’alte mura, difeso intorno d’un bel fiumicello","""We bereikten de voet van een nobel kasteel, omringd door zeven orden muren en beschermd door een prachtige rivier"""
  Questo passammo come terra dura,En Wij lieten het passeren alsof het van de aarde was.
 per sette porte intrai con questi savi: giugnemmo in prato di fresca verdura,"En ik ging met deze wijzen door zeven poorten, en kwam in een gazon van groen groen gras."
"  Genti v’eran con occhi tardi e gravi, di grande autorità ne’ lor sembianti: parlavan rado, con voci soavi","""Er waren zielen met kalme en sobere blikken, met een zeer gezaghebbende blik: ze spraken weinig, met zoete stemmen"""
"  Traemmoci così da l’un de’ canti, in loco aperto, luminoso e alto, sì che veder si potien tutti quanti","""We gingen naar een hoek, naar een open plek, helder en hoog, zodat we ze allemaal konden zien."""
"  Colà diritto, sovra ’l verde smalto, mi fuor mostrati li spiriti magni, che del vedere in me stesso m’essalto","""Daar vooraan, op het groene gras als glazuur, werd mij getoond de prachtige geesten, en in mezelf verhief ik mezelf om ze gezien te hebben."""
"  I’ vidi Eletra con molti compagni, tra ’ quai conobbi Ettòr ed Enea, Cesare armato con li occhi grifagni","""Ik zag Elettra met vele metgezellen, waaronder Hector en Aeneas, Caesar gewapend met dreigende ogen."""
  Vidi Cammilla e la Pantasilea,Ik zag Camilla en Pentesilea.
