Filename,Original,Translate
trad_divina_commedia_paradiso_3_2.csv,"ivi lo raggio più che in altre parti,",più che nelle altre parti
trad_divina_commedia_paradiso_3_2.csv,per esser lì refratto più a retro.,perché si riflette da una fonte più lontana.
trad_divina_commedia_paradiso_3_2.csv,Da questa instanza può deliberarti,"Da questa obiezione, un esperimento..."
trad_divina_commedia_paradiso_3_2.csv,"esperïenza, se già mai la provi,","se mai doveste provarlo -- potreste liberarvi, sperimentare,"
trad_divina_commedia_paradiso_3_2.csv,ch'esser suol fonte ai rivi di vostr'arti.,la fonte che alimenta i flussi di tutte le tue arti.
trad_divina_commedia_paradiso_3_2.csv,Tre specchi prenderai; e i due rimovi,"'Prendi tre specchi, piazzandone due alla stessa distanza"
trad_divina_commedia_paradiso_3_2.csv,"da te d'un modo, e l'altro, più rimosso,","da te, lasciando il terzo, da più lontano,"
trad_divina_commedia_paradiso_3_2.csv,tr'ambo li primi li occhi tuoi ritrovi.,"incontra anche i tuoi occhi, tra gli altri due."
trad_divina_commedia_paradiso_3_2.csv,"Rivolto ad essi, fa che dopo il dosso","'Ancora girati verso di loro, avere qualcuno pronto,"
trad_divina_commedia_paradiso_3_2.csv,ti stea un lume che i tre specchi accenda,"indietro di voi, una luce che, splendendo,"
trad_divina_commedia_paradiso_3_2.csv,e torni a te da tutti ripercosso.,ritorna come riflesso luminoso da tutti e tre.
trad_divina_commedia_paradiso_3_2.csv,Ben che nel quanto tanto non si stenda,'Anche se la luce vista più lontano
trad_divina_commedia_paradiso_3_2.csv,"la vista più lontana, lì vedrai","sembra più piccolo nella sua dimensione, ancora si osserverà"
trad_divina_commedia_paradiso_3_2.csv,come convien ch'igualmente risplenda.,che deve brillare con uguale luminosità.
trad_divina_commedia_paradiso_3_2.csv,"Or, come ai colpi de li caldi rai","""Ora, come forma sostanziale di neve,"
trad_divina_commedia_paradiso_3_2.csv,de la neve riman nudo il suggetto,"se colpito da raggi di riscaldamento, viene poi privato"
trad_divina_commedia_paradiso_3_2.csv,"e dal colore e dal freddo primai,","sia del suo colore antico che del suo freddo,"
trad_divina_commedia_paradiso_3_2.csv,così rimaso te ne l'intelletto,"'Ora rimodellare il vostro intelletto,"
trad_divina_commedia_paradiso_3_2.csv,"voglio informar di luce sì vivace,","così privato, con una luce così vibrante"
trad_divina_commedia_paradiso_3_2.csv,che ti tremolerà nel suo aspetto.,che la tua mente tremerà alla vista.
trad_divina_commedia_paradiso_3_2.csv,Dentro dal ciel de la divina pace,'Beneath the heaven of divine repose
trad_divina_commedia_paradiso_3_2.csv,si gira un corpo ne la cui virtute,ruota un corpo nel cui potere risiede
trad_divina_commedia_paradiso_3_2.csv,l'esser di tutto suo contento giace.,l'essere di tutte le cose contenute in esso.
trad_divina_commedia_paradiso_3_2.csv,"Lo ciel seguente, c'ha tante vedute,","'Il prossimo cielo, che ha così tanti punti di vista,"
trad_divina_commedia_paradiso_3_2.csv,"quell'esser parte per diverse essenze,","distribuisce il suo essere tra le varie forme,"
trad_divina_commedia_paradiso_3_2.csv,da lui distratte e da lui contenute.,contenuto in esso e tuttavia distinto da esso.
trad_divina_commedia_paradiso_3_2.csv,Li altri giron per varie differenze,"""Tutte le altre sfere, in modi diversi,"
trad_divina_commedia_paradiso_3_2.csv,le distinzion che dentro da sé hanno,dirigere le loro qualità distintive
trad_divina_commedia_paradiso_3_2.csv,dispongono a lor fini e lor semenze.,ai propri scopi e influenza.
trad_divina_commedia_paradiso_3_2.csv,"Questi organi del mondo così vanno,","'Così procedono questi organi dell'universo,"
trad_divina_commedia_paradiso_3_2.csv,"come tu vedi omai, di grado in grado,","come vedete ora, passo dopo passo,"
trad_divina_commedia_paradiso_3_2.csv,che di sù prendono e di sotto fanno.,rendering al di sotto di quello che prendono dall'alto.
trad_divina_commedia_paradiso_3_2.csv,Riguarda bene omai sì com'io vado,Osservate bene come passo lungo questa strada
trad_divina_commedia_paradiso_3_2.csv,"per questo loco al vero che disiri,","alla verità che cercate, in modo che nel tempo"
trad_divina_commedia_paradiso_3_2.csv,sì che poi sappi sol tener lo guado.,potresti sapere come guadare il flusso da solo.
trad_divina_commedia_paradiso_3_2.csv,"Lo moto e la virtù d'i santi giri,",'Il moto e la potenza delle ruote sante
trad_divina_commedia_paradiso_3_2.csv,"come dal fabbro l'arte del martello,","deve essere derivato dai traslocatori benedetti,"
trad_divina_commedia_paradiso_3_2.csv,da' beati motor convien che spiri;,come il lavoro del martello dal fabbro.
trad_divina_commedia_paradiso_3_2.csv,"e 'l ciel cui tanti lumi fanno bello,",'E il cielo reso bello da tutte queste luci
trad_divina_commedia_paradiso_3_2.csv,de la mente profonda che lui volve,"prende il suo timbro dall'intelletto che lo fa girare,"
trad_divina_commedia_paradiso_3_2.csv,prende l'image e fassene suggello.,facendo di se stesso il sigillo stesso di quell'imprinting.
trad_divina_commedia_paradiso_3_2.csv,E come l'alma dentro a vostra polve,'E come l'anima nella tua polvere
trad_divina_commedia_paradiso_3_2.csv,per differenti membra e conformate,"è distribuito attraverso i diversi membri,"
trad_divina_commedia_paradiso_3_2.csv,"a diverse potenze si risolve,","conformi alle loro varie facoltà,"
trad_divina_commedia_paradiso_3_2.csv,così l'intelligenza sua bontate,"Cosi' l'intelligenza angelica dispiega la sua munificenza,"
trad_divina_commedia_paradiso_3_2.csv,"multiplicata per le stelle spiega,","moltiplicato per le stelle,"
trad_divina_commedia_paradiso_3_2.csv,girando sé sovra sua unitate.,mentre ruota nella sua unità separata.
trad_divina_commedia_paradiso_3_2.csv,Virtù diversa fa diversa lega,"""Ogni potenza differenziata produce una lega diversa"
trad_divina_commedia_paradiso_3_2.csv,"col prezïoso corpo ch'ella avviva,","con ogni prezioso corpo che accelera,"
trad_divina_commedia_paradiso_3_2.csv,"nel qual, sì come vita in voi, si lega.","con la quale, come la vita in te, si lega."
trad_divina_commedia_paradiso_3_2.csv,"Per la natura lieta onde deriva,","""Dalla gioiosa natura da cui scaturisce,"
trad_divina_commedia_paradiso_3_3.csv,"Quel sol che pria d'amor mi scaldò 'l petto,",Quel sole che prima mi ha riscaldato il seno con amore
trad_divina_commedia_paradiso_3_3.csv,"di bella verità m'avea scoverto,","era ora rivelato, con prova e confutazione,"
trad_divina_commedia_paradiso_3_3.csv,"provando e riprovando, il dolce aspetto;",le caratteristiche dolci e adorabili della verità.
trad_divina_commedia_paradiso_3_3.csv,"e io, per confessar corretto e certo",Per confessare me stesso corretto e convinto
trad_divina_commedia_paradiso_3_3.csv,"me stesso, tanto quanto si convenne",Ho alzato la testa non più in alto
trad_divina_commedia_paradiso_3_3.csv,leva' il capo a proferer più erto;,"piuttosto che dirlo richiesto,"
trad_divina_commedia_paradiso_3_3.csv,ma visïone apparve che ritenne,ma poi apparve una vista
trad_divina_commedia_paradiso_3_3.csv,"a sé me tanto stretto, per vedersi,",che così ha attirato la mia attenzione
trad_divina_commedia_paradiso_3_3.csv,che di mia confession non mi sovvenne.,Che la mia confessione e' sfuggita di mente in fretta.
trad_divina_commedia_paradiso_3_3.csv,"Quali per vetri trasparenti e tersi,",Come attraverso il vetro trasparente e trasparente
trad_divina_commedia_paradiso_3_3.csv,"o ver per acque nitide e tranquille,","o attraverso acqua ferma e limpida,"
trad_divina_commedia_paradiso_3_3.csv,"non sì profonde che i fondi sien persi,","non così profondo che il suo letto è perso dalla vista,"
trad_divina_commedia_paradiso_3_3.csv,tornan d'i nostri visi le postille,i contorni dei nostri volti sono restituiti
trad_divina_commedia_paradiso_3_3.csv,"debili sì, che perla in bianca fronte",così debole una perla su una fronte pallida
trad_divina_commedia_paradiso_3_3.csv,non vien men forte a le nostre pupille;,"non viene meno chiaramente ai nostri occhi,"
trad_divina_commedia_paradiso_3_3.csv,tali vid'io più facce a parlar pronte;,"Ho visto molti volti così desiderosi di parlare,"
trad_divina_commedia_paradiso_3_3.csv,per ch'io dentro a l'error contrario corsi,in cui sono caduto nell'errore opposto a quello
trad_divina_commedia_paradiso_3_3.csv,a quel ch'accese amor tra l'omo e 'l fonte.,che infiammava un uomo per amare una fontana.
trad_divina_commedia_paradiso_3_3.csv,"Sùbito sì com'io di lor m'accorsi,","Appena ne sono venuto a conoscenza,"
trad_divina_commedia_paradiso_3_3.csv,"quelle stimando specchiati sembianti,","credendo che siano riflessi,"
trad_divina_commedia_paradiso_3_3.csv,"per veder di cui fosser, li occhi torsi;",Mi sono girato per vedere da chi erano venuti.
trad_divina_commedia_paradiso_3_3.csv,"e nulla vidi, e ritorsili avanti","e, non vedendo nulla, ritornai il mio sguardo"
trad_divina_commedia_paradiso_3_3.csv,"dritti nel lume de la dolce guida,","alla luce della mia dolce guida,"
trad_divina_commedia_paradiso_3_3.csv,"che, sorridendo, ardea ne li occhi santi.",i cui santi occhi brillavano mentre sorrideva.
trad_divina_commedia_paradiso_3_3.csv,"“Non ti maravigliar perch'io sorrida”,","- Non sorprenderti - disse, - se sto sorridendo"
trad_divina_commedia_paradiso_3_3.csv,"mi disse, “appresso il tuo püeril coto,","ai tuoi pensieri infantili, dal momento che non hanno ancora fiducia"
trad_divina_commedia_paradiso_3_3.csv,"poi sopra 'l vero ancor lo piè non fida,","i loro passi verso la verità, ma ti ritraggono,"
trad_divina_commedia_paradiso_3_3.csv,"ma te rivolve, come suole, a vòto:","'come è la loro usanza, verso il vuoto."
trad_divina_commedia_paradiso_3_3.csv,"vere sustanze son ciò che tu vedi,","Questi sono esseri reali che vedete,"
trad_divina_commedia_paradiso_3_3.csv,qui rilegate per manco di voto.,ha assegnato questo posto per aver fallito nei loro voti.
trad_divina_commedia_paradiso_3_3.csv,Però parla con esse e odi e credi;,"'Perciò parla con loro, ascolta e credi,"
trad_divina_commedia_paradiso_3_3.csv,ché la verace luce che le appaga,per la vera luce che porta loro la pace
trad_divina_commedia_paradiso_3_3.csv,da sé non lascia lor torcer li piedi”.,"non permette che i loro passi si smarriscano."""
trad_divina_commedia_paradiso_3_3.csv,E io a l'ombra che parea più vaga,"E, rivolgendomi all'ombra"
trad_divina_commedia_paradiso_3_3.csv,"di ragionar, drizza'mi, e cominciai,","che sembrava più desideroso di parlare, ho cominciato,"
trad_divina_commedia_paradiso_3_3.csv,quasi com'uom cui troppa voglia smaga:,come un uomo confuso da un eccessivo zelo:
trad_divina_commedia_paradiso_3_3.csv,"“O ben creato spirito, che a' rai","'O spirito fatto per la beatitudine, che tra le travi"
trad_divina_commedia_paradiso_3_3.csv,di vita etterna la dolcezza senti,di vita eterna assapora la dolcezza
trad_divina_commedia_paradiso_3_3.csv,"che, non gustata, non s'intende mai,","che, senza gusto, non può essere compreso,"
trad_divina_commedia_paradiso_3_3.csv,grazïoso mi fia se mi contenti,Lo prendero' come una gentilezza se mi condividerai con me.
trad_divina_commedia_paradiso_3_3.csv,del nome tuo e de la vostra sorte”.,"il tuo nome e il tuo sacco, e tutti gli altri qui."""
trad_divina_commedia_paradiso_3_3.csv,"Ond'ella, pronta e con occhi ridenti:","Poi lei, ansiosa e con gli occhi sorridenti:"
trad_divina_commedia_paradiso_3_3.csv,“La nostra carità non serra porte,"Il nostro amore non chiude le porte contro la volontà giusta,"
trad_divina_commedia_paradiso_3_3.csv,"a giusta voglia, se non come quella","più di quanto l'amore di Dio, che vuole"
trad_divina_commedia_paradiso_3_3.csv,che vuol simile a sé tutta sua corte.,che tutta la Sua corte sia come Lui stesso.
trad_divina_commedia_paradiso_3_3.csv,I' fui nel mondo vergine sorella;,Nel mondo ero una sorella vergine.
trad_divina_commedia_paradiso_3_3.csv,"e se la mente tua ben sé riguarda,","Se perquisisci la tua memoria,"
trad_divina_commedia_paradiso_3_3.csv,"non mi ti celerà l'esser più bella,",il mio essere cresciuto più giusto non nasconderà il mio nome
trad_divina_commedia_paradiso_3_3.csv,"ma riconoscerai ch'i' son Piccarda,","E mi riconoscerai come Piccarda,"
trad_divina_commedia_paradiso_3_3.csv,"che, posta qui con questi altri beati,","posto qui tra queste altre anime benedette,"
trad_divina_commedia_paradiso_3_3.csv,beata sono in la spera più tarda.,e benedetto sono io in queste sfere più lente.
trad_divina_commedia_paradiso_3_3.csv,"Li nostri affetti, che solo infiammati","'I nostri affetti, che sono infiammati"
trad_divina_commedia_paradiso_3_3.csv,"son nel piacer de lo Spirito Santo,","solo quando gradiscono lo Spirito Santo,"
trad_divina_commedia_paradiso_3_3.csv,letizian del suo ordine formati.,"gioire della loro adesione al Suo piano,"
trad_divina_commedia_paradiso_3_3.csv,"E questa sorte che par giù cotanto,","E questo e' il nostro lotto, che sembra cosi' basso,"
trad_divina_commedia_paradiso_3_3.csv,"però n'è data, perché fuor negletti",ci è dato a causa dei voti trascurati
trad_divina_commedia_paradiso_3_3.csv,"li nostri voti, e vòti in alcun canto”.","e, in parte, non più valido."""
trad_divina_commedia_paradiso_3_3.csv,Ond'io a lei: “Ne' mirabili aspetti,"Allora le dissi: ""Dalle vostre facce trasfigurate"
trad_divina_commedia_paradiso_3_3.csv,vostri risplende non so che divino,"risplende una divinità che non conosco,"
trad_divina_commedia_paradiso_3_3.csv,che vi trasmuta da' primi concetti:,e trasforma le immagini che riesco a ricordare.
trad_divina_commedia_paradiso_3_3.csv,però non fui a rimembrar festino;,"Ecco perche' la mia memoria funzionava cosi' lentamente,"
trad_divina_commedia_paradiso_3_3.csv,"ma or m'aiuta ciò che tu mi dici,",Ma ora quello che hai detto mi ha aiutato.
trad_divina_commedia_paradiso_3_3.csv,sì che raffigurar m'è più latino.,e ricordo più prontamente le vostre caratteristiche.
trad_divina_commedia_paradiso_3_3.csv,"Ma dimmi: voi che siete qui felici,","Ma dimmi, tu, che sei qui contento,"
trad_divina_commedia_paradiso_3_3.csv,disiderate voi più alto loco,"desiderio di raggiungere un posto più alto, dove si"
trad_divina_commedia_paradiso_3_3.csv,per più vedere e per più farvi amici?”.,potrebbe vedere ancora di più e rendervi più cari?'
trad_divina_commedia_paradiso_3_3.csv,Con quelle altr'ombre pria sorrise un poco;,"Insieme alle altre sfumature, sorrise,"
trad_divina_commedia_paradiso_3_3.csv,"da indi mi rispuose tanto lieta,",poi mi ha risposto con tanta gioia
trad_divina_commedia_paradiso_3_3.csv,ch'arder parea d'amor nel primo foco:,Sembrava accesa con il primo fuoco d'amore:
trad_divina_commedia_paradiso_3_3.csv,"“Frate, la nostra volontà quïeta","Fratello, il potere dell'amore sottomette la nostra volontà."
trad_divina_commedia_paradiso_3_3.csv,"virtù di carità, che fa volerne",in modo che desideriamo solo quello che abbiamo
trad_divina_commedia_paradiso_3_3.csv,"sol quel ch'avemo, e d'altro non ci asseta.",e sete di nient'altro.
trad_divina_commedia_paradiso_3_3.csv,"Se disïassimo esser più superne,","""Se volessimo essere più esaltati,"
trad_divina_commedia_paradiso_3_3.csv,foran discordi li nostri disiri,i nostri desideri sarebbero discordanti
trad_divina_commedia_paradiso_3_3.csv,dal voler di colui che qui ne cerne;,"con la Sua volontà, che ci assegna a questo luogo."
trad_divina_commedia_paradiso_3_3.csv,"che vedrai non capere in questi giri,","'Quello, come vedrete, non sarebbe adatto a questi cerchi"
trad_divina_commedia_paradiso_3_3.csv,"s'essere in carità è qui necesse,",se per essere governato dall'amore è necessario qui
trad_divina_commedia_paradiso_3_3.csv,e se la sua natura ben rimiri.,e se consideri bene la natura di quell'amore.
trad_divina_commedia_paradiso_3_3.csv,Anzi è formale ad esto beato,"'No, è l'essenza stessa di questo stato benedetto"
trad_divina_commedia_paradiso_3_3.csv,"tenersi dentro a la divina voglia,","che rimaniamo nella volontà di Dio,"
trad_divina_commedia_paradiso_3_3.csv,per ch'una fansi nostre voglie stesse;,affinché la nostra volontà si unisca all'unità.
trad_divina_commedia_paradiso_3_3.csv,"sì che, come noi sem di soglia in soglia","""Perciò il nostro rango, dall'altezza all'altezza,"
trad_divina_commedia_paradiso_3_3.csv,"per questo regno, a tutto il regno piace","in tutto questo regno piace a tutto il regno,"
trad_divina_commedia_paradiso_3_3.csv,com'a lo re che 'n suo voler ne 'nvoglia.,come delizia il Re che ci vuole alla Sua volontà.
trad_divina_commedia_paradiso_3_3.csv,E 'n la sua volontade è nostra pace:,E nella Sua volontà è la nostra pace.
