Original,Translate
" biondo era e bello e di gentile aspetto, ma l’un de’ cigli un colpo avea diviso","Elle avait la beauté des nobles, les cheveux blonds et deux sourcils réguliers, sauf un qui avait été divisé par une attaque"
" Quand’ io mi fui umilmente disdetto d’averlo visto mai, el disse","Quand je lui ai dit humblement que je ne l'avais jamais rencontré, il a répondu:"
 «Or vedi»,Faites attention.
 e mostrommi una piaga a sommo ’l petto,Et il m'a montré une blessure sur le haut de la poitrine.
 Poi sorridendo disse,Il gloussait et prononçait
" «Io son Manfredi, nepote di Costanza imperadrice","Je suis Manfredi, arrière-petit-fils de l'Impératrice Constance."
" ond’ io ti priego che, quando tu riedi, vadi a mia bella figlia, genitrice de l’onor di Cicilia e d’Aragona, ","S'il vous plaît, quand vous retournerez sur Terre, allez vers ma belle fille, mère des deux héritiers de la couronne de Sicile et d'Aragon."
" e dichi ’l vero a lei, s’altro si dice","et d'expliquer ma situation concernant mon destin d'autre monde, si quelque chose d'autre est dit à ce sujet."
" Poscia ch’io ebbi rotta la persona di due punte mortali, io mi rendei, piangendo, a quei che volontier perdona","Après avoir subi deux blessures mortelles, je me suis tourné vers Celui qui m'a pardonné avec joie dans la repentance et les larmes."
 Orribil furon li peccati miei,J'ai commis d'horribles actes.
" ma la bontà infinita ha sì gran braccia, che prende ciò che si rivolge a lei","La bonté divine est illimitée, et celui qui lui fait confiance trouve toujours refuge."
" Se ’l pastor di Cosenza, che a la caccia di me fu messo per Clemente allora, avesse in Dio ben letta questa faccia, ","Si l'évêque de Cosenza, qui à l'époque avait été exhorté par le pape Clément IV à agir contre moi, avait connu ce visage de miséricorde divine,"
" l’ossa del corpo mio sarieno ancora in co del ponte presso a Benevento, sotto la guardia de la grave mora",Mes os seraient encore enterrés dans les rochers à la tête du pont de Benevento.
" Or le bagna la pioggia e move il vento di fuor dal regno, quasi lungo ’l Verde, dov’ e’ le trasmutò a lume spento","La pluie a mouillé les cendres et le vent les a dispersés autour de Naples, presque près de la rivière Liri, où il avait été transféré dans l'obscurité."
" Per lor maladizion sì non si perde, che non possa tornar, l’etterno amore, mentre che la speranza ha fior del verde","Malgré la malédiction de l'Église, l'amour divin éternel n'est pas épuisé au point de ne pas pouvoir revenir, à condition qu'il y ait encore quelque espoir."
" Vero è che quale in contumacia more di Santa Chiesa, ancor ch’al fin si penta, star li convien da questa ripa in fore, ","Quiconque meurt sans reconnaître l'autorité de la Sainte Eglise, même s'il se repent avant de respirer, ne sera pas acquitté."
" per ognun tempo ch’elli è stato, trenta, in sua presunzïon, se tal decreto più corto per buon prieghi non diventa","Si de bonnes prières réussissent à raccourcir le décret, il doit rester à Antipurgatoire pendant une période trente fois plus grande que celle passée dans sa rébellion."
" Vedi oggimai se tu mi puoi far lieto, revelando a la mia buona Costanza come m’hai visto, e anco esto divieto","Examinez si vous pouvez rendre Constance heureuse, lui montrant comment vous m'avez vu et aussi cette interdiction."
 ché qui per quei di là molto s’avanza»,"Dans ce lieu, la prière des vivants se traduit par des avantages intéressants."
" Quando per dilettanze o ver per doglie, che alcuna virtù nostra comprenda, l’anima bene ad essa si raccoglie, par ch’a nulla potenza più intenda","Une fois que l'âme se concentre sur un sentiment, comme la joie ou la douleur, et inspire en nous quelques bons traits de caractère,"
 e questo è contra quello error che crede ch’un’anima sovr’ altra in noi s’accenda,Celui qui croit qu'il n'y a qu'une seule âme en nous a tort.
" E però, quando s’ode cosa o vede che tegna forte a sé l’anima volta, vassene ’l tempo e l’uom non se n’avvede","Quand on est fasciné par quelque chose qui a la capacité de capter toute l'attention et d'enlever l'âme, le temps semble voler sans aucune perception de la part de l'homme."
" ch’altra potenza è quella che l’ascolta, e altra è quella c’ha l’anima intera","La force que vous ressentez dans le flux du temps est une, tandis que celle possédée par tout l'esprit est complètement différente."
 questa è quasi legata e quella è sciolta,"La première est lâche, tandis que la seconde est presque collante."
" Di ciò ebb’ io esperïenza vera, udendo quello spirto e ammirando","J'ai obtenu une confirmation directe de ceci, en écoutant cet esprit qui était étonné."
" ché ben cinquanta gradi salito era lo sole, e io non m’era accorto, quando venimmo ove quell’ anime ad una gridaro a noi","Le soleil était si lumineux que maintenant il avait atteint une hauteur de cinquante degrés, mais je ne l'ai pas réalisé jusqu'à ce que ces âmes criaient à nous"
 «Qui è vostro dimando»,C'est l'endroit que vous avez demandé.
" Maggiore aperta molte volte impruna con una forcatella di sue spine l’uom de la villa quando l’uva imbruna, ","L'agriculteur, une fois que les raisins ont atteint la maturité, scelle avec quelques épines un trou."
" che non era la calla onde salìne lo duca mio, e io appresso, soli, come da noi la schiera si partìne",Le chemin que mon maître et moi montions seul s'étendit dès que la foule des âmes quittait.
" Vassi in Sanleo e discendesi in Noli, montasi su in Bismantova e ’n Cacume con esso i piè",Vous allez à Sanleo et vous venez de Noli; vous montez le Bismantova et le Mont Cacume seulement avec vos propres jambes.
 ma qui convien ch’om voli,"Pour arriver à cet endroit, vous allez devoir prendre un avion."
" dico con l’ale snelle e con le piume del gran disio, di retro a quel condotto che speranza mi dava e facea lume","Volant avec grâce, gonflé d'espoir et de grand désir les plumes de l'âme suivant le confort offert par le guide qui a ouvert le chemin."
" Noi salavam per entro ’l sasso rotto, e d’ogne lato ne stringea lo stremo, e piedi e man volea il suol di sotto","Nous avons grimpé la roche rugueuse et les murs étroits qui nous bordaient des deux côtés, nous saisissant de mains et de pieds pour progresser."
" Poi che noi fummo in su l’orlo suppremo de l’alta ripa, a la scoperta piaggia, ","Arrivé à la limite supérieure de la paroi raide, où la pente était plus douce,"
" «Maestro mio», diss’ io, «che via faremo?»","J'ai demandé à mon professeur : ""Quel est le prochain pas ?"""
 Ed elli a me,Pour lui.
 «Nessun tuo passo caggia,"""Aucun pas de vous ne devrait être dirigé vers le bas."
" pur su al monte dietro a me acquista, fin che n’appaia alcuna scorta saggia»",Continuez à monter sans moi jusqu'à ce qu'on rencontre quelqu'un qui puisse nous conduire.
" Lo sommo er’ alto che vincea la vista, e la costa superba più assai che da mezzo quadrante a centro lista","Le sommet était si haut que vous ne pouviez pas voir, et la descente la plus raide de la ligne au milieu du quadrant."
" Io era lasso, quando cominciai","Salut, j'étais à court d'énergie quand j'ai dit bonjour."
" «O dolce padre, volgiti, e rimira com’ io rimango sol, se non restai»","Père adoré, tourne la tête et vois comment ils sont seulement si tu ne t'arrêtes pas."
" «Figliuol mio», disse, «infin quivi ti tira», additandomi un balzo poco in sùe che da quel lato il poggio tutto gira","Il m'a montré une étagère placée plus haut, autour de la montagne, et a dit ""Mon fils, fais de ton mieux pour l'atteindre."""
" Sì mi spronaron le parole sue, ch’i’ mi sforzai carpando appresso lui, tanto che ’l cinghio sotto i piè mi fue",Ses paroles m'ont poussé à tel point que j'ai marché derrière lui jusqu'à ce que j'atteigne l'étagère.
" A seder ci ponemmo ivi ambedui vòlti a levante ond’ eravam saliti, che suole a riguardar giovare altrui","Nous étions tous les deux assis là, face à l'est dans la direction d'où nous avions monté, ce qui était agréable à admirer."
 Li occhi prima drizzai ai bassi liti,"Au début, j'ai regardé en bas."
" poscia li alzai al sole, e ammirava che da sinistra n’eravam feriti",J'ai regardé le soleil et j'ai été stupéfait que cette lueur vienne de la gauche
" Ben s’avvide il poeta ch’ïo stava stupido tutto al carro de la luce, ove tra noi e Aquilone intrava",Virgil a remarqué que j'étais étonné de voir le char de lumière à ce moment où il s'approchait de nous et du nord.
 Ond’ elli a me,Puis il me l'a dit.
" «Se Castore e Poluce fossero in compagnia di quello specchio che sù e giù del suo lume conduce, ","Si la constellation des Gémeaux était coordonnée avec cette réflexion qui élève et abaisse la lumière,"
" tu vedresti il Zodïaco rubecchio ancora a l’Orse più stretto rotare, se non uscisse fuor del cammin vecchio","Vous verriez la blush du Zodiaque plus loin alors qu'il se dirige vers le nord, à moins qu'il abandonne le sentier habituel."
" Come ciò sia, se ’l vuoi poter pensare, dentro raccolto, imagina Sïòn con questo monte in su la terra stare sì, ","Pour comprendre comment cela est faisable, il affiche avec précision Jérusalem et le Purgatoire sur Terre."
 ch’amendue hanno un solo orizzòn e diversi emisperi,"d'une manière telle qu'ils unissent leurs visions dans une seule direction, mais qu'ils maintiennent aussi leur individualité."
" onde la strada che mal non seppe carreggiar Fetòn, vedrai come a costui convien che vada da l’un, ",Vous verrez que la trajectoire du soleil doit parcourir une direction différente si vue de Jérusalem.
" quando a colui da l’altro fianco, se lo ’ntelletto tuo ben chiaro bada»","Et, si votre esprit est aligné, pour ceux qui sont présents ici, j'ai dit,"
" «Certo, maestro mio,» diss’ io, «unquanco non vid’ io chiaro sì com’ io discerno là dove mio ingegno parea manco, ","« Jamais comme maintenant, par rapport à avant, je ne comprends pleinement les choses que je ne pouvais pas comprendre » ai-je dit à mon professeur."
" che ’l mezzo cerchio del moto superno, che si chiama Equatore in alcun’ arte, ","Le Primo Mobile est représenté comme un cercle dans l'art astronomique, connu sous le nom d'équateur."
" e che sempre riman tra ’l sole e ’l verno, per la ragion che di’, quinci si parte verso settentrïon, quanto li Ebrei vedevan lui verso la calda parte","Et il reste toujours équidistant entre l'été et l'hiver, tout comme les Juifs ont vu la distance qui les séparait du nord."
" Ma se a te piace, volontier saprei quanto avemo ad andar","Si vous êtes d'accord, j'aimerais savoir jusqu'où nous devons aller ?"
 ché ’l poggio sale più che salir non posson li occhi miei»,"Là où mon regard vient, la montagne est encore plus haute."
 Ed elli a me,"Et moi, à lui."
" «Questa montagna è tale, che sempre al cominciar di sotto è grave",Face à l'ascension de cette montagne est toujours très fatigant dès le début.
" e quant’ om più va sù, e men fa male","Quand vous vous levez, la difficulté diminue"
" Però, quand’ ella ti parrà soave tanto, che sù andar ti fia leggero com’ a seconda giù andar per nave, ","Quand il vous semble si agréable que monter sera comme conduire le ruisseau d'une rivière,"
 allor sarai al fin d’esto sentiero,Au bout de ce chemin
 quivi di riposar l’affanno aspetta,Arrêtez-vous ici pour vous reposer.
" Più non rispondo, e questo so per vero»","Je n'ai plus besoin d'ajouter, et je sais que c'est la vérité."
" E com’ elli ebbe sua parola detta, una voce di presso sonò","Dès que Virgil eut achevé sa prière, il entendit une voix dans son dos."
 «Forse che di sedere in pria avrai distretta»,Vous devrez peut-être vous asseoir tôt.
" Al suon di lei ciascun di noi si torse, e vedemmo a mancina un gran petrone, del qual né io né ei prima s’accorse","Nous nous retournâmes tous les deux en entendant la voix, puis remarquâmes un rocher massif sur notre gauche qu'aucun d'entre nous n'avait vu auparavant."
 Là ci traemmo,Nous y sommes allés.
 e ivi eran persone che si stavano a l’ombra dietro al sasso come l’uom per negghienza a star si pone,"Nous avons trouvé des âmes qui avaient arrosé dans l'ombre derrière le rocher, comme si elles étaient dans un état de repos désintéressé."
