Original,Translate
" Quel che Timeo de l’anime argomenta non è simile a ciò che qui si vede, però che, come dice, par che senta","What platonic dialogue Timeo says about souls is different from what you see here, since it seems that the philosopher understands exactly what he says."
" Dice che l’alma a la sua stella riede, credendo quella quindi esser decisa quando natura per forma la diede","Plato affirms that the soul returns after death to its star, for he believes that it is detached from it when nature gave it a substantial form"
" e forse sua sentenza è d’altra guisa che la voce non suona, ed esser puote con intenzion da non esser derisa","But perhaps his opinion is different from the literal sense, and in that case it is not worthy to be mocked."
" S’elli intende tornare a queste ruote l’onor de la influenza e ’l biasmo, forse in alcun vero suo arco percuote","If Plato wants to attribute to these celestial spheres the merit and reproach of the astral influence, perhaps he is not far from the truth"
" Questo principio, male inteso, torse già tutto il mondo quasi, sì che Giove, Mercurio e Marte a nominar trascorse","This doctrine, misinterpreted, led to error almost all peoples, so that they identified with the planets Jupiter, Mercury, Mars"
" L’altra dubitazion che ti commove ha men velen, però che sua malizia non ti poria menar da me altrove","The other doubt that torments you is less dangerous, for his malice could not turn you away from me"
" Parere ingiusta la nostra giustizia ne li occhi d’i mortali, è argomento di fede e non d’eretica nequizia",The fact that divine justice may seem unrighteous in the eyes of men is a matter of faith and not of heresy
" Ma perché puote vostro accorgimento ben penetrare a questa veritate, come disiri, ti farò contento","But because your intellect can well interpret this truth, I will please you as you desire."
" Se vïolenza è quando quel che pate nïente conferisce a quel che sforza, non fuor quest’ alme per essa scusate","If violence exists when he who suffers it does not go along with the one who accomplishes it, then these souls were not excused for it."
" ché volontà, se non vuol, non s’ammorza, ma fa come natura face in foco, se mille volte vïolenza il torza","For the will, if it will not, does not fail, but does as the fire that tends by nature to rise, even if a thousand times the violence pushes it down"
" Per che, s’ella si piega assai o poco, segue la forza","In fact, if the will bends little or much, it goes along with violence."
" e così queste fero possendo rifuggir nel santo loco","and so did these souls, since they could return to their convent."
" Se fosse stato lor volere intero, come tenne Lorenzo in su la grada, e fece Muzio a la sua man severo, ","If their will had been intact, like that which St. Lawrence held on the grating and that which led Mucio Scevola to be severe with his hand,"
" così l’avria ripinte per la strada ond’ eran tratte, come fuoro sciolte","It would bring them back to the road from which they had been taken, as soon as they were freed from physical impediment."
" ma così salda voglia è troppo rada",but such a supreme will is too rare
" E per queste parole, se ricolte l’hai come dei, è l’argomento casso che t’avria fatto noia ancor più volte","And thanks to these words of mine, if you listened to them properly, it is refuted the argument that would hurt you other times"
" Ma or ti s’attraversa un altro passo dinanzi a li occhi, tal che per te stesso non usciresti","But now you have a new question, so you couldn't solve it yourself."
" pria saresti lasso",You'd have won before.
" Io t’ho per certo ne la mente messo ch’alma beata non poria mentire, però ch’è sempre al primo vero appresso","I have told you with certainty that the blessed soul cannot lie, for it is always in communion with the divine truth."
" e poi potesti da Piccarda udire che l’affezion del vel Costanza tenne","And then you heard from Piccarda that Constance remained faithful in the heart to the monastic rule,"
" sì ch’ella par qui meco contradire",so that it seems to contradict me
" Molte fïate già, frate, addivenne che, per fuggir periglio, contra grato si fé di quel che far non si convenne","Many times, brother, it has happened that, in order to escape a danger, he did not want to do what was not necessary to do"
" come Almeone, che, di ciò pregato dal padre suo, la propria madre spense, per non perder pietà si fé spietato","As Alcmeon, who, by his father's prayer, killed his mother, and showed himself devoted, became merciless."
" A questo punto voglio che tu pense che la forza al voler si mischia, e fanno sì che scusar non si posson l’offense","In this regard, I want you to think that violence is mixed with will, and this means that the offences committed cannot be justified."
" Voglia assoluta non consente al danno",Absolute will does not consent to harm
" ma consentevi in tanto in quanto teme, se si ritrae, cadere in più affanno","But he consents to you in so far as he fears that he will suffer greater harm, if he withdraws."
" Però, quando Piccarda quello spreme, de la voglia assoluta intende, e io de l’altra","Therefore, when Piccarda expresses that concept, he speaks of the absolute will, while I speak of the relative will."
" sì che ver diciamo insieme»",So let's both say a real thing.
" Cotal fu l’ondeggiar del santo rio ch’uscì del fonte ond’ ogne ver deriva",This was the abundant and flowing flow of the holy river that flowed from the source from which all truth comes.
" tal puose in pace uno e altro disio",it solved both my doubts
" «O amanza del primo amante, o diva», diss’ io appresso, ","""O beloved of the first lover, or divine woman,"" I said later,"
" «il cui parlar m’inonda e scalda sì, che più e più m’avviva, non è l’affezion mia tanto profonda, che basti a render voi grazia per grazia","whose words flood me and warm me to the point that they revive me more and more, my feeling is not intense enough to be able to thank you enough"
" ma quei che vede e puote a ciò risponda",He who sees everything and can do it for me
" Io veggio ben che già mai non si sazia nostro intelletto, se ’l ver non lo illustra di fuor dal qual nessun vero si spazia","I see that our intellect is never satisfied, unless it is enlightened by that truth beyond which no other truth can stand."
" Posasi in esso, come fera in lustra, tosto che giunto l’ha","It rests in that truth, as a beast in its den, as soon as it has reached it."
" e giugner puollo","and can reach it,"
" se non, ciascun disio sarebbe frustra",otherwise every desire would fall into vain
" Nasce per quello, a guisa di rampollo, a piè del vero il dubbio","For this desire for knowledge at the feet of truth is born doubt, like a sprout"
" ed è natura ch’al sommo pinge noi di collo in collo",and nature pushes us from high to high
" Questo m’invita, questo m’assicura con reverenza, donna, a dimandarvi d’un’altra verità che m’è oscura","This makes me sure and impels me to ask you with reverence, woman, of another truth that is not clear to me"
