Original,Translate
"  Lo buon maestro a me: ""Tu non dimandi che spiriti son questi che tu vedi? Or vo’ che sappi, innanzi che più andi,  ch’ei non peccaro","""The good teacher said to me, ""Before you go any further, I want you to know who these spirits are you are seeing. They have committed no sin."""
" e s’elli hanno mercedi, non basta, perché non ebber battesmo, ch’è porta de la fede che tu credi","""Although they have good qualities, it is not enough because they have not received the baptism that would serve to recognize them as part of the faith professed by you."""
"  e s’e’ furon dinanzi al cristianesmo, non adorar debitamente a Dio: e di questi cotai son io medesmo","""If I was part of this category, it would mean that I lived before Christianity and would not have worshipped God as it had to."""
"  Per tai difetti, non per altro rio, semo perduti, e sol di tanto offesi che sanza speme vivemo in disio""","""We find ourselves imprisoned in this sin, deprived of other punishments, which means living in the despair of a desire without fulfillment."""
"  Gran duol mi prese al cor quando lo ’ntesi, però che gente di molto valore conobbi che ’n quel limbo eran sospesi","""I felt a deep sadness in my heart, knowing that among the souls trapped in that Limbo were those of extraordinary people."""
"  ""Dimmi, maestro mio, dimmi, segnore"", comincia’ io per volere esser certo di quella fede che vince ogne errore:  ","""I began to ask with absolute confidence my teacher and lord,"""
"  ""uscicci mai alcuno, o per suo merto o per altrui, che poi fosse beato?""","""Was there anyone who, thanks to himself or to others, has left this environment and then gone to bliss?"""
" E quei che ’ntese il mio parlar coverto,  rispuose: ""Io era nuovo in questo stato, quando ci vidi venire un possente, con segno di vittoria coronato","""Virgilio understood my allusive words and answered me: ""I was here a short time ago when I saw a great figure advancing, bearing the symbols of victory."""
"  Trasseci l’ombra del primo parente, d’Abèl suo figlio e quella di Noè, di Moïsè legista e ubidente","""From here began the shadow of the just fathers first of all, Abel the son of Adam and Noah, followed by the legislator Moses fully obedient."""
"  Abraàm patrïarca e Davìd re, Israèl con lo padre e co’ suoi nati e con Rachele, per cui tanto fé,  ","""Abraham, the patriarch, and David, the king of Israel, did much for his wife Rachel with their children."""
"  e altri molti, e feceli beati",.and made them all happy.
" E vo’ che sappi che, dinanzi ad essi, spiriti umani non eran salvati""",I would like you to understand that before them no soul was able to save itself.
"  Non lasciavam l’andar perch’ei dicessi, ma passavam la selva tuttavia, la selva, dico, di spiriti spessi","""While Virgil spoke, we proceeded without pause through the multitude of souls around us."""
"  Non era lunga ancor la nostra via di qua dal sonno, quand’io vidi un foco ch’emisperio di tenebre vincia","""We hadn't traveled a long way since I woke up, when I saw an enlightenment that knocked down the veil of darkness."""
"  Di lungi n’eravamo ancora un poco, ma non sì ch’io non discernessi in parte ch’orrevol gente possedea quel loco","""We were still at a certain distance, but close enough to feel that that place was a voice of virtuous souls."""
"  ""O tu ch’onori scïenzïa e arte, questi chi son c’ hanno cotanta onranza, che dal modo de li altri li diparte?""","""Who are those who hold an honorable position between science and art, since they receive privileged treatment over others?"""
"  E quelli a me: ""L’onrata nominanza che di lor suona sù ne la tua vita, grazïa acquista in ciel che sì li avanza""","""Virgilio answered me and said that the splendid fame for which they are still remembered on Earth gives them a heavenly honor that distinguishes them from all other spirits."""
"  Intanto voce fu per me udita: ""Onorate l’altissimo poeta",Ode to the greatest poet: let's give him all due respect!
" l’ombra sua torna, ch’era dipartita""","""His soul, coming back, reappeared."""
"  Poi che la voce fu restata e queta, vidi quattro grand’ombre a noi venire: sembianz’avevan né trista né lieta","""After the echo of sound calmed down, four gigantic people met us: they did not look joyful or sad."""
"  Lo buon maestro cominciò a dire: ""Mira colui con quella spada in mano, che vien dinanzi ai tre sì come sire:  quelli è Omero poeta sovrano","The good master left: ""See him who carries a weapon and precedes others as their leader, that is Homer, the greatest poet."""
" l’altro è Orazio satiro che vene","""Orazio, author of the Satire, is the follower."""
" Ovidio è ’l terzo, e l’ultimo Lucano","""Ovidio is the third, Lucano the last."""
"  Però che ciascun meco si convene nel nome che sonò la voce sola, fannomi onore, e di ciò fanno bene""","""With my name uttered by one voice, each one of them honors me, and this is right."""
"  Così vid’i’ adunar la bella scola di quel segnor de l’altissimo canto che sovra li altri com’aquila vola","""I saw the sublime meeting of the poets of that famous gentleman, author of splendid verses, who stands above others like an eagle."""
"  Da ch’ebber ragionato insieme alquanto, volsersi a me con salutevol cenno, e ’l mio maestro sorrise di tanto","""While they were talking, they greeted me with a sign of the head and my teacher enjoyed this."""
"  e più d’onore ancora assai mi fenno, ch’e’ sì mi fecer de la loro schiera, sì ch’io fui sesto tra cotanto senno","""Their kindness toward me increased again, making me the sixth member of the experienced group."""
"  Così andammo infino a la lumera, parlando cose che ’l tacere è bello, sì com’era ’l parlar colà dov’era","""We continued our adventure towards the light, remaining silent on some things that were not appropriate to say, just as we liked to discuss it in the surroundings."""
"  Venimmo al piè d’un nobile castello, sette volte cerchiato d’alte mura, difeso intorno d’un bel fiumicello","""We arrived at the foot of a magnificent castle, surrounded by seven defensive stratagems and protected by a pretty stream of water."""
"  Questo passammo come terra dura",On its surface we went as when passing through the ground.
" per sette porte intrai con questi savi: giugnemmo in prato di fresca verdura","""With the advice of these wise men we crossed the seven doors, finally arriving in a meadow covered with a carpet of fresh and green grass."""
"  Genti v’eran con occhi tardi e gravi, di grande autorità ne’ lor sembianti: parlavan rado, con voci soavi","""The people we met had a severe air but a peaceful gaze; they spoke in a few words, as delicate as their tone of voice."""
"  Traemmoci così da l’un de’ canti, in loco aperto, luminoso e alto, sì che veder si potien tutti quanti","""We moved to a central, open and well-lit location, from where we could all see."""
"  Colà diritto, sovra ’l verde smalto, mi fuor mostrati li spiriti magni, che del vedere in me stesso m’essalto","""There in front, where the green grass shone like a glittering lacquer, my attention was captured by the vision of the ""great spirits""; I rejoice for having had the opportunity to observe them."""
"  I’ vidi Eletra con molti compagni, tra ’ quai conobbi Ettòr ed Enea, Cesare armato con li occhi grifagni","""I last Elettra accompanied by many friends, among whom I identified Ettore and Enea, and Caesar with threatening gaze armed entirely."""
"  Vidi Cammilla e la Pantasilea",Camilla and Pentesilea were observed by me.
" da l’altra parte vidi ’l re Latino che con Lavina sua figlia sedea","""From the opposite side I saw the Latin King sitting with his daughter Lavinia."""
"  Vidi quel Bruto che cacciò Tarquino, Lucrezia, Iulia, Marzïa e Corniglia","""I have observed Lucio Bruto who has hunted Tarquinio il Superbo, as well as Lucrezia, Giulia, Marzia and Cornelia."""
" e solo, in parte, vidi ’l Saladino","""In a secluded corner, I saw the Saladin who was all alone."""
"  Poi ch’innalzai un poco più le ciglia, vidi ’l maestro di color che sanno seder tra filosofica famiglia","""After I looked up, I spotted the illustrious teacher among his fellow philosophers."""
"  Tutti lo miran, tutti onor li fanno: quivi vid’ïo Socrate e Platone, che ’nnanzi a li altri più presso li stanno","""The fools gathered around Socrates and Plato, while all those present were there to admire them and express their gratitude."""
"  Democrito che ’l mondo a caso pone, Dïogenès, Anassagora e Tale, Empedoclès, Eraclito e Zenone",""". Democritus, Diogenes, Anassagoras, Tales, Empedocles, Heraclitus and Zenone agree that the world is ruled by chance."""
"  e vidi il buono accoglitor del quale, Dïascoride dico","""Dioscorides, the wise man known for his description of plant qualities, has been seen."""
