Original,Translate
" e s’elli hanno mercedi, non basta, perché non ebber battesmo, ch’è porta de la fede che tu credi","""and if they have merit, this is not enough, because they have not received the baptism that admits to the faith in which you believe."""
"  e s’e’ furon dinanzi al cristianesmo, non adorar debitamente a Dio: e di questi cotai son io medesmo","""and if they lived before Christianity, they did not worship God properly: I myself am part of this category"""
"  Per tai difetti, non per altro rio, semo perduti, e sol di tanto offesi che sanza speme vivemo in disio""","""We are lost for this guilt and not for other sins, and our only pain is to live in a hopeless desire"""
"  Gran duol mi prese al cor quando lo ’ntesi, però che gente di molto valore conobbi che ’n quel limbo eran sospesi","""When I heard this I felt a great pain in the heart, for I understood that in that Limbo were suspended souls of very eminent characters."""
"  ""Dimmi, maestro mio, dimmi, segnore"", comincia’ io per volere esser certo di quella fede che vince ogne errore:  ","""Tell me, O my teacher and lord, I began to make sure of that faith that takes away all doubt:"""
"  ""uscicci mai alcuno, o per suo merto o per altrui, che poi fosse beato?""","""Did it ever happen that someone came out of this place, either by virtue of himself or of others, who would then become blessed? """
" E quei che ’ntese il mio parlar coverto,  rispuose: ""Io era nuovo in questo stato, quando ci vidi venire un possente, con segno di vittoria coronato","""And Virgilio, who understood my veiled words, answered and said, 'I was just in this condition, when I saw a mighty man enter here, bearing the signs of victory."""
"  Trasseci l’ombra del primo parente, d’Abèl suo figlio e quella di Noè, di Moïsè legista e ubidente","""He brought forth from here the shadow of the first father, his son Abel, and Noah, and Moses the lawgiver, obedient."""
"  Abraàm patrïarca e Davìd re, Israèl con lo padre e co’ suoi nati e con Rachele, per cui tanto fé,  ","""that of the patriarch Abraham and King David, Israel with his sons and his wife Rachel, for whom he did so much."""
"  e altri molti, e feceli beati","""and many others, and made them all blessed"""
" E vo’ che sappi che, dinanzi ad essi, spiriti umani non eran salvati""","""And I want you to know that, before them, no spirit could be saved"""
"  Non lasciavam l’andar perch’ei dicessi, ma passavam la selva tuttavia, la selva, dico, di spiriti spessi","""While Virgil spoke, we did not cease to walk, but surpassed that dense crowd of spirits."""
"  Non era lunga ancor la nostra via di qua dal sonno, quand’io vidi un foco ch’emisperio di tenebre vincia","""We had not gone a long way since I woke up, when I saw a light that surpassed a hemisphere of darkness."""
"  Di lungi n’eravamo ancora un poco, ma non sì ch’io non discernessi in parte ch’orrevol gente possedea quel loco","""We were still at a certain distance from it, but not so much that I could not understand that that place was occupied by honorable spirits"""
"  ""O tu ch’onori scïenzïa e arte, questi chi son c’ hanno cotanta onranza, che dal modo de li altri li diparte?""","""Who are these who have so much consideration that they have a different condition than other souls?"""
"  E quelli a me: ""L’onrata nominanza che di lor suona sù ne la tua vita, grazïa acquista in ciel che sì li avanza""","""And Virgil answered me, ""The excellent fame that still survives them in the earthly world, acquires them a grace in Heaven that distinguishes them from other spirits."""
"  Intanto voce fu per me udita: ""Onorate l’altissimo poeta","In the meantime I heard a voice: ""Render honor to the very high poet:"
" l’ombra sua torna, ch’era dipartita""","""His soul, which was gone, returns"""
"  Poi che la voce fu restata e queta, vidi quattro grand’ombre a noi venire: sembianz’avevan né trista né lieta","""After the voice ceased and rested, I saw four great souls coming to meet us: they did not look sad, nor glad."""
"  Lo buon maestro cominciò a dire: ""Mira colui con quella spada in mano, che vien dinanzi ai tre sì come sire:  quelli è Omero poeta sovrano","""The good teacher began to say, ""Look to him who has that sword in his hand, who precedes others as their master: that is Homer, the greatest of all poets."""
 l’altro è Orazio satiro che vene,"""The other who follows him is Horace, author of the Satire"""
" Ovidio è ’l terzo, e l’ultimo Lucano","the third is Ovid, and the last is Lucan."
"  Però che ciascun meco si convene nel nome che sonò la voce sola, fannomi onore, e di ciò fanno bene""","""For every one of them has in common with me the name which he uttered that single voice, they honor me, and in this they do well."""
  Così vid’i’ adunar la bella scola di quel segnor de l’altissimo canto che sovra li altri com’aquila vola,"""So I saw the beautiful poetic school of the gentleman who wrote very high verses, flying over others like an eagle"""
"  Da ch’ebber ragionato insieme alquanto, volsersi a me con salutevol cenno, e ’l mio maestro sorrise di tanto","""After they had spoken a little to each other, they addressed me with greetings and my teacher smiled at this."""
"  e più d’onore ancora assai mi fenno, ch’e’ sì mi fecer de la loro schiera, sì ch’io fui sesto tra cotanto senno","""and they made me an even greater honor, for they welcomed me into their ranks, so that I was the sixth member of that very sensible group."""
"  Così andammo infino a la lumera, parlando cose che ’l tacere è bello, sì com’era ’l parlar colà dov’era","""In this way we went to the light, saying things that are nice to keep quiet, just as it was nice to talk about them in that place."""
"  Venimmo al piè d’un nobile castello, sette volte cerchiato d’alte mura, difeso intorno d’un bel fiumicello","""We reached the foot of a noble castle, surrounded by seven orders of walls and protected around by a beautiful river"""
  Questo passammo come terra dura,We passed it as if it were of earth.
 per sette porte intrai con questi savi: giugnemmo in prato di fresca verdura,"And I went in with these wise men through seven gates, and came into a lawn of fresh green grass."
"  Genti v’eran con occhi tardi e gravi, di grande autorità ne’ lor sembianti: parlavan rado, con voci soavi","""There were souls with calm and austere looks, with a very authoritative look: they spoke little, with sweet voices"""
"  Traemmoci così da l’un de’ canti, in loco aperto, luminoso e alto, sì che veder si potien tutti quanti","""We took ourselves to a corner, to an open spot, bright and high, so that we could see them all."""
"  Colà diritto, sovra ’l verde smalto, mi fuor mostrati li spiriti magni, che del vedere in me stesso m’essalto","""There in front, on the green grass as enamel, were shown to me the magnificent spirits, and in myself I exalt myself to have seen them."""
"  I’ vidi Eletra con molti compagni, tra ’ quai conobbi Ettòr ed Enea, Cesare armato con li occhi grifagni","""I saw Elettra with many companions, including Hector and Aeneas, Caesar armed with menacing eyes."""
  Vidi Cammilla e la Pantasilea,I saw Camilla and Pentesilea
 da l’altra parte vidi ’l re Latino che con Lavina sua figlia sedea,"""On the opposite side I saw King Latin, who sat with his daughter Lavinia"""
"  Vidi quel Bruto che cacciò Tarquino, Lucrezia, Iulia, Marzïa e Corniglia","""I saw Lucio Bruto who chased Tarquinio il Superbo, Lucrezia, Giulia, Marzia and Cornelia"""
" e solo, in parte, vidi ’l Saladino","""and all alone, in one corner, I saw the Saladin"""
"  Poi ch’innalzai un poco più le ciglia, vidi ’l maestro di color che sanno seder tra filosofica famiglia","""After looking up a little more, I saw the master of all the wise who sat among other philosophers."""
"  Tutti lo miran, tutti onor li fanno: quivi vid’ïo Socrate e Platone, che ’nnanzi a li altri più presso li stanno","""Everyone admires him, all honour him: here I saw Socrates and Plato, who are closer to him than others."""
"  Democrito che ’l mondo a caso pone, Dïogenès, Anassagora e Tale, Empedoclès, Eraclito e Zenone",""" Democritus, which says that the world is ruled by chance, Diogenes, Anassagoras and Tales, Empedocles, Heraclitus and Zenon"""
"  e vidi il buono accoglitor del quale, Dïascoride dico","""and I saw the wise man who described the qualities of plants, that is, Dioscorides."""
