Original,Translate
" restaro, e trasser sé in dietro alquanto, e tutti li altri che venieno appresso, non sappiendo ’l perché, fenno altrettanto","Sie hielten an und zogen ein wenig zurück, und alle anderen Geister, die nach ihnen kamen, obwohl sie nicht wussten, warum, taten dasselbe."
 «Sanza vostra domanda io vi confesso che questo è corpo uman che voi vedete,"""Ohne dass du fragst, sage ich dir sofort, dass dieser Körper, den du siehst, aus Fleisch und Knochen ist."
 per che ’l lume del sole in terra è fesso,Darum wird das Licht der Sonne von ihm auf dem Boden abgeschnitten.
" Non vi maravigliate, ma credete che non sanza virtù che da ciel vegna cerchi di soverchiar questa parete»","Seien Sie nicht überrascht, aber glauben Sie, dass Dante nicht versucht, diese Wand ohne die Hilfe einer Tugend zu klettern, die vom Himmel kommt."
 Così ’l maestro,Das hat der Lehrer gesagt.
" e quella gente degna «Tornate», disse, «intrate innanzi dunque», coi dossi de le man faccendo insegna",Und jene würdigen Seelen sagten: Kehre auf deinen Stufen zurück und markiere sie mit dem Rücken ihrer Hände.
 E un di loro incominciò,Und einer von ihnen fing an
" «Chiunque tu se’, così andando, volgi ’l viso","""Wer auch immer du bist, wenn du weitergehst, wende dich zu mir"
 pon mente se di là mi vedesti unque»,"Und sag mir, wenn du mich jemals auf der Erde gesehen hast."
 Io mi volsi ver’ lui e guardail fiso,Ich wandte mich zu ihm und schaute ihn aufmerksam an.
" biondo era e bello e di gentile aspetto, ma l’un de’ cigli un colpo avea diviso","Er war blond, hübsch und edel, aber eine der Augenbrauen war durch einen Schlag geteilt."
" Quand’ io mi fui umilmente disdetto d’averlo visto mai, el disse","Als ich ihm demütig sagte, dass ich ihn nie gesehen habe, wehrte er sich."
 «Or vedi»,"""Jetzt gucken"""
 e mostrommi una piaga a sommo ’l petto,Und er zeigte mir eine Wunde auf meiner Brust.
 Poi sorridendo disse,Dann lächelte er und sagte:
" «Io son Manfredi, nepote di Costanza imperadrice","Ich bin Manfredi, Enkelin der Kaiserin Konstanz"
" ond’ io ti priego che, quando tu riedi, vadi a mia bella figlia, genitrice de l’onor di Cicilia e d’Aragona, ","Dann bitte ich euch, wenn ihr zur Erde zurückkehrt, zu meiner schönen Tochter zu gehen, Mutter der beiden Erben der Krone von Sizilien und Aragon,"
" e dichi ’l vero a lei, s’altro si dice","Und sag ihr die Wahrheit über mich, wenn du ihr noch etwas über mein Leben nach dem Tod erzählst."
" Poscia ch’io ebbi rotta la persona di due punte mortali, io mi rendei, piangendo, a quei che volontier perdona","Nachdem ich zwei sterbliche Wunden erhalten hatte, wandte ich mich Ihm in Reue und Tränen zu, die ihm gern vergeben."
 Orribil furon li peccati miei,"Meine Sünden waren schrecklich,"
" ma la bontà infinita ha sì gran braccia, che prende ciò che si rivolge a lei","aber die göttliche Güte hat so breite Arme, dass sie alle begrüßt, die sich zu ihr wenden"
" Se ’l pastor di Cosenza, che a la caccia di me fu messo per Clemente allora, avesse in Dio ben letta questa faccia, ","Wenn der Bischof von Cosenza, der dann von Papst Clemens vierter gegen mich angestachelt wurde, dieses Gesicht der Vergebung Gottes gelesen hätte,"
" l’ossa del corpo mio sarieno ancora in co del ponte presso a Benevento, sotto la guardia de la grave mora","Die Knochen meines Körpers würden immer noch unter dem Steinhaufen am Kopf der Brücke, in Benevento, begraben werden."
" Or le bagna la pioggia e move il vento di fuor dal regno, quasi lungo ’l Verde, dov’ e’ le trasmutò a lume spento","Aber nun badet der Regen sie, und der Wind zerstreut sie aus dem Königreich Neapel, fast entlang des Flusses Liri, wo er sie durch Licht abschalten ließ."
" Per lor maladizion sì non si perde, che non possa tornar, l’etterno amore, mentre che la speranza ha fior del verde","Für den Fluch der Kirche ist die ewige göttliche Liebe nicht so verloren, dass sie nicht zurückkehren kann, solange es eine gewisse Hoffnung gibt"
" Vero è che quale in contumacia more di Santa Chiesa, ancor ch’al fin si penta, star li convien da questa ripa in fore, ","Es ist wahr, dass diejenigen, die in Abwesenheit der Heiligen Kirche sterben, auch wenn sie am Zeitpunkt des Todes bereuen,"
" per ognun tempo ch’elli è stato, trenta, in sua presunzïon, se tal decreto più corto per buon prieghi non diventa","Die Zeit, die er in seiner Rebellion verbrachte, muss dreißig Mal im Antipurgatorium sein, wenn dieses Dekret nicht durch gute Gebete verkürzt wird."
" Vedi oggimai se tu mi puoi far lieto, revelando a la mia buona Costanza come m’hai visto, e anco esto divieto","Sieh jetzt, ob du mich glücklich machen kannst, und enthülle meinem guten Constance, wie du mich gesehen hast und auch dieses Verbot."
 ché qui per quei di là molto s’avanza»,In der Tat haben sie hier große Vorteile durch die Gebete der Lebenden.
" Quando per dilettanze o ver per doglie, che alcuna virtù nostra comprenda, l’anima bene ad essa si raccoglie, par ch’a nulla potenza più intenda","Wenn die Seele, wegen einer Freude oder eines Schmerzes, der auf sich selbst eine unserer Tugenden zieht, alles darauf konzentriert, scheint es, dass sie keine andere Macht ausübt."
 e questo è contra quello error che crede ch’un’anima sovr’ altra in noi s’accenda,"Und das widerspricht dem Irrtum derjenigen, die glauben, dass es viele Seelen in uns gibt."
" E però, quando s’ode cosa o vede che tegna forte a sé l’anima volta, vassene ’l tempo e l’uom non se n’avvede","Und wenn man also etwas hört oder sieht, das die ganze Aufmerksamkeit der Seele aufnimmt, läuft die Zeit, und der Mensch merkt es nicht"
" ch’altra potenza è quella che l’ascolta, e altra è quella c’ha l’anima intera","in der Tat ist die Kraft, die den Fluss der Zeit wahrnimmt, eine, während die Kraft, die die ganze Seele besitzt, eine andere ist"
 questa è quasi legata e quella è sciolta,"letzteres ist fast gebunden, während ersteres frei ist"
" Di ciò ebb’ io esperïenza vera, udendo quello spirto e ammirando",Davon hatte ich eine direkte Bestätigung und hörte diesem Geist voller Erstaunen zu.
" ché ben cinquanta gradi salito era lo sole, e io non m’era accorto, quando venimmo ove quell’ anime ad una gridaro a noi","Denn die Sonne stieg in den Himmel auf fünfzig Grad, und ich sah es nicht, als wir an den Ort kamen, wo diese Seelen mit einer Stimme redeten."
 «Qui è vostro dimando»,"Das ist der Ort, um den Sie gebeten haben."
" Maggiore aperta molte volte impruna con una forcatella di sue spine l’uom de la villa quando l’uva imbruna, ","Viele Male der Landwirt, wenn die Traube reif ist, behindert mit einer kleinen Menge von Dornen eine Öffnung"
" che non era la calla onde salìne lo duca mio, e io appresso, soli, come da noi la schiera si partìne","Größer als der Weg, auf dem mein Lehrer hinaufging, und ich hinter ihm allein, sobald das Heer der Seelen wegging."
" Vassi in Sanleo e discendesi in Noli, montasi su in Bismantova e ’n Cacume con esso i piè","Fahren Sie weiter in Sanleo und gehen Sie nach Noli, klettern Sie auf der Bismantova und auf dem Mount Cacume nur mit Ihren Füßen"
 ma qui convien ch’om voli,"Aber dort ist es notwendig, zu fliegen"
" dico con l’ale snelle e con le piume del gran disio, di retro a quel condotto che speranza mi dava e facea lume","fliegend, ich meine, mit den hellen Flügeln und den Federn des großen Wunsches, hinter dem Führer, der mir Hoffnung gab und Weg machte"
" Noi salavam per entro ’l sasso rotto, e d’ogne lato ne stringea lo stremo, e piedi e man volea il suol di sotto","Wir kletterten in den Pfad, der in den Felsen gegraben war, und die Enden hielten uns von jeder Seite, und wir mussten uns mit Händen und Füßen helfen."
" Poi che noi fummo in su l’orlo suppremo de l’alta ripa, a la scoperta piaggia, ","Als wir den oberen Rand der hohen Wand, wo die Steigung war geräumiger,"
" «Maestro mio», diss’ io, «che via faremo?»","Ich sagte: ""Mein Herr, wie sollen wir nun vorgehen?"""
 Ed elli a me,Und er zu mir
 «Nessun tuo passo caggia,Kein Schritt von dir geht unter
" pur su al monte dietro a me acquista, fin che n’appaia alcuna scorta saggia»","Immer weiter hoch hinter mir, bis uns jemand erscheint, der uns Anweisungen gibt."
" Lo sommo er’ alto che vincea la vista, e la costa superba più assai che da mezzo quadrante a centro lista","Die Spitze war so hoch, dass man sie nicht sehen konnte, und der steilste Hang der Stange in der Mitte des Quadranten"
" Io era lasso, quando cominciai","Ich war müde, als ich sagte:"
" «O dolce padre, volgiti, e rimira com’ io rimango sol, se non restai»","""Süßer Vater, dreh dich um und schau, wie ich allein bin, wenn du nicht aufhörst."""
" «Figliuol mio», disse, «infin quivi ti tira», additandomi un balzo poco in sùe che da quel lato il poggio tutto gira","Er sagte: ""Mein Sohn, versuche herzukommen,"" und zeigte auf ein etwas höheres Regal, das den ganzen Berg auf dieser Seite umgibt."
" Sì mi spronaron le parole sue, ch’i’ mi sforzai carpando appresso lui, tanto che ’l cinghio sotto i piè mi fue","Seine Worte spornten mich so sehr an, daß ich mich bemühte, hinter ihm zu wandeln, bis ich auf dieses Regal kam."
" A seder ci ponemmo ivi ambedui vòlti a levante ond’ eravam saliti, che suole a riguardar giovare altrui","Wir saßen beide dort und blickten nach Osten in die Richtung, von der wir aufgestiegen waren, was normalerweise angenehm zu beobachten ist."
 Li occhi prima drizzai ai bassi liti,"Zuerst schaute ich nach unten,"
" poscia li alzai al sole, e ammirava che da sinistra n’eravam feriti","Dann schaute ich auf die Sonne und ich war erstaunt, dass sie uns von links getroffen hatte."
" Ben s’avvide il poeta ch’ïo stava stupido tutto al carro de la luce, ove tra noi e Aquilone intrava","Virgil verstand dass ich erstaunt auf den Wagen des Lichts schaute, an dem Punkt wo er zwischen uns und dem Norden vorrückte."
 Ond’ elli a me,Dann sagte er zu mir:
" «Se Castore e Poluce fossero in compagnia di quello specchio che sù e giù del suo lume conduce, ","Wenn das Sternbild der Zwillinge mit dem Spiegel kombiniert wäre, der das Licht auf und ab gehen lässt,"
" tu vedresti il Zodïaco rubecchio ancora a l’Orse più stretto rotare, se non uscisse fuor del cammin vecchio","Man würde sehen, wie sich der rötliche Zodiac noch näher nach Norden dreht, es sei denn, er kommt aus seinem üblichen Weg."
" Come ciò sia, se ’l vuoi poter pensare, dentro raccolto, imagina Sïòn con questo monte in su la terra stare sì, ","Wenn Sie verstehen wollen, wie das möglich ist, stellen Sie sich mit großer Konzentration vor, dass Jerusalem und das Fegefeuer auf der Erde sind,"
 ch’amendue hanno un solo orizzòn e diversi emisperi,"in einer Weise, dass beide einen einzigen Horizont haben, aber verschiedene Hemisphären"
" onde la strada che mal non seppe carreggiar Fetòn, vedrai come a costui convien che vada da l’un, ","Darum sollst du sehen, daß der Weg der Sonne für den, der in Jerusalem ist, einen Weg gehen wird."
" quando a colui da l’altro fianco, se lo ’ntelletto tuo ben chiaro bada»","Und auf der anderen Seite für diejenigen, die hier sind, wenn Ihr Intellekt klar versteht, sagte ich:"
" «Certo, maestro mio,» diss’ io, «unquanco non vid’ io chiaro sì com’ io discerno là dove mio ingegno parea manco, ","""Natürlich, mein Meister, sagte ich, ""ich habe noch nie so klar gesehen, wie ich jetzt verstehe, was ich früher zu verstehen versuchte,"
" che ’l mezzo cerchio del moto superno, che si chiama Equatore in alcun’ arte, ","dass der Meridiankreis des Primo Mobile, der in der astronomischen Kunst Äquator genannt wird,"
" e che sempre riman tra ’l sole e ’l verno, per la ragion che di’, quinci si parte verso settentrïon, quanto li Ebrei vedevan lui verso la calda parte","und das ist immer halbwegs zwischen Sonne und Winter, weil du es von hier nach Norden erklärt hast, so viel, wie die Juden es von ihnen nach Süden gesehen haben."
" Ma se a te piace, volontier saprei quanto avemo ad andar","Aber wenn Sie zustimmen, würde ich gerne wissen, wie lange wir noch gehen müssen,"
 ché ’l poggio sale più che salir non posson li occhi miei»,Denn der Berg ist höher als meine Augen.
 Ed elli a me,Und er zu mir
" «Questa montagna è tale, che sempre al cominciar di sotto è grave","Dieser Berg ist so, dass am Anfang der Aufstieg immer sehr anstrengend ist"
" e quant’ om più va sù, e men fa male","Je mehr du hochgehst, desto schwieriger ist es."
" Però, quand’ ella ti parrà soave tanto, che sù andar ti fia leggero com’ a seconda giù andar per nave, ","Wenn es euch nun so lieb erscheint, daß der Aufstieg für euch so leicht ist wie der Strom eines Flusses,"
 allor sarai al fin d’esto sentiero,Dann werdet ihr am Ende dieses Weges sein
 quivi di riposar l’affanno aspetta,Warte und ruh dich hier aus
" Più non rispondo, e questo so per vero»","Das ist alles, was ich sage, und ich weiß, dass das wahr ist."
" E com’ elli ebbe sua parola detta, una voce di presso sonò","Und als Virgil zu Ende gesprochen hatte, war eine Stimme in der Nähe."
 «Forse che di sedere in pria avrai distretta»,Vielleicht musst du dich erst mal hinsetzen.
" Al suon di lei ciascun di noi si torse, e vedemmo a mancina un gran petrone, del qual né io né ei prima s’accorse","Beim Klang dieser Stimme drehten wir uns um und sahen zu unserer Linken einen großen Felsen, den keiner von uns zuvor bemerkt hatte."
 Là ci traemmo,Wir sind dort hingegangen.
 e ivi eran persone che si stavano a l’ombra dietro al sasso come l’uom per negghienza a star si pone,"Und wir fanden Seelen in den Schatten hinter dem Felsen, wie einige ruhen fahrlässig."
" E un di lor, che mi sembiava lasso, sedeva e abbracciava le ginocchia, tenendo ’l viso giù tra esse basso","Und einer von ihnen, der mir müde schien, saß und umarmte seine Knie und hielt seinen Kopf zwischen seinen Beinen auf den Boden."
" «O dolce segnor mio», diss’ io, «adocchia colui che mostra sé più negligente che se pigrizia fosse sua serocchia»","Ich sagte: ""O süßer Meister, sieh dir die Seele an, die fahrlässiger erscheint, als wenn Faulheit seine Schwester wäre."""
" Allor si volse a noi e puose mente, movendo ’l viso pur su per la coscia, e disse","Dann wandte er seine Aufmerksamkeit auf uns, bewegte nur seinen Blick über seine Hüfte und sagte:"
