Original,Translate
" per ch’io dissi: ""Maestro, or mi concedi  ch’i’ sappia quali sono, e qual costume le fa di trapassar parer sì pronte, com’i’ discerno per lo fioco lume""","""Ich erinnere mich, dass ich dann den Meister fragte: ""Wer sind diese Menschen, und welche Kraft treibt sie dazu, die Dunkelheit zu überqueren, während sie so eifrig erscheinen?"""
"  Ed elli a me: ""Le cose ti fier conte quando noi fermerem li nostri passi su la trista riviera d’Acheronte""","Er sagte mir, dass die Umstände klarer sein würden, sobald er das traurige Ufer des Acheron River erreichte."
"  Allor con li occhi vergognosi e bassi, temendo no ’l mio dir li fosse grave, infino al fiume del parlar mi trassi","""Ohne meine Augen zu erheben, ängstlich, ihn ärgern zu können, wenn ich etwas gesagt hätte, blieb ich still, bis wir den Fluss erreichten."""
"  Ed ecco verso noi venir per nave un vecchio, bianco per antico pelo, gridando: ""Guai a voi, anime prave","""!Ein Ältester mit einem weißen dicken Bart, der auf einem Boot auf uns zukam, rief zu uns: ""Seid vorsichtig, ihr verderbten Menschen!"""
"  Non isperate mai veder lo cielo: i’ vegno per menarvi a l’altra riva ne le tenebre etterne, in caldo e ’n gelo","""Ich hoffe nie, die Sterne zu bewundern: Ich bin hier, um euch auf die andere Seite zu führen, in die ewige Finsternis, zwischen Feuer und kaltem Licht."""
"  E tu che se’ costì, anima viva, pàrtiti da cotesti che son morti""","""Entfernt euch von denen, die bereits entsprungen sind, oder Wesen im Fleisch."""
" Ma poi che vide ch’io non mi partiva,  disse: ""Per altra via, per altri porti verrai a piaggia, non qui, per passare: ","""Als er sah, dass ich mich nicht fortbewegte, sagte er: ""Ihr werdet das Ziel mit einer anderen Route erreichen, in anderen Häfen als diesem hier; ihr werdet sicherlich nicht hier vorbeikommen."""
" più lieve legno convien che ti porti""",Ein leichteres Schiff als meins wird Ihnen genommen.
"  E ’l duca lui: ""Caron, non ti crucciare: vuolsi così colà dove si puote ciò che si vuole, e più non dimandare""","""Der Lehrer tröstete Charon: """"Du musst dir keine Sorgen machen; an der Spitze gibt es jemanden, der tut, was er will, also füge nichts hinzu""."""
"  Quinci fuor quete le lanose gote al nocchier de la livida palude, che ’ntorno a li occhi avea di fiamme rote","""Der pelzbedeckte Fährmann im schrecklichen Sumpf hatte Augen, umgeben von feurigen Ringen, und danach schwieg er."""
"  Ma quell’anime, ch’eran lasse e nude, cangiar colore e dibattero i denti, ratto che ’nteser le parole crude","""Als sie seine harten Worte hörten, färbten sich die nackten und hilflosen Seelen mit einem sterblichen Blässe und ihre Zähne begannen zu schlagen."""
"  Bestemmiavano Dio e lor parenti, l’umana spezie e ’l loco e ’l tempo e ’l seme di lor semenza e di lor nascimenti","""Sie verdammten Gott, ihre Vorfahren, die Menschheit als Ganzes, den Ort, wo sie waren und alles, was mit dem Moment der Fortpflanzung und dem Kommen in die Welt verbunden war."""
"  Poi si ritrasser tutte quante insieme, forte piangendo, a la riva malvagia ch’attende ciascun uom che Dio non teme","""Sie weinten verzweifelt und versammelten sich alle am Ufer des Höllenflusses, der auf diejenigen wartete, die keine Angst vor Gott hatten."""
"  Caron dimonio, con occhi di bragia loro accennando, tutte le raccoglie","""Caron, der Teufel mit glühenden Augen wie Glut, winkte ihnen eine Geste, die alle aufforderte."""
" batte col remo qualunque s'adagia","einer von ihnen, die sich ausbreiten, wird von ihrem Ruder getroffen"
"  Come d’autunno si levan le foglie l’una appresso de l’altra, fin che ’l ramo vede a la terra tutte le sue spoglie,  similemente il mal seme d’Adamo gittansi di quel lito ad una ad una, per cenni come augel per suo richiamo","""von denen, die ihn gefangen haben, wie ein Vogel, gefangen von den Krallen des Jägers, der böse Same Adams steigt hinunter den Fluss Lete, die Ablehnung der Opfer, die Charon sie macht, Blatt für Blatt, bis sie alle den Rand des Ufers verlassen."""
"  Così sen vanno su per l’onda bruna, e avanti che sien di là discese, anche di qua nuova schiera s’auna","""Während sie auf dem dunklen Fluss strömten, hatte sich eine zweite Masse versammelt, bevor sie das gegenüberliegende Ufer erreichten."""
"  ""Figliuol mio"", disse 'l maestro cortese, ""quelli che muoion ne l'ira di Dio tutti convegnon qui d'ogne paese","""Der edle Lehrer sagte zu seinem Sohn: ""Ach, Leute, von denen er erwartete, dass viel aus allen Teilen der Welt hierher komme."""
"  e pronti sono a trapassar lo rio, ché la divina giustizia li sprona, sì che la tema si volve in disio","""Sie sind begeistert, den Fluss zu waten, denn Gottes Gerechtigkeit ermutigt sie, Angst in Begierde zu verwandeln."""
"  Quinci non passa mai anima buona","Es gibt hier keine gute Seele, die vorübergehen kann."
" e però, se Caron di te si lagna, ben puoi sapere omai che ’l suo dir suona""","""Wenn Charon sich über dich beschwert, wirst du verstehen, was seine Rede andeutet."""
"  Finito questo, la buia campagna tremò sì forte, che de lo spavento la mente di sudore ancor mi bagna","""Diese dunklen Orte waren so bedrückend, dass mich nur die Erinnerung vor Angst schwitzte. Am Ende zitterten sie mit einer solchen Intensität, dass sie es nicht vergessen konnten."""
"  La terra lagrimosa diede vento, che balenò una luce vermiglia la qual mi vinse ciascun sentimento","Ein Wind, der durch die Tränen, die auf die Erde gegossen wurden, verursachte ein rötliches Licht, das so intensiv schien, dass es alle meine Sinne überwältigte."
"  e caddi come l’uom cui sonno piglia","Er verlor sein Gleichgewicht, als wäre er in einem tiefen Schlaf"
" Ruppemi l’alto sonno ne la testa un greve truono, sì ch’io mi riscossi come persona ch’è per forza desta","""Ein lauter Donner brach die Ruhe meines Geistes, plötzlich aufzuwachen wie der, der plötzlich erwachte."""
" e l’occhio riposato intorno mossi, dritto levato, e fiso riguardai per conoscer lo loco dov’io fossi","""Ich starrte gerade und schaute aufmerksam, drehte meinen ausgeruhten Kopf, um zu sehen, wo ich war."""
"  Vero è che ’n su la proda mi trovai de la valle d’abisso dolorosa che ’ntrono accoglie d’infiniti guai","""Ich befand mich unerwartet an der extremsten Grenze des dunklen Höllentals, wo man ein Echo ununterbrochener Klagen hört."""
"  Oscura e profonda era e nebulosa tanto che, per ficcar lo viso a fondo, io non vi discernea alcuna cosa","""Die Dunkelheit war so tief, dicht und undurchdringlich, dass ich, obwohl ich weit weg schaute, nichts sagen konnte."""
"  ""Or discendiam qua giù nel cieco mondo"", cominciò il poeta tutto smorto","""Virgilio, blass im Gesicht, sagte, es sei Zeit, die blinde Welt zu betreten."""
" ""Io sarò primo, e tu sarai secondo""","Du folgst mir, wenn ich gehe."
"  E io, che del color mi fui accorto, dissi: ""Come verrò, se tu paventi che suoli al mio dubbiare esser conforto?""","""Als ich seinen Blässe erkannte, rief ich aus: ""Wie kann ich vorgehen, wenn auch Sie, normalerweise eine Quelle der Beruhigung für all meine Sorgen, so verängstigt wirken?"""
"  Ed elli a me: ""L’angoscia de le genti che son qua giù, nel viso mi dipigne quella pietà che tu per tema senti","""Er sagte mir, dass die Verzweiflung der Herzen, die an diesem Ort gefangen sind, auf sein Gesicht eingeprägt ist und dieses Gefühl der Angst erzeugt, das Sie als Angst interpretieren."""
"  Andiam, ché la via lunga ne sospigne""","""Beeilen wir uns, denn die Reise ist lang und wir können keine Zeit verschwenden."""
" Così si mise e così mi fé intrare nel primo cerchio che l’abisso cigne","""Auf diese Weise ging er mit mir in der ersten Erdschicht, die die tiefe Höllengrube umgab."""
"  Quivi, secondo che per ascoltare, non avea pianto mai che di sospiri che l’aura etterna facevan tremare","""Die einsame ewige Luft wurde von Seufzern getragen, deren Schwingungen im Zuhören mitschwingen schienen."""
"  ciò avvenia di duol sanza martìri, ch’avean le turbe, ch’eran molte e grandi, d’infanti e di femmine e di viri","""Die immensen Reihen von Kindern, Frauen und Männern, die geduldig ihren Schmerz ertragen, waren zu zahlreich, um zu zählen."""
"  Lo buon maestro a me: ""Tu non dimandi che spiriti son questi che tu vedi? Or vo’ che sappi, innanzi che più andi,  ch’ei non peccaro","""Der gute Lehrer sagte zu mir: ""Bevor du weiter gehst, möchte ich, dass du weißt, wer diese Geister sind, die du siehst; sie haben keine Sünde begangen."""
" e s’elli hanno mercedi, non basta, perché non ebber battesmo, ch’è porta de la fede che tu credi","""Obwohl sie gute Eigenschaften haben, reicht es nicht aus, weil sie die Taufe nicht erhalten haben, die ihnen als Teil des Glaubens dienen würde, der von Ihnen behauptet wird."""
"  e s’e’ furon dinanzi al cristianesmo, non adorar debitamente a Dio: e di questi cotai son io medesmo","""Wenn ich Teil dieser Kategorie wäre, würde das bedeuten, dass ich vor dem Christentum lebte und Gott nicht so angebetet hätte, wie es sein musste."""
"  Per tai difetti, non per altro rio, semo perduti, e sol di tanto offesi che sanza speme vivemo in disio""","""Wir befinden uns in dieser Sünde gefangen, beraubt von anderen Strafen, was bedeutet, in der Verzweiflung eines Wunsches ohne Erfüllung zu leben."""
"  Gran duol mi prese al cor quando lo ’ntesi, però che gente di molto valore conobbi che ’n quel limbo eran sospesi","""Ich spürte eine tiefe Traurigkeit in meinem Herzen, da ich wusste, dass unter den Seelen, die in diesem Limbus gefangen waren, jene außergewöhnlicher Menschen waren."""
"  ""Dimmi, maestro mio, dimmi, segnore"", comincia’ io per volere esser certo di quella fede che vince ogne errore:  ","""Ich fing an, mit absoluter Zuversicht meinen Lehrer und Herrn zu fragen,"""
"  ""uscicci mai alcuno, o per suo merto o per altrui, che poi fosse beato?""","""Gibt es jemanden, der dank sich selbst oder anderen diese Umgebung verlassen hat und dann zur Seligkeit gegangen ist?"""
" E quei che ’ntese il mio parlar coverto,  rispuose: ""Io era nuovo in questo stato, quando ci vidi venire un possente, con segno di vittoria coronato","""Virgilio verstand meine anspielenden Worte und antwortete mir: ""Ich war vor kurzer Zeit hier, als ich eine große Gestalt mit den Symbolen des Sieges voranschreiten sah."""
"  Trasseci l’ombra del primo parente, d’Abèl suo figlio e quella di Noè, di Moïsè legista e ubidente","""Von hier aus begann der Schatten der gerechten Väter zuerst, Abel, der Sohn Adams und Noahs, gefolgt von dem Gesetzgeber Moses voll gehorsam."""
"  Abraàm patrïarca e Davìd re, Israèl con lo padre e co’ suoi nati e con Rachele, per cui tanto fé,  ","""Abraham, der Patriarch, und David, der König von Israel, taten viel für seine Frau Rahel mit ihren Kindern."""
"  e altri molti, e feceli beati",.und machte sie alle glücklich.
" E vo’ che sappi che, dinanzi ad essi, spiriti umani non eran salvati""","Ich möchte, dass Sie verstehen, dass vor ihnen keine Seele in der Lage war, sich selbst zu retten."
"  Non lasciavam l’andar perch’ei dicessi, ma passavam la selva tuttavia, la selva, dico, di spiriti spessi","""Während Virgil sprach, gingen wir ohne Pause durch die Vielzahl von Seelen um uns herum."""
"  Non era lunga ancor la nostra via di qua dal sonno, quand’io vidi un foco ch’emisperio di tenebre vincia","""Wir waren nicht weit gereist, seit ich aufwachte, als ich eine Erleuchtung sah, die den Schleier der Dunkelheit niederschlug."""
"  Di lungi n’eravamo ancora un poco, ma non sì ch’io non discernessi in parte ch’orrevol gente possedea quel loco","""Wir waren noch in einer gewissen Entfernung, aber nahe genug, um zu spüren, dass dieser Ort eine Stimme tugendhafter Seelen war."""
"  ""O tu ch’onori scïenzïa e arte, questi chi son c’ hanno cotanta onranza, che dal modo de li altri li diparte?""","""Wer sind diejenigen, die eine ehrenvolle Position zwischen Wissenschaft und Kunst einnehmen, da sie eine privilegierte Behandlung gegenüber anderen erhalten?"""
"  E quelli a me: ""L’onrata nominanza che di lor suona sù ne la tua vita, grazïa acquista in ciel che sì li avanza""","""Virgilio antwortete mir und sagte, dass der großartige Ruhm, für den sie noch auf der Erde in Erinnerung bleiben, ihnen eine himmlische Ehre gibt, die sie von allen anderen Geistern unterscheidet."""
"  Intanto voce fu per me udita: ""Onorate l’altissimo poeta",Ode an den größten Dichter: Lasst uns ihm allen gebührenden Respekt erweisen!
" l’ombra sua torna, ch’era dipartita""","""Seine Seele kam zurück, tauchte wieder auf."""
"  Poi che la voce fu restata e queta, vidi quattro grand’ombre a noi venire: sembianz’avevan né trista né lieta","""Nachdem sich das Echo des Klangs beruhigt hatte, trafen uns vier gigantische Menschen: Sie sahen weder freudig noch traurig aus."""
"  Lo buon maestro cominciò a dire: ""Mira colui con quella spada in mano, che vien dinanzi ai tre sì come sire:  quelli è Omero poeta sovrano","Der gute Meister verließ: ""Sehen Sie den, der eine Waffe trägt und anderen als ihren Führer vorangeht, das ist Homer, der größte Dichter."""
" l’altro è Orazio satiro che vene","""Orazio, der Autor der Satire, ist der Nachfolger."""
" Ovidio è ’l terzo, e l’ultimo Lucano","""Ovidio ist der Dritte, Lucano der Letzte."""
"  Però che ciascun meco si convene nel nome che sonò la voce sola, fannomi onore, e di ciò fanno bene""","""Mit meinem Namen, der von einer Stimme gesprochen wird, ehrt mich jeder von ihnen, und das ist richtig."""
"  Così vid’i’ adunar la bella scola di quel segnor de l’altissimo canto che sovra li altri com’aquila vola","""Ich sah das erhabene Treffen der Dichter dieses berühmten Gentleman, Autor der herrlichen Verse, der über anderen steht wie ein Adler."""
"  Da ch’ebber ragionato insieme alquanto, volsersi a me con salutevol cenno, e ’l mio maestro sorrise di tanto","""Während sie redeten, begrüßten sie mich mit einem Zeichen des Kopfes und mein Lehrer hat das genossen."""
"  e più d’onore ancora assai mi fenno, ch’e’ sì mi fecer de la loro schiera, sì ch’io fui sesto tra cotanto senno","""Ihre Güte gegenüber mir nahm wieder zu und machte mich zum sechsten Mitglied der erfahrenen Gruppe."""
