Original,Translate
 e mostrommi una piaga a sommo ’l petto,Et il m'a montré une plaie sur la poitrine.
 Poi sorridendo disse,Puis il sourit et dit :
" «Io son Manfredi, nepote di Costanza imperadrice","Je suis Manfredi, petit-fils de l'impératrice Constance"
" ond’ io ti priego che, quando tu riedi, vadi a mia bella figlia, genitrice de l’onor di Cicilia e d’Aragona, ","Puis je vous supplie, quand vous retournerez sur Terre, d'aller vers ma belle fille, mère des deux héritiers de la couronne de Sicile et d'Aragon,"
" e dichi ’l vero a lei, s’altro si dice","et dites-lui la vérité sur moi, si vous lui dites autre chose sur mon après-vie."
" Poscia ch’io ebbi rotta la persona di due punte mortali, io mi rendei, piangendo, a quei che volontier perdona","Après avoir reçu deux blessures mortelles, je me suis tourné vers Lui dans la repentance et les larmes qui lui ont volontiers pardonné."
 Orribil furon li peccati miei,"Mes péchés étaient horribles,"
" ma la bontà infinita ha sì gran braccia, che prende ciò che si rivolge a lei",mais la bonté divine a des bras si larges qu'elle accueille tous ceux qui se tournent vers elle
" Se ’l pastor di Cosenza, che a la caccia di me fu messo per Clemente allora, avesse in Dio ben letta questa faccia, ","Si l'évêque de Cosenza, alors incité contre moi par le pape Clément quatrième, avait lu ce visage du pardon de Dieu,"
" l’ossa del corpo mio sarieno ancora in co del ponte presso a Benevento, sotto la guardia de la grave mora","Les os de mon corps seraient encore enterrés sous le tas de pierres à la tête du pont, à Benevento."
" Or le bagna la pioggia e move il vento di fuor dal regno, quasi lungo ’l Verde, dov’ e’ le trasmutò a lume spento","Mais maintenant la pluie la baigne, et le vent la disperse du royaume de Naples, presque le long de la rivière Liri, où il les a fait éteindre par la lumière."
" Per lor maladizion sì non si perde, che non possa tornar, l’etterno amore, mentre che la speranza ha fior del verde","Car la malédiction de l'Eglise l'amour divin éternel n'est pas perdu au point qu'il ne peut pas revenir, tant qu'il y a une espérance"
" Vero è che quale in contumacia more di Santa Chiesa, ancor ch’al fin si penta, star li convien da questa ripa in fore, ","Il est vrai que ceux qui meurent par contumace de la Sainte Eglise, même s'ils se repentent au point de la mort,"
" per ognun tempo ch’elli è stato, trenta, in sua presunzïon, se tal decreto più corto per buon prieghi non diventa","Le temps qu'il a passé dans sa rébellion doit être trente fois à Antipurgatoire, si ce décret n'est pas raccourci par de bonnes prières."
" Vedi oggimai se tu mi puoi far lieto, revelando a la mia buona Costanza come m’hai visto, e anco esto divieto","Voyez maintenant si vous pouvez me rendre heureux, révélant à ma bonne Constance comment vous m'avez vu et aussi cette interdiction"
 ché qui per quei di là molto s’avanza»,"Ici, en fait, ils tirent de grands avantages grâce aux prières des vivants"
" Quando per dilettanze o ver per doglie, che alcuna virtù nostra comprenda, l’anima bene ad essa si raccoglie, par ch’a nulla potenza più intenda","Quand l'âme, à cause d'une joie ou d'une douleur qui s'appuie sur l'une de nos vertus, se concentre sur elle, il semble qu'elle n'exerce aucune autre puissance."
 e questo è contra quello error che crede ch’un’anima sovr’ altra in noi s’accenda,Et cela contredit l'erreur de ceux qui croient qu'il y a beaucoup d'âmes en nous.
" E però, quando s’ode cosa o vede che tegna forte a sé l’anima volta, vassene ’l tempo e l’uom non se n’avvede","Et donc, quand on entend ou voit une chose qui absorbe toute l'attention de l'âme, le temps court et l'homme ne remarque pas"
" ch’altra potenza è quella che l’ascolta, e altra è quella c’ha l’anima intera","en fait, le pouvoir qui perçoit le flux du temps est un, tandis que le pouvoir qui possède toute l'âme est un autre"
 questa è quasi legata e quella è sciolta,"ce dernier est presque lié, tandis que le premier est libre"
" Di ciò ebb’ io esperïenza vera, udendo quello spirto e ammirando","De cela, j'avais une confirmation directe, écoutant cet esprit plein d'étonnement."
" ché ben cinquanta gradi salito era lo sole, e io non m’era accorto, quando venimmo ove quell’ anime ad una gridaro a noi","Car le soleil monta au ciel à cinquante degrés, et je ne le vis pas, quand nous arrivâmes au lieu où ces âmes parlaient d'une seule voix."
 «Qui è vostro dimando»,C'est l'endroit que vous avez demandé.
" Maggiore aperta molte volte impruna con una forcatella di sue spine l’uom de la villa quando l’uva imbruna, ","Plusieurs fois, l'agriculteur, quand le raisin est mûr, obstrue avec une petite quantité d'épines une ouverture"
" che non era la calla onde salìne lo duca mio, e io appresso, soli, come da noi la schiera si partìne","Plus grand que le chemin sur lequel mon maître montait, et moi seul derrière lui, dès que l'armée des âmes s'en allait."
" Vassi in Sanleo e discendesi in Noli, montasi su in Bismantova e ’n Cacume con esso i piè","Continuer à Sanleo et descendre à Noli, monter sur le Bismantova et sur le Mont Cacume seulement avec vos pieds"
 ma qui convien ch’om voli,"Mais là, il est nécessaire de voler"
" dico con l’ale snelle e con le piume del gran disio, di retro a quel condotto che speranza mi dava e facea lume","voler, je veux dire, avec les ailes légères et les plumes du grand désir, derrière ce guide qui m'a donné espoir et fait place"
" Noi salavam per entro ’l sasso rotto, e d’ogne lato ne stringea lo stremo, e piedi e man volea il suol di sotto","Nous grimpâmes dans le sentier creusé dans le rocher, et les extrémités nous retenaient de chaque côté, et nous devions nous aider avec les mains et les pieds."
" Poi che noi fummo in su l’orlo suppremo de l’alta ripa, a la scoperta piaggia, ","Quand nous avons atteint le bord supérieur du haut mur, où la pente était plus spacieuse,"
" «Maestro mio», diss’ io, «che via faremo?»","J'ai dit, ""Mon maître, maintenant, quel chemin allons-nous prendre?"""
 Ed elli a me,Et lui pour moi
 «Nessun tuo passo caggia,♪ Pas de pas à toi ne descends ♪
" pur su al monte dietro a me acquista, fin che n’appaia alcuna scorta saggia»","continuer toujours haut derrière moi, jusqu'à ce qu'il nous paraisse quelqu'un pour nous donner des directions."
" Lo sommo er’ alto che vincea la vista, e la costa superba più assai che da mezzo quadrante a centro lista","Le sommet était si haut que vous ne pouviez pas le voir, et la pente la plus raide de la tige au milieu du quadrant"
" Io era lasso, quando cominciai",J'étais fatigué quand j'ai dit :
" «O dolce padre, volgiti, e rimira com’ io rimango sol, se non restai»","""Père doux, tourne-toi et vois comment je suis resté seul, si tu ne t'arrêtes pas."""
" «Figliuol mio», disse, «infin quivi ti tira», additandomi un balzo poco in sùe che da quel lato il poggio tutto gira","Il a dit, ""Mon fils, essaie d'arriver"", pointant vers une petite étagère plus haute qui entoure toute la montagne de ce côté."
" Sì mi spronaron le parole sue, ch’i’ mi sforzai carpando appresso lui, tanto che ’l cinghio sotto i piè mi fue","Ses paroles m'ont poussé à tel point que je me suis battu, marchant derrière lui, jusqu'à ce que j'arrive sur cette étagère."
" A seder ci ponemmo ivi ambedui vòlti a levante ond’ eravam saliti, che suole a riguardar giovare altrui","Nous étions tous les deux assis là, face à l'est dans la direction d'où nous avions monté, ce qui est généralement agréable à observer."
 Li occhi prima drizzai ai bassi liti,"Au début, j'ai regardé en bas,"
" poscia li alzai al sole, e ammirava che da sinistra n’eravam feriti","Puis j'ai regardé le soleil, et j'ai été étonné qu'il nous ait frappé de la gauche."
" Ben s’avvide il poeta ch’ïo stava stupido tutto al carro de la luce, ove tra noi e Aquilone intrava","Virgil comprit que je regardais s'émerveiller devant le char de lumière, au point où il avançait entre nous et le nord."
 Ond’ elli a me,Puis il m'a dit :
" «Se Castore e Poluce fossero in compagnia di quello specchio che sù e giù del suo lume conduce, ","Si la constellation des jumeaux était combinée avec ce miroir qui fait monter et descendre la lumière,"
" tu vedresti il Zodïaco rubecchio ancora a l’Orse più stretto rotare, se non uscisse fuor del cammin vecchio","Vous verriez le zodiac rougeâtre tourner encore plus près du nord, à moins qu'il ne sorte de son chemin habituel."
" Come ciò sia, se ’l vuoi poter pensare, dentro raccolto, imagina Sïòn con questo monte in su la terra stare sì, ","Si vous voulez comprendre comment cela est possible, imaginez avec une grande concentration que Jérusalem et le Purgatoire sont sur Terre,"
 ch’amendue hanno un solo orizzòn e diversi emisperi,"d'une manière telle que les deux aient un horizon unique, mais différents hémisphères"
" onde la strada che mal non seppe carreggiar Fetòn, vedrai come a costui convien che vada da l’un, ",C`est pourquoi tu verras que le chemin du soleil ira d`un seul côté pour celui qui est à Jérusalem.
" quando a colui da l’altro fianco, se lo ’ntelletto tuo ben chiaro bada»","Et d'un autre côté, pour ceux qui sont ici, si votre intelligence comprend clairement, j'ai dit,"
" «Certo, maestro mio,» diss’ io, «unquanco non vid’ io chiaro sì com’ io discerno là dove mio ingegno parea manco, ","""Bien sûr, mon maître, j'ai dit, ""Je n'ai jamais vu aussi clairement comment je comprends maintenant ce que j'avais lutté pour comprendre,"
" che ’l mezzo cerchio del moto superno, che si chiama Equatore in alcun’ arte, ","que le cercle méridien du Primo Mobile, qui est appelé l'équateur dans l'art astronomique,"
" e che sempre riman tra ’l sole e ’l verno, per la ragion che di’, quinci si parte verso settentrïon, quanto li Ebrei vedevan lui verso la calda parte","et c'est toujours à mi-chemin entre le soleil et l'hiver, pour la raison que vous avez expliquée c'est d'ici au nord autant que les Juifs l'ont vu couché d'eux au sud"
" Ma se a te piace, volontier saprei quanto avemo ad andar","Mais si vous êtes d'accord, j'aimerais savoir combien de temps nous devons encore y aller,"
 ché ’l poggio sale più che salir non posson li occhi miei»,Car la montagne est plus haute que là où mes yeux atteignent.
 Ed elli a me,Et lui pour moi
" «Questa montagna è tale, che sempre al cominciar di sotto è grave",Cette montagne est telle qu'au début l'ascension est toujours très fatigante
" e quant’ om più va sù, e men fa male","Plus tu montes, moins c'est difficile."
" Però, quand’ ella ti parrà soave tanto, che sù andar ti fia leggero com’ a seconda giù andar per nave, ","Par conséquent, quand il vous semble si doux que l'ascension sera aussi facile pour vous que le ruisseau d'une rivière,"
 allor sarai al fin d’esto sentiero,Alors vous serez au bout de ce chemin
 quivi di riposar l’affanno aspetta,Attendez et reposez-vous ici.
" Più non rispondo, e questo so per vero»","C'est tout ce que je dis, et je sais que c'est vrai."
" E com’ elli ebbe sua parola detta, una voce di presso sonò","Et quand Virgil avait fini de parler, il y avait une voix à proximité."
 «Forse che di sedere in pria avrai distretta»,Vous devrez peut-être vous asseoir d'abord.
" Al suon di lei ciascun di noi si torse, e vedemmo a mancina un gran petrone, del qual né io né ei prima s’accorse","Au son de cette voix, nous avons tous deux tourné et nous avons vu à notre gauche un grand rocher, qu'aucun de nous n'avait remarqué auparavant."
 Là ci traemmo,Nous y sommes allés.
 e ivi eran persone che si stavano a l’ombra dietro al sasso come l’uom per negghienza a star si pone,"Et nous avons trouvé des âmes dans l'ombre derrière le rocher, comme un peu de négligence au repos."
" E un di lor, che mi sembiava lasso, sedeva e abbracciava le ginocchia, tenendo ’l viso giù tra esse basso","Et l'un d'eux, qui me semblait fatigué, s'assit et embrassa ses genoux, tenant sa tête au sol entre ses jambes."
" «O dolce segnor mio», diss’ io, «adocchia colui che mostra sé più negligente che se pigrizia fosse sua serocchia»","J'ai dit, ""Ô doux maître, regardez cette âme qui semble plus négligente que si la paresse était sa sœur."""
" Allor si volse a noi e puose mente, movendo ’l viso pur su per la coscia, e disse","Puis il tourna son attention vers nous, en n'envoyant que son regard sur sa cuisse, et dit:"
