Original,Translate
" Se ’l pastor di Cosenza, che a la caccia di me fu messo per Clemente allora, avesse in Dio ben letta questa faccia, ","Si el obispo de Cosenza, que entonces fue incitado contra mí por el Papa Clemente cuarto, hubiera leído este rostro del perdón de Dios,"
" l’ossa del corpo mio sarieno ancora in co del ponte presso a Benevento, sotto la guardia de la grave mora","Los huesos de mi cuerpo todavía estarían enterrados bajo el montón de piedras a la cabeza del puente, en Benevento."
" Or le bagna la pioggia e move il vento di fuor dal regno, quasi lungo ’l Verde, dov’ e’ le trasmutò a lume spento","Pero ahora la lluvia la baña, y el viento la dispersa fuera del reino de Nápoles, casi a lo largo del río Liri, donde hizo que fueran apagados por la luz."
" Per lor maladizion sì non si perde, che non possa tornar, l’etterno amore, mentre che la speranza ha fior del verde","Para la maldición de la Iglesia el amor divino eterno no se pierde hasta el punto de que no puede volver, siempre y cuando haya alguna esperanza"
" Vero è che quale in contumacia more di Santa Chiesa, ancor ch’al fin si penta, star li convien da questa ripa in fore, ","Es cierto que los que mueren en ausencia de la Santa Iglesia, incluso si se arrepienten en el punto de la muerte,"
" per ognun tempo ch’elli è stato, trenta, in sua presunzïon, se tal decreto più corto per buon prieghi non diventa","El tiempo que pasó en su rebelión debe ser treinta veces en Antipurgatorio, si este decreto no es acortado por buenas oraciones."
" Vedi oggimai se tu mi puoi far lieto, revelando a la mia buona Costanza come m’hai visto, e anco esto divieto","Mira ahora si puedes hacerme feliz, revelando a mi buena Constanza cómo me viste y también esta prohibición"
 ché qui per quei di là molto s’avanza»,"Aquí, de hecho, obtienen grandes beneficios gracias a las oraciones de los vivos"
" Quando per dilettanze o ver per doglie, che alcuna virtù nostra comprenda, l’anima bene ad essa si raccoglie, par ch’a nulla potenza più intenda","Cuando el alma, a causa de una alegría o un dolor que atrae sobre sí misma una de nuestras virtudes, se centra en ella, parece que no ejerce ningún otro poder."
 e questo è contra quello error che crede ch’un’anima sovr’ altra in noi s’accenda,Y esto contradice el error de aquellos que creen que hay muchas almas en nosotros.
" E però, quando s’ode cosa o vede che tegna forte a sé l’anima volta, vassene ’l tempo e l’uom non se n’avvede","Y por lo tanto, cuando uno oye o ve una cosa que absorbe toda la atención del alma, el tiempo corre y el hombre no se da cuenta"
" ch’altra potenza è quella che l’ascolta, e altra è quella c’ha l’anima intera","de hecho, el poder que percibe el flujo del tiempo es uno, mientras que el poder que posee el alma entera es otro"
 questa è quasi legata e quella è sciolta,"este último está casi atado, mientras que el primero es libre"
" Di ciò ebb’ io esperïenza vera, udendo quello spirto e ammirando","De esto tuve una confirmación directa, escuchando ese espíritu lleno de asombro."
" ché ben cinquanta gradi salito era lo sole, e io non m’era accorto, quando venimmo ove quell’ anime ad una gridaro a noi","Porque el sol subió al cielo cincuenta grados, y yo no lo vi, cuando llegamos al lugar donde esas almas hablaban con una sola voz."
 «Qui è vostro dimando»,Este es el lugar que pediste.
" Maggiore aperta molte volte impruna con una forcatella di sue spine l’uom de la villa quando l’uva imbruna, ","Muchas veces el agricultor, cuando la uva está madura, obstruye con una pequeña cantidad de espinas una abertura"
" che non era la calla onde salìne lo duca mio, e io appresso, soli, come da noi la schiera si partìne","Mayor que el camino por el cual mi maestro subió, y yo solo detrás de él, tan pronto como la hueste de almas se fue."
" Vassi in Sanleo e discendesi in Noli, montasi su in Bismantova e ’n Cacume con esso i piè","Continuar en Sanleo y bajar a Noli, subir en el Bismantova y en el Monte Cacume sólo con los pies"
 ma qui convien ch’om voli,Pero allí es necesario volar
" dico con l’ale snelle e con le piume del gran disio, di retro a quel condotto che speranza mi dava e facea lume","volar, quiero decir, con las alas de luz y las plumas del gran deseo, detrás de ese guía que me dio esperanza e hizo camino"
" Noi salavam per entro ’l sasso rotto, e d’ogne lato ne stringea lo stremo, e piedi e man volea il suol di sotto","Nos metimos en el sendero excavado en la roca, y los extremos nos sujetaron de todos lados, y tuvimos que ayudarnos con manos y pies."
" Poi che noi fummo in su l’orlo suppremo de l’alta ripa, a la scoperta piaggia, ","Cuando llegamos al borde superior de la pared alta, donde la pendiente era más espaciosa,"
" «Maestro mio», diss’ io, «che via faremo?»","Le dije, ""Mi amo, ¿ahora qué camino tomaremos?"""
 Ed elli a me,Y él a mí
 «Nessun tuo passo caggia,# Ningún paso tuyo cae #
" pur su al monte dietro a me acquista, fin che n’appaia alcuna scorta saggia»","continuar siempre alto detrás de mí, hasta que nos aparezca alguien que nos dé direcciones."
" Lo sommo er’ alto che vincea la vista, e la costa superba più assai che da mezzo quadrante a centro lista","La parte superior era tan alta que no se podía ver, y la pendiente más empinada de la barra en el medio del cuadrante"
" Io era lasso, quando cominciai","Estaba cansado cuando dije,"
" «O dolce padre, volgiti, e rimira com’ io rimango sol, se non restai»","""Dulce padre, date la vuelta y mira cómo me quedo solo, si no paras."""
" «Figliuol mio», disse, «infin quivi ti tira», additandomi un balzo poco in sùe che da quel lato il poggio tutto gira","Él dijo, ""Hijo mío, trata de llegar aquí,"" apuntando a un estante un poco más alto que rodea toda la montaña en ese lado."
" Sì mi spronaron le parole sue, ch’i’ mi sforzai carpando appresso lui, tanto che ’l cinghio sotto i piè mi fue","Sus palabras me espolearon hasta tal punto que me esforcé, caminando detrás de él, hasta que llegué a ese estante."
" A seder ci ponemmo ivi ambedui vòlti a levante ond’ eravam saliti, che suole a riguardar giovare altrui","Ambos nos sentamos allí, mirando hacia el este en la dirección desde la que habíamos ascendido, lo cual suele ser placentero de observar."
 Li occhi prima drizzai ai bassi liti,"Al principio miré hacia abajo,"
" poscia li alzai al sole, e ammirava che da sinistra n’eravam feriti","Luego miré al sol, y me sorprendió que nos golpeara por la izquierda."
" Ben s’avvide il poeta ch’ïo stava stupido tutto al carro de la luce, ove tra noi e Aquilone intrava","Virgil entendió que yo miraba maravillado al carro de la luz, en el punto donde avanzaba entre nosotros y el norte."
 Ond’ elli a me,Entonces me dijo:
" «Se Castore e Poluce fossero in compagnia di quello specchio che sù e giù del suo lume conduce, ","Si la constelación de los Gemelos se combinara con ese espejo que hace que la luz suba y baje,"
" tu vedresti il Zodïaco rubecchio ancora a l’Orse più stretto rotare, se non uscisse fuor del cammin vecchio","El zodiaco rojizo giraría aún más cerca del norte, a menos que saliera de su camino habitual."
" Come ciò sia, se ’l vuoi poter pensare, dentro raccolto, imagina Sïòn con questo monte in su la terra stare sì, ","Si quieren entender cómo esto es posible, imaginen con gran concentración que Jerusalén y el Purgatorio están en la Tierra,"
 ch’amendue hanno un solo orizzòn e diversi emisperi,"de tal manera que ambos tienen un único horizonte, pero diferentes hemisferios"
" onde la strada che mal non seppe carreggiar Fetòn, vedrai come a costui convien che vada da l’un, ",Por lo cual verás que el camino del sol irá por un camino para el que está en Jerusalén.
" quando a colui da l’altro fianco, se lo ’ntelletto tuo ben chiaro bada»","Y por otro lado para aquellos que están aquí, si su intelecto entiende claramente, le dije,"
" «Certo, maestro mio,» diss’ io, «unquanco non vid’ io chiaro sì com’ io discerno là dove mio ingegno parea manco, ","""Por supuesto, mi amo, dije, ""Nunca he visto tan claramente cómo ahora entiendo lo que solía luchar para comprender,"
" che ’l mezzo cerchio del moto superno, che si chiama Equatore in alcun’ arte, ","que el círculo meridiano del Primo Mobile, que se llama el Ecuador en el arte astronómico,"
" e che sempre riman tra ’l sole e ’l verno, per la ragion che di’, quinci si parte verso settentrïon, quanto li Ebrei vedevan lui verso la calda parte","y que está siempre a medio camino entre el sol y el invierno, por la razón que usted explicó que es de aquí al norte tanto como los judíos lo vieron yaciendo de ellos al sur"
" Ma se a te piace, volontier saprei quanto avemo ad andar","Pero si estás de acuerdo, me gustaría saber cuánto tiempo todavía tenemos que ir,"
 ché ’l poggio sale più che salir non posson li occhi miei»,Porque la montaña es más alta que donde mis ojos llegan.
 Ed elli a me,Y él a mí
" «Questa montagna è tale, che sempre al cominciar di sotto è grave",Esta montaña es tal que al principio el ascenso es siempre muy cansado
" e quant’ om più va sù, e men fa male","Cuanto más subas, menos difícil es"
" Però, quand’ ella ti parrà soave tanto, che sù andar ti fia leggero com’ a seconda giù andar per nave, ","Por lo tanto, cuando te parece tan dulce que el ascenso será tan fácil para ti como el arroyo de un río,"
 allor sarai al fin d’esto sentiero,Entonces estarás al final de este camino.
 quivi di riposar l’affanno aspetta,Espera y descansa aquí.
" Più non rispondo, e questo so per vero»","Eso es todo lo que digo, y sé que es verdad."
" E com’ elli ebbe sua parola detta, una voce di presso sonò","Y cuando Virgil terminó de hablar, había una voz cerca."
 «Forse che di sedere in pria avrai distretta»,Tal vez tengas que sentarte primero.
" Al suon di lei ciascun di noi si torse, e vedemmo a mancina un gran petrone, del qual né io né ei prima s’accorse","Al sonido de esa voz nos volvimos y vimos a nuestra izquierda una gran roca, que ninguno de nosotros había notado antes."
 Là ci traemmo,Fuimos allí.
 e ivi eran persone che si stavano a l’ombra dietro al sasso come l’uom per negghienza a star si pone,"Y encontramos almas en las sombras detrás de la roca, como algunos descansando negligentes."
" E un di lor, che mi sembiava lasso, sedeva e abbracciava le ginocchia, tenendo ’l viso giù tra esse basso","Y uno de ellos, que me parecía cansado, se sentó y abrazó sus rodillas, sosteniendo su cabeza al suelo entre sus piernas."
" «O dolce segnor mio», diss’ io, «adocchia colui che mostra sé più negligente che se pigrizia fosse sua serocchia»","Le dije, ""Oh dulce amo, mira esa alma que parece más negligente que si la pereza fuera su hermana."""
" Allor si volse a noi e puose mente, movendo ’l viso pur su per la coscia, e disse","Entonces volvió su atención hacia nosotros, moviendo sólo su mirada hacia su muslo, y dijo:"
" «Or va tu sù, che se’ valente»","Trata de escalar, ya que eres bueno en eso."
" Conobbi allor chi era, e quella angoscia che m’avacciava un poco ancor la lena, non m’impedì l’andare a lui","Entonces lo reconocí, y ese problema que me cansó un poco más de aliento no me impidió ir a él."
" e poscia ch’a lui fu’ giunto, alzò la testa a pena, dicendo","Y alcanzándole, apenas alzó la cabeza, y me dijo:"
 «Hai ben veduto come ’l sole da l’omero sinistro il carro mena?»,¿Has visto cómo el sol camina por el lado izquierdo?
 Li atti suoi pigri e le corte parole mosser le labbra mie un poco a riso,Sus actitudes perezosas y breves palabras me conmovieron a reír un poco
 poi cominciai,entonces empecé
" «Belacqua, a me non dole di te omai","""Belacqua, ya no estoy sufriendo por ti."
 ma dimmi,Pero dime
" perché assiso quiritto se’? attendi tu iscorta, o pur lo modo usato t’ha’ ripriso?»","¿Por qué estás sentado aquí? ¿Estás esperando a un guía, o has recuperado tus viejos hábitos?"
 Ed elli,Y él
" «O frate, andar in sù che porta? ché non mi lascerebbe ire a’ martìri l’angel di Dio che siede in su la porta","""Hermano, ¿qué quieres que haga para subir?""El ángel de Dios guardando la puerta no me dejaba entrar en los dolores"
