Original,Translate
"  Come d’autunno si levan le foglie l’una appresso de l’altra, fin che ’l ramo vede a la terra tutte le sue spoglie,  similemente il mal seme d’Adamo gittansi di quel lito ad una ad una, per cenni come augel per suo richiamo","""Som på hösten faller löven, den ena efter den andra, tills grenen ser till marken alla sina kläder, likaså Adams dåliga nedstigning kastar sig från den stranden till en efter en, svarar på antydningar Charon, som en fågel svarar på kallelsen."""
"  Così sen vanno su per l’onda bruna, e avanti che sien di là discese, anche di qua nuova schiera s’auna","""Så går de längs flodens mörka vatten, och innan de går ner till andra sidan, från den här sidan finns det en annan här."""
"  ""Figliuol mio"", disse 'l maestro cortese, ""quelli che muoion ne l'ira di Dio tutti convegnon qui d'ogne paese","""Min son"", sade den ädla mästaren, ""alla som dör i vanära samlas här från hela världen:"""
"  e pronti sono a trapassar lo rio, ché la divina giustizia li sprona, sì che la tema si volve in disio","""och de är angelägna om att gå genom floden, för Guds rättfärdighet sporrar dem, och får fruktan att förvandlas till begär."""
  Quinci non passa mai anima buona,"""Ingen själ som är god passerar genom här,"
" e però, se Caron di te si lagna, ben puoi sapere omai che ’l suo dir suona""","""Så om Charon klagar på dig, kan du förstå vad hans ord betyder vid det här laget."""
"  Finito questo, la buia campagna tremò sì forte, che de lo spavento la mente di sudore ancor mi bagna","""I slutet av detta darrade de mörka platserna så starkt att det enda minnet blöter mig med svett."""
"  La terra lagrimosa diede vento, che balenò una luce vermiglia la qual mi vinse ciascun sentimento","""Jorden grät av tårar och frambringade en vind, som fick ett rött ljus att lysa som överväldigar alla mina sinnen."""
  e caddi come l’uom cui sonno piglia,Och jag föll som en sömnande man.
" Ruppemi l’alto sonno ne la testa un greve truono, sì ch’io mi riscossi come persona ch’è per forza desta","""En stark åska avbröt sömnen i mitt huvud, så att jag skakade som någon som vaknade på toppen."""
" e l’occhio riposato intorno mossi, dritto levato, e fiso riguardai per conoscer lo loco dov’io fossi","""och jag rörde mig runt min vilade blick, stirrade rakt på honom, och jag tittade noga för att se var jag var."""
  Vero è che ’n su la proda mi trovai de la valle d’abisso dolorosa che ’ntrono accoglie d’infiniti guai,"""I själva verket befann jag mig på den yttersta kanten av den smärtsamma dalen av helvetet, som omfamnar i sig själv ett mullrande av oändliga klagosånger"""
"  Oscura e profonda era e nebulosa tanto che, per ficcar lo viso a fondo, io non vi discernea alcuna cosa","""Det var så mörkt, så djupt och nebulosa att när jag tittade på botten, kunde jag inte se någonting."""
"  ""Or discendiam qua giù nel cieco mondo"", cominciò il poeta tutto smorto","""Nu börjar vi gå ner i den blinda världen,"" började Virgilio bleka i hans ansikte."""
" ""Io sarò primo, e tu sarai secondo""","""Jag går först, du följer mig."""
"  E io, che del color mi fui accorto, dissi: ""Come verrò, se tu paventi che suoli al mio dubbiare esser conforto?""","""Och jag, medveten om hans blekhet, sade, ""Hur kan jag komma, om du, som vanligtvis tröstar alla mina tvivel, är rädd?"""
"  Ed elli a me: ""L’angoscia de le genti che son qua giù, nel viso mi dipigne quella pietà che tu per tema senti","Och han sade till mig: »De själars ångest, som äro förvisade här, målar på mitt ansikte den plåga som I tron på fruktan.»"
"  Andiam, ché la via lunga ne sospigne""","""Låt oss gå, för resan är lång och vi har inte tid att slösa"""
 Così si mise e così mi fé intrare nel primo cerchio che l’abisso cigne,Så han gick vidare och introducerade mig i den första cirkeln som omger helvetets klyfta.
"  Quivi, secondo che per ascoltare, non avea pianto mai che di sospiri che l’aura etterna facevan tremare","""Här, lyssna, de kände bara suckar, vilket fick den eviga luften att darra"""
"  ciò avvenia di duol sanza martìri, ch’avean le turbe, ch’eran molte e grandi, d’infanti e di femmine e di viri","""Detta berodde på smärtan utan lidanden som drabbade skaror av själar, som var mycket talrika, av barn, kvinnor och män."""
"  Lo buon maestro a me: ""Tu non dimandi che spiriti son questi che tu vedi? Or vo’ che sappi, innanzi che più andi,  ch’ei non peccaro","""Den gode läraren sade till mig: ""Vilka är dessa andar du ser?"" Innan du går längre, vill jag att du ska veta att de inte syndade."""
" e s’elli hanno mercedi, non basta, perché non ebber battesmo, ch’è porta de la fede che tu credi","""och om de har förtjänster, är detta inte tillräckligt, eftersom de inte har fått dopet som erkänner den tro som du tror på."""
"  e s’e’ furon dinanzi al cristianesmo, non adorar debitamente a Dio: e di questi cotai son io medesmo","""Och om de levde före kristendomen, dyrkade de inte Gud på rätt sätt: jag själv är en del av denna kategori"""
"  Per tai difetti, non per altro rio, semo perduti, e sol di tanto offesi che sanza speme vivemo in disio""","""Vi är förlorade för denna skuld och inte för andra synder, och vår enda smärta är att leva i en hopplös önskan"""
"  Gran duol mi prese al cor quando lo ’ntesi, però che gente di molto valore conobbi che ’n quel limbo eran sospesi","""När jag hörde detta kände jag en stor smärta i hjärtat, för jag förstod att i att Limbo var suspenderade själar av mycket framstående karaktärer."""
"  ""Dimmi, maestro mio, dimmi, segnore"", comincia’ io per volere esser certo di quella fede che vince ogne errore:  ","""Säg mig, min lärare och herre, jag började försäkra mig om den tro som tar bort alla tvivel."""
"  ""uscicci mai alcuno, o per suo merto o per altrui, che poi fosse beato?""","""Hade det någonsin hänt att någon kom ut ur denna plats, antingen på grund av sig själv eller andra, som då skulle bli välsignad? """
" E quei che ’ntese il mio parlar coverto,  rispuose: ""Io era nuovo in questo stato, quando ci vidi venire un possente, con segno di vittoria coronato","""Och Virgilio, som förstod mina beslöjade ord, svarade och sade: ""Jag var just i detta tillstånd, när jag såg en mäktig man komma in här och bära tecken på seger."""
"  Trasseci l’ombra del primo parente, d’Abèl suo figlio e quella di Noè, di Moïsè legista e ubidente","""Härifrån förde han fram skuggan av den förste fadern, sin son Abel och Noa och laggivaren Mose, lydiga."""
"  Abraàm patrïarca e Davìd re, Israèl con lo padre e co’ suoi nati e con Rachele, per cui tanto fé,  ","""det av patriarken Abraham och kung David, Israel med sina söner och sin hustru Rakel, som han gjorde så mycket för."""
"  e altri molti, e feceli beati","""och många andra, och gjorde dem alla välsignade"""
" E vo’ che sappi che, dinanzi ad essi, spiriti umani non eran salvati""","""Och jag vill att du ska veta att ingen ande kunde räddas före dem."""
"  Non lasciavam l’andar perch’ei dicessi, ma passavam la selva tuttavia, la selva, dico, di spiriti spessi","""Medan Virgil talade, upphörde vi inte att gå, utan överträffade den täta skaran av andar."""
"  Non era lunga ancor la nostra via di qua dal sonno, quand’io vidi un foco ch’emisperio di tenebre vincia","""Vi hade inte gått långt sedan jag vaknade, när jag såg ett ljus som överträffade en halvklot av mörker."""
"  Di lungi n’eravamo ancora un poco, ma non sì ch’io non discernessi in parte ch’orrevol gente possedea quel loco","""Vi var fortfarande på ett visst avstånd från det, men inte så mycket att jag inte kunde förstå att den platsen var ockuperad av hedervärda andar"""
"  ""O tu ch’onori scïenzïa e arte, questi chi son c’ hanno cotanta onranza, che dal modo de li altri li diparte?""","""Vilka är dessa som har så mycket hänsyn till att de har ett annat tillstånd än andra själar?"""
"  E quelli a me: ""L’onrata nominanza che di lor suona sù ne la tua vita, grazïa acquista in ciel che sì li avanza""","""Och Virgil svarade mig, ""Den utmärkta berömmelse som fortfarande överlever dem i den jordiska världen, förvärvar dem en nåd i himlen som skiljer dem från andra andar."""
"  Intanto voce fu per me udita: ""Onorate l’altissimo poeta","Under tiden hörde jag en röst: "" Ge den högste poeten ära:"
" l’ombra sua torna, ch’era dipartita""","""Hans själ, som var borta, återvänder"""
"  Poi che la voce fu restata e queta, vidi quattro grand’ombre a noi venire: sembianz’avevan né trista né lieta","""Efter att rösten upphörde och vilade såg jag fyra stora själar komma för att möta oss: de såg inte ledsna, inte heller glada."""
"  Lo buon maestro cominciò a dire: ""Mira colui con quella spada in mano, che vien dinanzi ai tre sì come sire:  quelli è Omero poeta sovrano","""Den gode läraren började säga: ""Se till den som har svärdet i sin hand, som föregår andra som sin herre: det är Homer, den störste av alla poeter."""
 l’altro è Orazio satiro che vene,"""Den andre som följer honom är Horace, författare till Satire"""
" Ovidio è ’l terzo, e l’ultimo Lucano","Den tredje är Ovid, och den sista är Lucan."
"  Però che ciascun meco si convene nel nome che sonò la voce sola, fannomi onore, e di ciò fanno bene""","""Ty var och en av dem har gemensamt med mig det namn som han uttalade den enda rösten, de hedrar mig, och i detta gör de väl."""
  Così vid’i’ adunar la bella scola di quel segnor de l’altissimo canto che sovra li altri com’aquila vola,"""Så jag såg den vackra poetiska skolan av gentlemannen som skrev mycket höga verser, flyger över andra som en örn."""
"  Da ch’ebber ragionato insieme alquanto, volsersi a me con salutevol cenno, e ’l mio maestro sorrise di tanto","""Efter att de hade talat lite till varandra, riktade de hälsningar till mig och min lärare log mot detta."""
"  e più d’onore ancora assai mi fenno, ch’e’ sì mi fecer de la loro schiera, sì ch’io fui sesto tra cotanto senno","""och de gjorde mig till en ännu större ära, för de välkomnade mig i deras led, så att jag var den sjätte medlemmen i denna mycket förnuftiga grupp."""
"  Così andammo infino a la lumera, parlando cose che ’l tacere è bello, sì com’era ’l parlar colà dov’era","""På det här sättet gick vi till ljuset, säger saker som är trevligt att hålla tyst, precis som det var trevligt att prata om dem på det stället."""
"  Venimmo al piè d’un nobile castello, sette volte cerchiato d’alte mura, difeso intorno d’un bel fiumicello","""Vi nådde foten av ett ädelt slott, omgivet av sju murar och skyddat av en vacker flod"""
  Questo passammo come terra dura,Vi passerade den som om den vore av jord.
 per sette porte intrai con questi savi: giugnemmo in prato di fresca verdura,Och jag gick in med dessa visa män genom sju portar och kom in i en gräsmatta av friskt grönt gräs.
"  Genti v’eran con occhi tardi e gravi, di grande autorità ne’ lor sembianti: parlavan rado, con voci soavi","""Det fanns själar med lugnt och stramt utseende, med en mycket auktoritativ look: de talade lite, med söta röster"""
"  Traemmoci così da l’un de’ canti, in loco aperto, luminoso e alto, sì che veder si potien tutti quanti","""Vi tog oss till ett hörn, till en öppen plats, ljust och högt, så att vi kunde se dem alla."""
"  Colà diritto, sovra ’l verde smalto, mi fuor mostrati li spiriti magni, che del vedere in me stesso m’essalto","""Där framför, på det gröna gräset som emalj, visades mig de magnifika andarna, och i mig själv upphöjer jag mig själv till att ha sett dem."""
"  I’ vidi Eletra con molti compagni, tra ’ quai conobbi Ettòr ed Enea, Cesare armato con li occhi grifagni","""Jag såg Elettra med många kamrater, inklusive Hector och Aeneas, Caesar beväpnad med hotfulla ögon."""
  Vidi Cammilla e la Pantasilea,Jag såg Camilla och Pentesilea
