Original,Translate
" Ma poi che pur al mondo fu rivolta contra suo grado e contra buona usanza, non fu dal vel del cor già mai disciolta","Aunque el mundo la empujó contra su voluntad y cada norma de sentido común, no podía separarla del velo del corazón."
 Quest’ è la luce de la gran Costanza che del secondo vento di Soave generò ’l terzo e l’ultima possanza»,"Constanza de Altavilla fue la hermana del emperador II de Suabia y madre del tercer emperador, que representó a la última de la dinastía."
" Così parlommi, e poi cominciò ‘Ave, Maria’ cantando, e cantando vanio come per acqua cupa cosa grave","Así que me lo dijo, y luego cantó 'Salve María' hasta que se disipó como una piedra que se hunde en el agua oscura."
" La vista mia, che tanto lei seguio quanto possibil fu, poi che la perse, volsesi al segno di maggior disio, ","Mi mirada, que la persiguió el mayor tiempo posible, luego se alejó cuando ya no podía verla, volvió a descansar sobre el objeto principal de su deseo."
 e a Beatrice tutta si converse,Beatrice estaba obsesionada con él.
 ma quella folgorò nel mïo sguardo sì che da prima il viso non sofferse,"Pero ella me golpeó tan intensamente con su mirada que, al principio, no podía soportarlo."
 e ciò mi fece a dimandar più tardo,Y eso me hizo más reacio a pedir ayuda.
" Intra due cibi, distanti e moventi d’un modo, prima si morria di fame, che liber’ omo l’un recasse ai denti","Un hombre con la libertad de elección, colocado entre dos alimentos colocados a la misma distancia entre sí y igualmente bienvenidos, no sería capaz de ingerir ninguno de ellos debido al hambre."
" sì si starebbe un agno intra due brame di fieri lupi, igualmente temendo","Así un cordero se encontraría en medio de dos lobos que desean devorarlo, mientras que él tiene miedo de ambos hacia el otro."
 sì si starebbe un cane intra due dame,Sería como si un perro estuviera entre dos ciervos.
" per che, s’i’ mi tacea, me non riprendo, da li miei dubbi d’un modo sospinto, poi ch’era necessario, né commendo","No puedo culparme ni elogiarme a mí mismo por mi silencio, porque estaba sujeto a mis incertidumbres y no tenía otra opción."
" Io mi tacea, ma ’l mio disir dipinto m’era nel viso, e ’l dimandar con ello, più caldo assai che per parlar distinto","No dije nada, pero mi deseo era claro en mi cara y junto con eso estaba mi pregunta, aún más obvia que si hubiera expresado las palabras."
" Fé sì Beatrice qual fé Danïello, Nabuccodonosor levando d’ira, che l’avea fatto ingiustamente fello","Beatrice siguió el ejemplo de Daniel cuando apaciguaba la ira de Nabucodonosor, la cual se había vuelto injustamente despiadada."
 e disse,Y él dijo:
" «Io veggio ben come ti tira uno e altro disio, sì che tua cura sé stessa lega sì che fuor non spira",Ambas aspiraciones parecen atraerte tanto que tu preocupación está atrapada dentro de ti y es invisible para los demás.
 Tu argomenti,Eres de la misma opinión.
" “Se ’l buon voler dura, la vïolenza altrui per qual ragione di meritar mi scema la misura?”","Si el compromiso persiste, ¿por qué la violencia reduce las recompensas que me merezco?"
" Ancor di dubitar ti dà cagione parer tornarsi l’anime a le stelle, secondo la sentenza di Platone","Platón piensa que las almas pueden volver a las estrellas, lo que cuestiona a muchos."
 Queste son le question che nel tuo velle pontano igualmente,Estos son los temas que hacen cosquillas a tu voluntad en igual medida
 e però pria tratterò quella che più ha di felle,Comenzaré con lo que presenta el mayor desafío doctrinal.
" D’i Serafin colui che più s’india, Moïsè, Samuel, e quel Giovanni che prender vuoli, io dico, non Maria, ","Ese Serafín que se acerca a Dios, Moisés, Samuel, Juan el Bautista o el evangelista - incluso María."
" non hanno in altro cielo i loro scanni che questi spirti che mo t’appariro, né hanno a l’esser lor più o meno anni","Ellos viven en el mismo Cielo que los espíritus que acaban de visitarlos, pero sin restricciones de tiempo."
" ma tutti fanno bello il primo giro, e differentemente han dolce vita per sentir più e men l’etterno spiro",Todos ellos decorarán lo más alto de los cielos y disfrutarán de un grado diferente de bienestar dependiendo de si se sienten más o menos inspirados por el Espíritu Santo.
" Qui si mostraro, non perché sortita sia questa spera lor, ma per far segno de la celestïal c’ha men salita","Se presentaron aquí en el primer Cielo no porque les hubiera sido asignado como residencia, sino para mostrar claramente la modestia de su estado de bienaventuranza."
" Così parlar conviensi al vostro ingegno, però che solo da sensato apprende ciò che fa poscia d’intelletto degno","Escuche lo que sus sentidos perciben, porque a través de ellos pueden adquirir el conocimiento necesario para la inteligencia."
" Per questo la Scrittura condescende a vostra facultate, e piedi e mano attribuisce a Dio e altro intende","La Escritura se adapta a su pensamiento y describe a Dios como tener características físicas, pero con una intención diferente."
" e Santa Chiesa con aspetto umano Gabrïel e Michel vi rappresenta, e l’altro che Tobia rifece sano","La Santa Iglesia representa a los arcángeles Gabriel y Miguel en forma humana, así como al otro ángel que cuidó de Tobías."
" Quel che Timeo de l’anime argomenta non è simile a ciò che qui si vede, però che, come dice, par che senta","Según Platón, el Timeo dice algo diferente de lo que percibimos en la realidad; parece que quiere decir justo lo que dice."
" Dice che l’alma a la sua stella riede, credendo quella quindi esser decisa quando natura per forma la diede","Según Platón, cuando la naturaleza dotaba al alma de un aspecto físico, se separaba de su estrella; pero después de la muerte volvía a su punto de partida."
" e forse sua sentenza è d’altra guisa che la voce non suona, ed esser puote con intenzion da non esser derisa","Tal vez su interpretación es diferente de la intención literal, y por lo tanto no debe ser burlado."
" S’elli intende tornare a queste ruote l’onor de la influenza e ’l biasmo, forse in alcun vero suo arco percuote",Platón puede que no esté lejos de la verdad si afirma que estas esferas celestiales tienen una influencia beneficiosa o dañina.
" Questo principio, male inteso, torse già tutto il mondo quasi, sì che Giove, Mercurio e Marte a nominar trascorse","Gracias al malentendido de esta enseñanza, la mayoría de la gente ha cometido un error al identificar los planetas con Júpiter, Mercurio, Marte."
" L’altra dubitazion che ti commove ha men velen, però che sua malizia non ti poria menar da me altrove","Tu otra pregunta es menos amenazadora, porque no puede alejarte de mí por su malicia."
" Parere ingiusta la nostra giustizia ne li occhi d’i mortali, è argomento di fede e non d’eretica nequizia",La idea de que la justicia divina puede parecer injusta a los hombres es un punto de fe en lugar de herejía.
" Ma perché puote vostro accorgimento ben penetrare a questa veritate, come disiri, ti farò contento","Tu intelecto es lo suficientemente consciente para comprender esta verdad, así que haré lo que me pediste."
" Se vïolenza è quando quel che pate nïente conferisce a quel che sforza, non fuor quest’ alme per essa scusate","Si la persona que sufrió violencia no dio su consentimiento a la persona que lo perpetró, entonces estas almas no fueron absueltas por ese acto."
" ché volontà, se non vuol, non s’ammorza, ma fa come natura face in foco, se mille volte vïolenza il torza","La voluntad, como el fuego, no puede ser suprimida por la fuerza, pero inevitablemente tiende a su camino ascendente natural - aunque tentada a ir en la dirección opuesta."
" Per che, s’ella si piega assai o poco, segue la forza","Si la voluntad se rinde, incluso en parte, entonces cedemos a la violencia."
 e così queste fero possendo rifuggir nel santo loco,"Así, las almas tuvieron la oportunidad de regresar a su convento."
" Se fosse stato lor volere intero, come tenne Lorenzo in su la grada, e fece Muzio a la sua man severo, ","Si su determinación hubiera sido tan fuerte como la demostrada por San Lorenzo en la rejilla y por el legendario Mucio Scevola que sacrificó su mano,"
" così l’avria ripinte per la strada ond’ eran tratte, come fuoro sciolte",los traería de vuelta en su camino de origen tan pronto como hubieran sido liberados de cualquier obstáculo físico.
 ma così salda voglia è troppo rada,Pero una voluntad tan extraordinariamente superior es extremadamente rara.
" E per queste parole, se ricolte l’hai come dei, è l’argomento casso che t’avria fatto noia ancor più volte","Gracias a mi discurso, si se ha entendido correctamente, hemos demostrado que el argumento ya no puede hacerle daño."
" Ma or ti s’attraversa un altro passo dinanzi a li occhi, tal che per te stesso non usciresti","Ahora, surge una nueva duda ante ti, para que no puedas resolverla tú mismo."
 pria saresti lasso,antes de que perdieras
" Io t’ho per certo ne la mente messo ch’alma beata non poria mentire, però ch’è sempre al primo vero appresso","Aseguré con certeza que el alma bendita no es capaz de mentir, porque es inseparable de la verdad divina."
 e poi potesti da Piccarda udire che l’affezion del vel Costanza tenne,Luego Piccarda informó que Costanza mantuvo su compromiso con la disciplina monástica incluso a nivel interno.
 sì ch’ella par qui meco contradire,de tal manera que contrarreste lo que he dicho
" Molte fïate già, frate, addivenne che, per fuggir periglio, contra grato si fé di quel che far non si convenne","Muchas veces ha sucedido que, para evitar una situación de riesgo, uno tenía que hacer algo a regañadientes contra su propia voluntad."
" come Almeone, che, di ciò pregato dal padre suo, la propria madre spense, per non perder pietà si fé spietato","Actúa con devoción pero sin salvar, como hizo Alcmeone a petición de su padre, cuando mató a su madre."
" A questo punto voglio che tu pense che la forza al voler si mischia, e fanno sì che scusar non si posson l’offense","En relación con esto, me gustaría que consideraran cómo la violencia se asocia a menudo con la voluntad, lo que hace imposible justificar cualquier injusticia cometida."
 Voglia assoluta non consente al danno,Absolutamente no tolerará ninguna pérdida.
" ma consentevi in tanto in quanto teme, se si ritrae, cadere in più affanno","Acepta, aunque con cierta aprensión de que tiene que sufrir un daño aún mayor si decide oponerse a él."
" Però, quando Piccarda quello spreme, de la voglia assoluta intende, e io de l’altra","Así que cuando Piccarda describe ese concepto, él está discutiendo la voluntad absoluta, mientras que yo estoy hablando de una idea más limitada de la libertad relativa."
 sì che ver diciamo insieme»,"Como resultado, ambos diremos una verdad."
 Cotal fu l’ondeggiar del santo rio ch’uscì del fonte ond’ ogne ver deriva,"La vasta y constante cascada de agua sagrada que surgió de su fuente primitiva, la fuente de la cual todas las verdades se originaron."
