Original,Translate
"  Come d’autunno si levan le foglie l’una appresso de l’altra, fin che ’l ramo vede a la terra tutte le sue spoglie,  similemente il mal seme d’Adamo gittansi di quel lito ad una ad una, per cenni come augel per suo richiamo","""av dem som fångade honom som en fågel fångad av jägarens klor, stiger Adams onda säd nerför floden Lete, förkastar de offer som Charon ger dem, löv efter blad, tills de alla är att överge kanten av stranden."""
"  Così sen vanno su per l’onda bruna, e avanti che sien di là discese, anche di qua nuova schiera s’auna","""Medan de strömmade över den mörka floden, hade en andra massa samlats innan de nådde den motsatta stranden."""
"  ""Figliuol mio"", disse 'l maestro cortese, ""quelli che muoion ne l'ira di Dio tutti convegnon qui d'ogne paese","""Den ädle läraren sade till sin son: ""Ack, människor som han förväntade sig mycket av måste komma hit från alla delar av världen."""
"  e pronti sono a trapassar lo rio, ché la divina giustizia li sprona, sì che la tema si volve in disio","""De är hänförda över att vada floden, för Guds rättfärdighet uppmuntrar dem att förvandla fruktan till begär."""
  Quinci non passa mai anima buona,Det finns ingen god själ här som kan passera.
" e però, se Caron di te si lagna, ben puoi sapere omai che ’l suo dir suona""","""Om Charon klagar på dig, förstår du vad hans tal anspelar på."""
"  Finito questo, la buia campagna tremò sì forte, che de lo spavento la mente di sudore ancor mi bagna","""De mörka platserna var så beklämmande att bara minnet fick mig att svettas av rädsla. I slutet av det, darrade de med sådan intensitet att de inte kunde glömma."""
"  La terra lagrimosa diede vento, che balenò una luce vermiglia la qual mi vinse ciascun sentimento",En vind som orsakades av tårarna på jorden fick ett rött ljus att lysa så intensivt att det överväldigade alla mina sinnen.
  e caddi come l’uom cui sonno piglia,Han förlorade balansen som om han var i en djup sömn
" Ruppemi l’alto sonno ne la testa un greve truono, sì ch’io mi riscossi come persona ch’è per forza desta","""Ett högt åskväder krossade lugnet i mitt sinne och vaknade plötsligt som den som plötsligt höjdes upp."""
" e l’occhio riposato intorno mossi, dritto levato, e fiso riguardai per conoscer lo loco dov’io fossi","""Jag stirrade rakt och tittade noga, vände mitt utvilade huvud, för att se var jag var."""
  Vero è che ’n su la proda mi trovai de la valle d’abisso dolorosa che ’ntrono accoglie d’infiniti guai,"""Jag befann mig oväntat vid helvetets mörka dals mest extrema gräns, där man hör ett eko av oavbruten klagan."""
"  Oscura e profonda era e nebulosa tanto che, per ficcar lo viso a fondo, io non vi discernea alcuna cosa","Mörkret var så djupt, tätt och ogenomträngligt att även om jag tittade långt bort, kunde jag inte berätta någonting."
"  ""Or discendiam qua giù nel cieco mondo"", cominciò il poeta tutto smorto","""Virgilio, blek i ansiktet, sa att det var dags att gå in i den blinda världen."""
" ""Io sarò primo, e tu sarai secondo""",Du följer efter mig när jag går.
"  E io, che del color mi fui accorto, dissi: ""Come verrò, se tu paventi che suoli al mio dubbiare esser conforto?""","""När jag läste om hans blekhet, utropade jag: ""Hur kan jag fortsätta om du också, vanligtvis en källa till trygghet för alla mina bekymmer, verkar så rädd?"""
"  Ed elli a me: ""L’angoscia de le genti che son qua giù, nel viso mi dipigne quella pietà che tu per tema senti","""Han berättade för mig att förtvivlan i hjärtan fångade på denna plats är inpräglad i hans ansikte, skapa den känsla av rädsla som du tolkar som rädsla."""
"  Andiam, ché la via lunga ne sospigne""","""Vi skyndar oss, eftersom resan är lång och vi inte kan slösa tid."""
 Così si mise e così mi fé intrare nel primo cerchio che l’abisso cigne,"""På detta sätt gick han med mig i det första jordlagret som omger helvetets djupa grop."""
"  Quivi, secondo che per ascoltare, non avea pianto mai che di sospiri che l’aura etterna facevan tremare","""Den ensamma eviga luften restes av suckar, vars vibrationer verkade genljuda i att lyssna."""
"  ciò avvenia di duol sanza martìri, ch’avean le turbe, ch’eran molte e grandi, d’infanti e di femmine e di viri","""De enorma skaror av barn, kvinnor och män som tålmodigt uthärdade sin smärta var för många för att räknas."""
"  Lo buon maestro a me: ""Tu non dimandi che spiriti son questi che tu vedi? Or vo’ che sappi, innanzi che più andi,  ch’ei non peccaro","""Den gode läraren sade till mig: ""Innan du går längre, vill jag att du skall veta vilka dessa andar är du ser. De har inte begått någon synd."""
" e s’elli hanno mercedi, non basta, perché non ebber battesmo, ch’è porta de la fede che tu credi","""Även om de har goda egenskaper, är det inte tillräckligt därför att de inte har fått det dop som skulle tjäna till att erkänna dem som en del av den tro som ni bekänner er ha."""
"  e s’e’ furon dinanzi al cristianesmo, non adorar debitamente a Dio: e di questi cotai son io medesmo","""Om jag var en del av denna kategori, skulle det betyda att jag levde före kristendomen och inte skulle ha dyrkat Gud som den var tvungen att."""
"  Per tai difetti, non per altro rio, semo perduti, e sol di tanto offesi che sanza speme vivemo in disio""","""Vi befinner oss fängslade i denna synd, berövade andra straff, vilket innebär att leva i förtvivlan av en önskan utan uppfyllelse."""
"  Gran duol mi prese al cor quando lo ’ntesi, però che gente di molto valore conobbi che ’n quel limbo eran sospesi","""Jag kände en djup sorg i mitt hjärta, i vetskap om att bland de själar som var fångade i Limbo var de av extraordinära människor."""
"  ""Dimmi, maestro mio, dimmi, segnore"", comincia’ io per volere esser certo di quella fede che vince ogne errore:  ","""Jag började fråga med absolut tillförsikt min lärare och herre,"""
"  ""uscicci mai alcuno, o per suo merto o per altrui, che poi fosse beato?""","""Var det någon som, tack vare sig sig han själv eller andra, har lämnat denna miljö och sedan gått till salighet?"""
" E quei che ’ntese il mio parlar coverto,  rispuose: ""Io era nuovo in questo stato, quando ci vidi venire un possente, con segno di vittoria coronato","""Virgilio förstod mina förföriska ord och svarade mig: ""Jag var här för en kort tid sedan när jag såg en stor figur avancera, bär symbolerna för seger."""
"  Trasseci l’ombra del primo parente, d’Abèl suo figlio e quella di Noè, di Moïsè legista e ubidente","""Härifrån började skuggan av de rättfärdiga fäderna först av allt, Abel, Adams och Noas son, följt av lagstiftaren Moses fullt lydig."""
"  Abraàm patrïarca e Davìd re, Israèl con lo padre e co’ suoi nati e con Rachele, per cui tanto fé,  ","""Abraham, patriarken, och David, Israels konung, gjorde mycket för sin hustru Rakel med sina barn."""
"  e altri molti, e feceli beati",Och gjorde dem alla lyckliga.
" E vo’ che sappi che, dinanzi ad essi, spiriti umani non eran salvati""",Jag vill att du ska förstå att ingen själ före dem kunde rädda sig själv.
"  Non lasciavam l’andar perch’ei dicessi, ma passavam la selva tuttavia, la selva, dico, di spiriti spessi","""Medan Virgil talade, fortsatte vi utan uppehåll genom mängden av själar runt omkring oss."""
"  Non era lunga ancor la nostra via di qua dal sonno, quand’io vidi un foco ch’emisperio di tenebre vincia","""Vi hade inte rest långt sedan jag vaknade, när jag såg en upplysning som slog ner mörkrets slöja."""
"  Di lungi n’eravamo ancora un poco, ma non sì ch’io non discernessi in parte ch’orrevol gente possedea quel loco","""Vi var fortfarande på ett visst avstånd, men tillräckligt nära för att känna att den platsen var en röst av dygdiga själar."""
"  ""O tu ch’onori scïenzïa e arte, questi chi son c’ hanno cotanta onranza, che dal modo de li altri li diparte?""","""Vilka är de som har en hedervärd ställning mellan vetenskap och konst, eftersom de får privilegierad behandling över andra?"""
"  E quelli a me: ""L’onrata nominanza che di lor suona sù ne la tua vita, grazïa acquista in ciel che sì li avanza""","""Virgilio svarade mig och sade att den fantastiska berömmelse för vilken de fortfarande är ihågkomna på jorden ger dem en himmelsk ära som skiljer dem från alla andra andar."""
"  Intanto voce fu per me udita: ""Onorate l’altissimo poeta",Ode till den störste poeten: låt oss ge honom all respekt!
" l’ombra sua torna, ch’era dipartita""","""Hans själ kom tillbaka, återkom."""
"  Poi che la voce fu restata e queta, vidi quattro grand’ombre a noi venire: sembianz’avevan né trista né lieta","""Efter ljudets eko lugnade ner sig möttes vi av fyra gigantiska människor: de såg inte glada eller ledsna ut."""
"  Lo buon maestro cominciò a dire: ""Mira colui con quella spada in mano, che vien dinanzi ai tre sì come sire:  quelli è Omero poeta sovrano","""Greker"" Den gode mästaren lämnade: ""Se den som bär vapen och föregår andra som sin ledare, det vill säga Homer, den störste grekiske poeten."""
 l’altro è Orazio satiro che vene,"""Orazio, författare till Satire, är följaren."""
" Ovidio è ’l terzo, e l’ultimo Lucano","""Ovidio är den tredje, Lucano den sista."""
"  Però che ciascun meco si convene nel nome che sonò la voce sola, fannomi onore, e di ciò fanno bene""","""Med mitt namn yttrat med en röst hedrar var och en av dem mig, och detta är rätt."""
  Così vid’i’ adunar la bella scola di quel segnor de l’altissimo canto che sovra li altri com’aquila vola,"""Jag såg det sublima mötet mellan poeterna av den berömde gentlemannen, författare av fantastiska verser, som står ovanför andra som en örn."""
"  Da ch’ebber ragionato insieme alquanto, volsersi a me con salutevol cenno, e ’l mio maestro sorrise di tanto","""När de pratade, hälsade de mig med ett tecken på huvudet och min lärare njöt av detta."""
"  e più d’onore ancora assai mi fenno, ch’e’ sì mi fecer de la loro schiera, sì ch’io fui sesto tra cotanto senno","""Deras vänlighet mot mig ökade igen, vilket gjorde mig till den sjätte medlemmen i den erfarna gruppen."""
"  Così andammo infino a la lumera, parlando cose che ’l tacere è bello, sì com’era ’l parlar colà dov’era","""Vi fortsatte vårt äventyr mot ljuset och höll tyst om vissa saker som inte var lämpliga att säga, precis som vi tyckte om att diskutera det i omgivningen."""
"  Venimmo al piè d’un nobile castello, sette volte cerchiato d’alte mura, difeso intorno d’un bel fiumicello","""Vi kom fram till foten av ett magnifikt slott, omgivet av sju defensiva skikt och skyddat av en vacker ström av vatten."""
  Questo passammo come terra dura,På dess yta gick vi som när vi passerade genom marken.
 per sette porte intrai con questi savi: giugnemmo in prato di fresca verdura,"""Med råd av dessa visa män gick vi över de sju dörrarna, slutligen anländer på en äng täckt med en matta av färskt och grönt gräs."""
"  Genti v’eran con occhi tardi e gravi, di grande autorità ne’ lor sembianti: parlavan rado, con voci soavi","""De människor vi mötte hade en hård luft men en fredlig blick; de talade med några få ord, lika känslig som deras tonfall."""
"  Traemmoci così da l’un de’ canti, in loco aperto, luminoso e alto, sì che veder si potien tutti quanti","""Vi flyttade till en central, öppen och väl upplyst plats, varifrån vi alla kunde se."""
"  Colà diritto, sovra ’l verde smalto, mi fuor mostrati li spiriti magni, che del vedere in me stesso m’essalto","""Där framför, där det gröna gräset lyste som ett glittrande lack, fångades min uppmärksamhet av visionen av de ""stora andarna"", Jag gläder mig över att ha haft möjlighet att observera dem."""
"  I’ vidi Eletra con molti compagni, tra ’ quai conobbi Ettòr ed Enea, Cesare armato con li occhi grifagni","""Jag sist Elettra tillsammans med många vänner, bland vilka jag identifierade Ettore och Enea, och Caesar med hotfull blick helt beväpnade."""
  Vidi Cammilla e la Pantasilea,Camilla och Pentesilea observerades av mig.
