Original,Translate
"  Quinci fuor quete le lanose gote al nocchier de la livida palude, che ’ntorno a li occhi avea di fiamme rote","""De là, les joues couvertes de fourrure du ferry de ce bidonville marécageux, qui avait les yeux entourés de roues de flammes"""
"  Ma quell’anime, ch’eran lasse e nude, cangiar colore e dibattero i denti, ratto che ’nteser le parole crude","""Mais ces âmes, nues et prosternées, ont changé de couleur et se sont battues les dents, dès qu'elles ont entendu ses mots crus."""
"  Bestemmiavano Dio e lor parenti, l’umana spezie e ’l loco e ’l tempo e ’l seme di lor semenza e di lor nascimenti","""Ils blasphémaient Dieu et leurs parents, l'espèce humaine, le lieu, le temps et la semence de leur conception et de leur naissance."""
"  Poi si ritrasser tutte quante insieme, forte piangendo, a la riva malvagia ch’attende ciascun uom che Dio non teme","""Alors ils allèrent tous ensemble, pleurant désespérément, sur le rivage de l'infernal fleuve qui attend tout homme qui ne craint pas Dieu."""
"  Caron dimonio, con occhi di bragia loro accennando, tutte le raccoglie","""Le diable Charon, avec ses yeux flamboyants comme le feu, leur donnant des indices, les rassemble tous"""
 batte col remo qualunque s'adagia,bat avec son aviron n'importe lequel d'entre eux qui s'étend
"  Come d’autunno si levan le foglie l’una appresso de l’altra, fin che ’l ramo vede a la terra tutte le sue spoglie,  similemente il mal seme d’Adamo gittansi di quel lito ad una ad una, per cenni come augel per suo richiamo","Comme à l'automne, les feuilles tombent, l'une après l'autre, jusqu'à ce que la branche voit à terre tous ses vêtements, de même la mauvaise descente d'Adam se jette de ce rivage à un par un, répondant aux allusions de Charon, comme un oiseau répond à l'appel."
"  Così sen vanno su per l’onda bruna, e avanti che sien di là discese, anche di qua nuova schiera s’auna","""Ils longent les eaux sombres du fleuve, et avant qu'ils descendent de l'autre côté, il y a une autre armée de ce côté-ci."""
"  ""Figliuol mio"", disse 'l maestro cortese, ""quelli che muoion ne l'ira di Dio tutti convegnon qui d'ogne paese","«Mon fils, dit le noble maître, tous ceux qui meurent dans la honte se rassemblent ici du monde entier:»"
"  e pronti sono a trapassar lo rio, ché la divina giustizia li sprona, sì che la tema si volve in disio","""et ils sont impatients de passer par le fleuve, car la justice de Dieu les stimule, et fait de la peur un désir."""
  Quinci non passa mai anima buona,"""Aucune âme qui soit bonne ne passe ici,"
" e però, se Caron di te si lagna, ben puoi sapere omai che ’l suo dir suona""","-- Donc, si Charon se plaint de vous, vous pouvez comprendre ce que ses mots signifient maintenant."
"  Finito questo, la buia campagna tremò sì forte, che de lo spavento la mente di sudore ancor mi bagna","""À la fin de cela, ces endroits sombres tremblaient si fortement que, de la peur, le seul souvenir m'humidifie de sueur"""
"  La terra lagrimosa diede vento, che balenò una luce vermiglia la qual mi vinse ciascun sentimento","""La terre pleurait avec des larmes a produit un vent, ce qui a fait éclater une lumière rougeâtre qui écrase tous mes sens."""
  e caddi come l’uom cui sonno piglia,Et je suis tombé comme un homme de sommeil.
" Ruppemi l’alto sonno ne la testa un greve truono, sì ch’io mi riscossi come persona ch’è per forza desta","""Un fort tonnerre a interrompu le sommeil dans ma tête, de sorte que j'ai secoué comme quelqu'un qui s'est réveillé sur le dessus."""
" e l’occhio riposato intorno mossi, dritto levato, e fiso riguardai per conoscer lo loco dov’io fossi","""et je me suis déplacé autour de mon regard reposé, le regardant droit sur lui, et j'ai regardé attentivement pour voir où j'étais."""
  Vero è che ’n su la proda mi trovai de la valle d’abisso dolorosa che ’ntrono accoglie d’infiniti guai,"""En fait, je me suis trouvé sur le bord extrême de la douloureuse vallée de l'Enfer, qui embrasse en elle-même un grondement de lamentations infinies"""
"  Oscura e profonda era e nebulosa tanto che, per ficcar lo viso a fondo, io non vi discernea alcuna cosa","""Il faisait si sombre, si profond et si nébuleux que pendant que je regardais le bas, je ne voyais rien."""
"  ""Or discendiam qua giù nel cieco mondo"", cominciò il poeta tutto smorto","""Maintenant nous commençons à descendre dans le monde aveugle,"" a commencé Virgilio pâle dans son visage."""
" ""Io sarò primo, e tu sarai secondo""","""Je vais d'abord, tu me suivras."""
"  E io, che del color mi fui accorto, dissi: ""Come verrò, se tu paventi che suoli al mio dubbiare esser conforto?""","-- Et moi, conscient de sa pâleur, dit: Comment puis-je venir, si vous, qui d'habitude consolent tous mes doutes, avez peur?"
"  Ed elli a me: ""L’angoscia de le genti che son qua giù, nel viso mi dipigne quella pietà che tu per tema senti",Il me dit: L'angoisse des âmes qui sont reléguées ici peint sur mon visage ce tourment que tu crois à la peur.
"  Andiam, ché la via lunga ne sospigne""","""Allons-y, car le voyage est long et nous n'avons pas de temps à perdre"""
 Così si mise e così mi fé intrare nel primo cerchio che l’abisso cigne,Alors il a procédé et m'a présenté dans le premier cercle qui entoure le chaos de l'enfer.
"  Quivi, secondo che per ascoltare, non avea pianto mai che di sospiri che l’aura etterna facevan tremare","""Ici, en écoutant, ils ne sentaient que des soupirs, ce qui faisait trembler l'air éternel"""
"  ciò avvenia di duol sanza martìri, ch’avean le turbe, ch’eran molte e grandi, d’infanti e di femmine e di viri","""Cela était dû à la douleur sans tourments subis par les armées d'âmes, qui étaient très nombreuses, d'enfants, de femmes et d'hommes."""
"  Lo buon maestro a me: ""Tu non dimandi che spiriti son questi che tu vedi? Or vo’ che sappi, innanzi che più andi,  ch’ei non peccaro","Le bon maître me dit: Qui sont ces esprits que tu vois? Avant d'aller plus loin, je veux que tu saches qu'ils n'ont pas péché."
" e s’elli hanno mercedi, non basta, perché non ebber battesmo, ch’è porta de la fede che tu credi","""et s'ils ont le mérite, cela ne suffit pas, parce qu'ils n'ont pas reçu le baptême qui admet la foi dans laquelle vous croyez."""
"  e s’e’ furon dinanzi al cristianesmo, non adorar debitamente a Dio: e di questi cotai son io medesmo","""et s'ils vivaient avant le christianisme, ils n'adoraient pas Dieu correctement: je fais moi-même partie de cette catégorie"""
"  Per tai difetti, non per altro rio, semo perduti, e sol di tanto offesi che sanza speme vivemo in disio""","""Nous sommes perdus pour cette culpabilité et non pour d'autres péchés, et notre seule douleur est de vivre dans un désir désespéré"""
"  Gran duol mi prese al cor quando lo ’ntesi, però che gente di molto valore conobbi che ’n quel limbo eran sospesi","« Quand j'ai entendu cela, j'ai ressenti une grande douleur dans le cœur, car j'ai compris que dans ce Limbo étaient suspendues les âmes de personnages très éminents. »"
"  ""Dimmi, maestro mio, dimmi, segnore"", comincia’ io per volere esser certo di quella fede che vince ogne errore:  ","Dis-moi, ô mon maître, j'ai commencé à m'assurer de cette foi qui ôte tout doute:"
"  ""uscicci mai alcuno, o per suo merto o per altrui, che poi fosse beato?""","""N'est - il jamais arrivé que quelqu'un soit sorti de ce lieu, soit par lui - même, soit par d'autres, qui serait alors béni? """
" E quei che ’ntese il mio parlar coverto,  rispuose: ""Io era nuovo in questo stato, quando ci vidi venire un possente, con segno di vittoria coronato","-- Et Virgilio, qui comprenait mes paroles voilées, répondit: J'étais dans cette condition, quand j'ai vu un homme puissant entrer ici, portant les signes de la victoire."
"  Trasseci l’ombra del primo parente, d’Abèl suo figlio e quella di Noè, di Moïsè legista e ubidente","""Il a fait sortir d'ici l'ombre du premier père, son fils Abel, et Noé, et Moïse le législateur, obéissant."""
"  Abraàm patrïarca e Davìd re, Israèl con lo padre e co’ suoi nati e con Rachele, per cui tanto fé,  ","""celui du patriarche Abraham et du roi David, Israël, avec ses fils et sa femme Rachel, pour qui il a tant fait."""
"  e altri molti, e feceli beati","""et beaucoup d'autres, et les ont tous bénis"""
" E vo’ che sappi che, dinanzi ad essi, spiriti umani non eran salvati""","""Et je veux que tu saches que, avant eux, aucun esprit ne pouvait être sauvé"""
"  Non lasciavam l’andar perch’ei dicessi, ma passavam la selva tuttavia, la selva, dico, di spiriti spessi","« Pendant que Virgil parlait, nous n'avons pas cessé de marcher, mais nous avons dépassé cette foule dense d'esprits. »"
"  Non era lunga ancor la nostra via di qua dal sonno, quand’io vidi un foco ch’emisperio di tenebre vincia","« Nous n'avions pas fait un long chemin depuis que je me suis réveillé, quand j'ai vu une lumière qui surpassait un hémisphère de l'obscurité. »"
"  Di lungi n’eravamo ancora un poco, ma non sì ch’io non discernessi in parte ch’orrevol gente possedea quel loco","""Nous étions encore à une certaine distance de lui, mais pas tellement que je ne pouvais pas comprendre que ce lieu était occupé par des esprits honorables"""
"  ""O tu ch’onori scïenzïa e arte, questi chi son c’ hanno cotanta onranza, che dal modo de li altri li diparte?""","""Qui sont ceux qui ont tant de considération qu'ils ont une condition différente des autres âmes?"""
"  E quelli a me: ""L’onrata nominanza che di lor suona sù ne la tua vita, grazïa acquista in ciel che sì li avanza""","""Et Virgil me répondit, ""L'excellente renommée qui les survit encore dans le monde terrestre, les acquiert une grâce au Ciel qui les distingue des autres esprits."""
"  Intanto voce fu per me udita: ""Onorate l’altissimo poeta","Pendant ce temps, j'entendis une voix: ""Donnez l'honneur au très grand poète:"
" l’ombra sua torna, ch’era dipartita""","""Son âme, disparue, revient"""
"  Poi che la voce fu restata e queta, vidi quattro grand’ombre a noi venire: sembianz’avevan né trista né lieta","« Après que la voix eut cessé et reposé, je vis quatre grandes âmes venir à notre rencontre : elles n'avaient pas l'air tristes, ni heureuses. »"
"  Lo buon maestro cominciò a dire: ""Mira colui con quella spada in mano, che vien dinanzi ai tre sì come sire:  quelli è Omero poeta sovrano","""Le bon maître commença à dire, ""Regarde celui qui a cette épée dans sa main, qui précède les autres comme leur maître: c'est Homer, le plus grand de tous les poètes."""
 l’altro è Orazio satiro che vene,"""L'autre qui le suit est Horace, auteur de la Satire"""
" Ovidio è ’l terzo, e l’ultimo Lucano","le troisième est Ovid, et le dernier est Lucan."
"  Però che ciascun meco si convene nel nome che sonò la voce sola, fannomi onore, e di ciò fanno bene""","""Car chacun d'entre eux a en commun avec moi le nom qu'il a prononcé cette seule voix, ils m'honorent, et en cela ils font bien."""
  Così vid’i’ adunar la bella scola di quel segnor de l’altissimo canto che sovra li altri com’aquila vola,"""Alors j'ai vu la belle école poétique du monsieur qui a écrit de très hauts versets, volant au-dessus d'autres comme un aigle"""
"  Da ch’ebber ragionato insieme alquanto, volsersi a me con salutevol cenno, e ’l mio maestro sorrise di tanto","« Après qu'ils se soient un peu parlés, ils m'ont adressé des salutations et mon professeur a souri à cela. »"
"  e più d’onore ancora assai mi fenno, ch’e’ sì mi fecer de la loro schiera, sì ch’io fui sesto tra cotanto senno","""et ils m'ont fait un honneur encore plus grand, car ils m'ont accueilli dans leurs rangs, de sorte que j'étais le sixième membre de ce groupe très sensé."""
"  Così andammo infino a la lumera, parlando cose che ’l tacere è bello, sì com’era ’l parlar colà dov’era","« De cette façon, nous sommes allés à la lumière, disant des choses qui sont agréables de garder le silence, tout comme il était agréable de parler d'eux dans cet endroit. »"
"  Venimmo al piè d’un nobile castello, sette volte cerchiato d’alte mura, difeso intorno d’un bel fiumicello","""Nous avons atteint le pied d'un château noble, entouré de sept ordres de murs et protégé autour par une belle rivière"""
  Questo passammo come terra dura,Nous l'avons passé comme si c'était de la terre.
 per sette porte intrai con questi savi: giugnemmo in prato di fresca verdura,"Je suis entré avec ces sages par sept portes, et je suis entré dans une pelouse d'herbe verte fraîche."
