Original,Translate
" l’ossa del corpo mio sarieno ancora in co del ponte presso a Benevento, sotto la guardia de la grave mora",Mina ben skulle fortfarande vara begravda i klipporna vid bron vid Benevento.
" Or le bagna la pioggia e move il vento di fuor dal regno, quasi lungo ’l Verde, dov’ e’ le trasmutò a lume spento","Regnet blötte askan och vinden spred dem runt Neapel, nästan nära floden Liri, där den hade förts i mörker."
" Per lor maladizion sì non si perde, che non possa tornar, l’etterno amore, mentre che la speranza ha fior del verde","Trots kyrkans förbannelse är den eviga gudomliga kärleken inte uttömd till den grad att den inte kan återvända, förutsatt att det fortfarande finns ett visst hopp."
" Vero è che quale in contumacia more di Santa Chiesa, ancor ch’al fin si penta, star li convien da questa ripa in fore, ","Den som dör utan att erkänna kyrkans auktoritet, även om han ångrar sig innan han andas, kommer inte att frikännas."
" per ognun tempo ch’elli è stato, trenta, in sua presunzïon, se tal decreto più corto per buon prieghi non diventa","Om goda böner lyckas förkorta påbudet, måste det stanna i skärselden under en period som är trettio gånger större än den som användes i dess uppror."
" Vedi oggimai se tu mi puoi far lieto, revelando a la mia buona Costanza come m’hai visto, e anco esto divieto",Undersök om du kan göra Constance lycklig och visa henne hur du såg på mig och även detta förbud.
 ché qui per quei di là molto s’avanza»,På den här platsen leder bönen i de levande till intressanta fördelar.
" Quando per dilettanze o ver per doglie, che alcuna virtù nostra comprenda, l’anima bene ad essa si raccoglie, par ch’a nulla potenza più intenda","När själen fokuserar på en känsla, såsom glädje eller smärta, och inspirerar i oss några goda karaktärsdrag,"
 e questo è contra quello error che crede ch’un’anima sovr’ altra in noi s’accenda,Den som tror att det bara finns en själ i oss är fel.
" E però, quando s’ode cosa o vede che tegna forte a sé l’anima volta, vassene ’l tempo e l’uom non se n’avvede","När man fascineras av något som har förmågan att fånga all uppmärksamhet och kidnappa själen, tycks tiden flyga utan någon uppfattning från människans sida."
" ch’altra potenza è quella che l’ascolta, e altra è quella c’ha l’anima intera","Styrkan som du känner i tidens flöde är en, medan den som är besatt av hela anden är helt annorlunda."
 questa è quasi legata e quella è sciolta,"Den första är lös, medan den andra nästan klänger sig fast."
" Di ciò ebb’ io esperïenza vera, udendo quello spirto e ammirando","Jag fick en direkt bekräftelse av detta, när jag lyssnade på den anda som blev förbluffad."
" ché ben cinquanta gradi salito era lo sole, e io non m’era accorto, quando venimmo ove quell’ anime ad una gridaro a noi","Solen var så ljus att den vid det här laget hade nått en höjd av femtio grader, men jag insåg det inte förrän dessa själar ropade till oss"
 «Qui è vostro dimando»,Det här är stället du bad om.
" Maggiore aperta molte volte impruna con una forcatella di sue spine l’uom de la villa quando l’uva imbruna, ","Bonden, när druvorna har mognat, förseglar med några törnen en lucka."
" che non era la calla onde salìne lo duca mio, e io appresso, soli, come da noi la schiera si partìne",Vägen som min lärare och jag gick upp ensam spred sig så fort själarna försvann.
" Vassi in Sanleo e discendesi in Noli, montasi su in Bismantova e ’n Cacume con esso i piè",Du åker till Sanleo och kommer från Noli; du monterar Bismantova och Mount Cacume endast med dina egna ben.
 ma qui convien ch’om voli,För att komma dit måste du ta ett plan.
" dico con l’ale snelle e con le piume del gran disio, di retro a quel condotto che speranza mi dava e facea lume","Flyga med graciöshet, uppblåst av hopp och stor önskan fjädrar själens efter den komfort som erbjuds av guiden som öppnade vägen."
" Noi salavam per entro ’l sasso rotto, e d’ogne lato ne stringea lo stremo, e piedi e man volea il suol di sotto","Vi klättrade uppför den grova klippan och smala väggar som gränsar till oss på båda sidor, greppande med händer och fötter för att göra framsteg."
" Poi che noi fummo in su l’orlo suppremo de l’alta ripa, a la scoperta piaggia, ","Kommer fram till den övre gränsen av den branta väggen, där sluttningen var sötare,"
" «Maestro mio», diss’ io, «che via faremo?»","Jag frågade min lärare, ""Vad blir nästa drag?"""
 Ed elli a me,Jag till honom
 «Nessun tuo passo caggia,"""Inget steg av dig bör riktas nedåt."
" pur su al monte dietro a me acquista, fin che n’appaia alcuna scorta saggia»",Fortsätt utan mig tills vi träffar nån som kan köra oss.
" Lo sommo er’ alto che vincea la vista, e la costa superba più assai che da mezzo quadrante a centro lista","Toppen var så hög att man inte kunde se, och den brantaste nedstigningen av linjen på mitten av kvadranten."
" Io era lasso, quando cominciai","Hej, jag började få slut på energi när jag sa hej."
" «O dolce padre, volgiti, e rimira com’ io rimango sol, se non restai»","Älskade Fader, vänd på huvudet och se hur de är bara om du inte slutar."
" «Figliuol mio», disse, «infin quivi ti tira», additandomi un balzo poco in sùe che da quel lato il poggio tutto gira","Han visade mig en hylla som låg högre runt berget och sa: ""Min son, gör ditt bästa för att nå den."""
" Sì mi spronaron le parole sue, ch’i’ mi sforzai carpando appresso lui, tanto che ’l cinghio sotto i piè mi fue",Hans ord drev mig så långt att jag marscherade bakom honom tills jag nådde hyllan.
" A seder ci ponemmo ivi ambedui vòlti a levante ond’ eravam saliti, che suole a riguardar giovare altrui","Vi satt båda där, vända österut i den riktning som vi hade stigit upp ur, vilket var behagligt att beundra."
 Li occhi prima drizzai ai bassi liti,Till en början tittade jag ner.
" poscia li alzai al sole, e ammirava che da sinistra n’eravam feriti",Jag tittade upp på solen och var förvånad över att glöden kom från vänster
" Ben s’avvide il poeta ch’ïo stava stupido tutto al carro de la luce, ove tra noi e Aquilone intrava",Virgil lade märke till att jag var förvånad över att se ljusets vagn i det ögonblicket när han närmade sig oss och norr.
 Ond’ elli a me,Sen berättade han för mig.
" «Se Castore e Poluce fossero in compagnia di quello specchio che sù e giù del suo lume conduce, ","Om Gemini-konstellationen koordinerades med den reflektionen som höjer och sänker ljuset,"
" tu vedresti il Zodïaco rubecchio ancora a l’Orse più stretto rotare, se non uscisse fuor del cammin vecchio","Du skulle se Zodiac rodna längre när han rör sig norrut, om han inte överger den vanliga vägen."
" Come ciò sia, se ’l vuoi poter pensare, dentro raccolto, imagina Sïòn con questo monte in su la terra stare sì, ",För att förstå hur detta är möjligt visar det exakt Jerusalem och skärselden på jorden.
 ch’amendue hanno un solo orizzòn e diversi emisperi,på ett sådant sätt att de förenar sina visioner i en riktning men också bevarar sin individualitet.
" onde la strada che mal non seppe carreggiar Fetòn, vedrai come a costui convien che vada da l’un, ",Du kommer att se att solens bana måste färdas en annan riktning om den ses från Jerusalem.
" quando a colui da l’altro fianco, se lo ’ntelletto tuo ben chiaro bada»","Och om ditt sinne är i linje, för dem som är närvarande här sa jag:"
" «Certo, maestro mio,» diss’ io, «unquanco non vid’ io chiaro sì com’ io discerno là dove mio ingegno parea manco, ","""Aldrig som nu, jämfört med tidigare, förstår jag fullt ut de saker som jag inte kunde förstå"", sa jag till min lärare."
" che ’l mezzo cerchio del moto superno, che si chiama Equatore in alcun’ arte, ","Primo Mobile representeras som en cirkel i astronomisk konst, känd som ekvatorn."
" e che sempre riman tra ’l sole e ’l verno, per la ragion che di’, quinci si parte verso settentrïon, quanto li Ebrei vedevan lui verso la calda parte","Och det förblir alltid jämlikt mellan sommar och vinter, precis som judarna såg avståndet som skilde dem från norr."
" Ma se a te piace, volontier saprei quanto avemo ad andar","Om du håller med, skulle jag vilja veta hur långt vi måste gå?"
 ché ’l poggio sale più che salir non posson li occhi miei»,Där min blick kommer är berget ännu högre.
 Ed elli a me,Och jag till honom
" «Questa montagna è tale, che sempre al cominciar di sotto è grave",Att möta bergets uppstigning är alltid mycket tröttsamt från början.
" e quant’ om più va sù, e men fa male","När du stiger upp, minskar svårigheten"
" Però, quand’ ella ti parrà soave tanto, che sù andar ti fia leggero com’ a seconda giù andar per nave, ","När det känns så trevligt för dig att gå upp kommer att vara som att köra strömmen av en flod,"
 allor sarai al fin d’esto sentiero,I slutet av denna väg
 quivi di riposar l’affanno aspetta,Stanna här för att vila
" Più non rispondo, e questo so per vero»","Jag behöver inte lägga till mer, och jag vet att det är sant."
" E com’ elli ebbe sua parola detta, una voce di presso sonò","Så snart Virgil hade avslutat sin bön, hörde han en röst bakom ryggen."
 «Forse che di sedere in pria avrai distretta»,Du kan behöva sitta ner tidigt.
" Al suon di lei ciascun di noi si torse, e vedemmo a mancina un gran petrone, del qual né io né ei prima s’accorse",Vi vände oss båda om och hörde rösten och lade sedan märke till en massiv sten på vänster sida som ingen av oss hade sett förut.
 Là ci traemmo,Vi åkte dit.
 e ivi eran persone che si stavano a l’ombra dietro al sasso come l’uom per negghienza a star si pone,"Vi fann själar som hade vattnats i skuggorna bakom klippan, som om de var i ett tillstånd av osjälvisk vila."
" E un di lor, che mi sembiava lasso, sedeva e abbracciava le ginocchia, tenendo ’l viso giù tra esse basso","En av dem, verkade han utmattad, satt med armarna lindade runt benen och huvudet böjde sig mellan knäna."
" «O dolce segnor mio», diss’ io, «adocchia colui che mostra sé più negligente che se pigrizia fosse sua serocchia»","Jag sa: ""Min ljuva herre, observera hur den själen verkar vara mer försummad som om lättja vore hans följeslagare."""
" Allor si volse a noi e puose mente, movendo ’l viso pur su per la coscia, e disse",Han tittade på oss med blicken som flöt längs hans ben och yttrade sig
" «Or va tu sù, che se’ valente»","Varför försöker du inte, eftersom du kan klättra bra?"
" Conobbi allor chi era, e quella angoscia che m’avacciava un poco ancor la lena, non m’impedì l’andare a lui","Jag kände genast igen den personen, och trots min andedräkt tog jag mod till mig och gick till honom."
" e poscia ch’a lui fu’ giunto, alzò la testa a pena, dicendo",Efter att ha nått honom lyfte han bara upp huvudet och sa till mig
 «Hai ben veduto come ’l sole da l’omero sinistro il carro mena?»,Har du märkt hur solen rör sig från vänster sida?
 Li atti suoi pigri e le corte parole mosser le labbra mie un poco a riso,Hans lata beteende och monosillaber fick mig att le lite.
 poi cominciai,Så jag började.
" «Belacqua, a me non dole di te omai","""Belacqua, jag har inte längre ont för dig."
 ma dimmi,Men berätta.
" perché assiso quiritto se’? attendi tu iscorta, o pur lo modo usato t’ha’ ripriso?»",Sitter du här av en särskild anledning? Väntar du på en guide eller är anteckningarna från gamla ritualer resonans?
 Ed elli,Och han
" «O frate, andar in sù che porta? ché non mi lascerebbe ire a’ martìri l’angel di Dio che siede in su la porta","Åh broder, vad kan tvinga mig att försöka nå smärtan i den himmelska boningen när Väktarängeln vaktar dörren?"
" Prima convien che tanto il ciel m’aggiri di fuor da essa, quanto fece in vita, per ch’io ’ndugiai al fine i buon sospiri, ","Efter att ha dröjt kvar i min tvekan att rehabilitera mig till den sista, är det nödvändigt att himlen runt mig vid Antipurgatory virvlar med samma frekvens som tidigare sett."
