Original,Translate
" per ch’io dissi: ""Maestro, or mi concedi  ch’i’ sappia quali sono, e qual costume le fa di trapassar parer sì pronte, com’i’ discerno per lo fioco lume""","""Also sagte ich: ""Meister, jetzt erlaube mir zu wissen, wer diese Seelen sind, und welcher Instinkt sie so ängstlich erscheinen lässt, auf der anderen Seite weiterzugeben, so wie ich im kleinen Licht zu sehen scheine."""
"  Ed elli a me: ""Le cose ti fier conte quando noi fermerem li nostri passi su la trista riviera d’Acheronte""","Und er sprach zu mir: Das wird dir klar sein, wenn wir an das traurige Ufer des Flusses Acheron kommen werden."
"  Allor con li occhi vergognosi e bassi, temendo no ’l mio dir li fosse grave, infino al fiume del parlar mi trassi","""Dann senkte ich meine Augen mit Schande, in der Angst, dass ich ihn ärgere, ich sprach kein Wort an den Fluss."""
"  Ed ecco verso noi venir per nave un vecchio, bianco per antico pelo, gridando: ""Guai a voi, anime prave","Und siehe, ein alter Mann, mit einem weißen Bart bedeckt, kam in einem Boot zu uns und rief: Wehe euch, ihr bösen Seelen!"
"  Non isperate mai veder lo cielo: i’ vegno per menarvi a l’altra riva ne le tenebre etterne, in caldo e ’n gelo","""Hoffnung nicht, jemals den Himmel zu sehen: Ich komme, um euch auf die andere Seite zu führen, in die ewige Finsternis, zwischen Flammen und Eis."""
"  E tu che se’ costì, anima viva, pàrtiti da cotesti che son morti""","""Und du, die du da bist, lebendige Seele, weg von denen, die tot sind"""
" Ma poi che vide ch’io non mi partiva,  disse: ""Per altra via, per altri porti verrai a piaggia, non qui, per passare: ","„ Weil er aber sah, daß ich nicht ging, sagte er: „Ihr werdet auf einem anderen Weg an den Landeplatz kommen, an anderen Häfen, sicherlich nicht hier, um vorbeizugehen."""
" più lieve legno convien che ti porti""","Es steht fest, dass es Ihnen ein leichteres Schiff als meins bringen wird."
"  E ’l duca lui: ""Caron, non ti crucciare: vuolsi così colà dove si puote ciò che si vuole, e più non dimandare""","""Und der Lehrer sagte zu ihm: 'Caron, sei nicht betrübt; du willst es so dort oben, wo alles, was du willst, möglich ist, also sag nichts anderes."""
"  Quinci fuor quete le lanose gote al nocchier de la livida palude, che ’ntorno a li occhi avea di fiamme rote","""Von da an die pelzbedeckten Wangen des Fährmanns dieses sumpfigen Slums, der seine Augen von Flammenrädern umgeben hatte"""
"  Ma quell’anime, ch’eran lasse e nude, cangiar colore e dibattero i denti, ratto che ’nteser le parole crude","""Aber jene Seelen, die nackt und niedergeworfen waren, veränderten die Farbe und schlugen ihre Zähne, sobald sie seine Worte roh hörten."""
"  Bestemmiavano Dio e lor parenti, l’umana spezie e ’l loco e ’l tempo e ’l seme di lor semenza e di lor nascimenti","""Sie lästerten Gott und ihre Eltern, die menschliche Spezies, den Ort, die Zeit und den Samen ihrer Empfängnis und Geburt."""
"  Poi si ritrasser tutte quante insieme, forte piangendo, a la riva malvagia ch’attende ciascun uom che Dio non teme","""Dann gingen sie alle zusammen und weinten verzweifelt an das Ufer des Höllenflusses, der jeden Menschen erwartet, der Gott nicht fürchtet."""
"  Caron dimonio, con occhi di bragia loro accennando, tutte le raccoglie","""Der Teufel Charon, mit seinen Augen flammend wie Feuer, gibt ihnen Hinweise, sammelt sie alle"""
 batte col remo qualunque s'adagia,"schlägt mit seinem Ruder jeder von ihnen, die sich ausdehnt"
"  Come d’autunno si levan le foglie l’una appresso de l’altra, fin che ’l ramo vede a la terra tutte le sue spoglie,  similemente il mal seme d’Adamo gittansi di quel lito ad una ad una, per cenni come augel per suo richiamo","""Wie im Herbst fallen die Blätter, einer nach dem anderen, bis der Zweig alle seine Kleider auf den Boden sieht, ebenso wirft sich Adams schlechter Abstieg von diesem Ufer zu einem nach dem anderen und reagiert auf die Andeutungen von Charon, wie ein Vogel auf den Ruf reagiert."""
"  Così sen vanno su per l’onda bruna, e avanti che sien di là discese, anche di qua nuova schiera s’auna","Und sie gehen an den dunklen Wassern des Wassers, und ehe sie auf die andere Seite hinabgingen, ist von dieser Seite ein anderes Heer."
"  ""Figliuol mio"", disse 'l maestro cortese, ""quelli che muoion ne l'ira di Dio tutti convegnon qui d'ogne paese","""Mein Sohn"", sagte der edle Herr, ""alle, die in Schande sterben, versammeln sich hier aus der ganzen Welt."""
"  e pronti sono a trapassar lo rio, ché la divina giustizia li sprona, sì che la tema si volve in disio","""und sie sind bestrebt, durch den Fluss zu gehen, denn die Gerechtigkeit Gottes spornt sie an und lässt Angst in Begierde umkehren."""
  Quinci non passa mai anima buona,"""Keine Seele, die gut ist, geht hier durch,"
" e però, se Caron di te si lagna, ben puoi sapere omai che ’l suo dir suona""","""Wenn sich also Charon über dich beschwert, kannst du verstehen, was seine Worte jetzt bedeuten."""
"  Finito questo, la buia campagna tremò sì forte, che de lo spavento la mente di sudore ancor mi bagna","""Am Ende dieser Zeit zitterten diese dunklen Orte so stark, dass mich aus Angst die einzige Erinnerung vor Schweiß benetzt"""
"  La terra lagrimosa diede vento, che balenò una luce vermiglia la qual mi vinse ciascun sentimento","""Die Erde weinte mit Tränen und erzeugte einen Wind, der ein rötliches Licht hervorrief, das alle meine Sinne überwältigt."""
  e caddi come l’uom cui sonno piglia,Und ich fiel wie ein Mann des Schlafes.
" Ruppemi l’alto sonno ne la testa un greve truono, sì ch’io mi riscossi come persona ch’è per forza desta","""Ein starker Donner unterbrach den Schlaf in meinem Kopf, so dass ich schüttelte wie jemand, der oben aufwachte."""
" e l’occhio riposato intorno mossi, dritto levato, e fiso riguardai per conoscer lo loco dov’io fossi","""und ich bewegte mich um meinen ausgeruhten Blick, starrte ihn direkt an, und ich schaute aufmerksam zu, um zu sehen, wo ich war."""
  Vero è che ’n su la proda mi trovai de la valle d’abisso dolorosa che ’ntrono accoglie d’infiniti guai,"""In der Tat befand ich mich am äußersten Rand des schmerzhaften Tales der Hölle, das in sich ein Gemurmel unendlicher Klagen umarmt"""
"  Oscura e profonda era e nebulosa tanto che, per ficcar lo viso a fondo, io non vi discernea alcuna cosa","""Es war so dunkel, so tief und Nebel, dass ich, während ich auf den Boden schaute, nichts sehen konnte."""
"  ""Or discendiam qua giù nel cieco mondo"", cominciò il poeta tutto smorto","""Jetzt fangen wir an, in die blinde Welt herabzusteigen"", begann Virgilio blass in seinem Gesicht."""
" ""Io sarò primo, e tu sarai secondo""","""Ich gehe zuerst, du folgst mir."""
"  E io, che del color mi fui accorto, dissi: ""Come verrò, se tu paventi che suoli al mio dubbiare esser conforto?""","""Und ich, der sich seines Blässes bewußt war, sagte: ""Wie kann ich kommen, wenn du, der du gewöhnlich all meine Zweifel tröstest, Angst hast?"""
"  Ed elli a me: ""L’angoscia de le genti che son qua giù, nel viso mi dipigne quella pietà che tu per tema senti","Er sagte zu mir: ""Die Angst der Seelen, die hier zurückgelassen werden, färbt auf mein Gesicht die Qual, die ihr an Furcht glaubt."""
"  Andiam, ché la via lunga ne sospigne""","""Lass uns gehen, denn die Reise ist lang und wir haben keine Zeit zu verschwenden"""
 Così si mise e così mi fé intrare nel primo cerchio che l’abisso cigne,"Also fuhr er fort und führte mich in den ersten Kreis ein, der die Höllenspalte umgibt."
"  Quivi, secondo che per ascoltare, non avea pianto mai che di sospiri che l’aura etterna facevan tremare","""Hier, zuhörend, spürten sie nur Seufzer, die die ewige Luft erzittern ließen"""
"  ciò avvenia di duol sanza martìri, ch’avean le turbe, ch’eran molte e grandi, d’infanti e di femmine e di viri","""Dies war auf den Schmerz ohne Qualen der Heerscharen von Seelen zurückzuführen, die sehr zahlreich waren, von Kindern, Frauen und Männern."""
"  Lo buon maestro a me: ""Tu non dimandi che spiriti son questi che tu vedi? Or vo’ che sappi, innanzi che più andi,  ch’ei non peccaro","""Der gute Lehrer sagte zu mir: ""Wer sind diese Geister, die du siehst?"" Bevor du weiter gehst, möchte ich, dass du weißt, dass sie nicht sündigten."""
" e s’elli hanno mercedi, non basta, perché non ebber battesmo, ch’è porta de la fede che tu credi","""und wenn sie Verdienst haben, ist dies nicht genug, weil sie nicht die Taufe erhalten haben, die den Glauben zugibt, an den ihr glaubt."""
"  e s’e’ furon dinanzi al cristianesmo, non adorar debitamente a Dio: e di questi cotai son io medesmo","""Und wenn sie vor dem Christentum lebten, beteten sie Gott nicht richtig an: Ich selbst bin Teil dieser Kategorie"""
"  Per tai difetti, non per altro rio, semo perduti, e sol di tanto offesi che sanza speme vivemo in disio""","""Wir sind verloren für diese Schuld und nicht für andere Sünden, und unser einziger Schmerz ist es, in einem hoffnungslosen Verlangen zu leben"""
"  Gran duol mi prese al cor quando lo ’ntesi, però che gente di molto valore conobbi che ’n quel limbo eran sospesi","""Als ich das hörte, spürte ich einen großen Schmerz im Herzen, denn ich verstand, dass darin Limbo Schwebeseelen von sehr herausragenden Charakteren waren."""
"  ""Dimmi, maestro mio, dimmi, segnore"", comincia’ io per volere esser certo di quella fede che vince ogne errore:  ","""Sag mir, mein Lehrer und Herr, ich fing an, den Glauben zu vergewissern, der allen Zweifeln entzieht:"""
"  ""uscicci mai alcuno, o per suo merto o per altrui, che poi fosse beato?""","""Ist es jemals passiert, dass jemand aus diesem Ort kam, entweder durch sich selbst oder durch andere, wer würde dann gesegnet werden? """
" E quei che ’ntese il mio parlar coverto,  rispuose: ""Io era nuovo in questo stato, quando ci vidi venire un possente, con segno di vittoria coronato","""Und Virgilio, der meine verschleierten Worte verstand, antwortete und sagte: ""Ich war gerade in diesem Zustand, als ich sah, wie ein mächtiger Mann hier hereinkam und die Zeichen des Sieges trug."""
"  Trasseci l’ombra del primo parente, d’Abèl suo figlio e quella di Noè, di Moïsè legista e ubidente","Er brachte von hier den Schatten des ersten Vaters, seines Sohnes Abel, und Noah und Moses, des Gesetzgebers, gehorsam hervor."
"  Abraàm patrïarca e Davìd re, Israèl con lo padre e co’ suoi nati e con Rachele, per cui tanto fé,  ","""die des Patriarchen Abraham und König David, Israel mit seinen Söhnen und seiner Frau Rahel, für die er so viel getan hat."""
"  e altri molti, e feceli beati","""und viele andere, und machte sie alle gesegnet"""
" E vo’ che sappi che, dinanzi ad essi, spiriti umani non eran salvati""","""Und ich möchte, dass du weißt, dass vor ihnen kein Geist gerettet werden konnte."""
"  Non lasciavam l’andar perch’ei dicessi, ma passavam la selva tuttavia, la selva, dico, di spiriti spessi","""Während Virgil sprach, hörten wir nicht auf zu gehen, sondern übertrafen diese dichte Schar von Geistern."""
"  Non era lunga ancor la nostra via di qua dal sonno, quand’io vidi un foco ch’emisperio di tenebre vincia","""Wir waren nicht weit gegangen, seit ich aufwachte, als ich ein Licht sah, das eine Halbkugel der Dunkelheit übertraf."""
"  Di lungi n’eravamo ancora un poco, ma non sì ch’io non discernessi in parte ch’orrevol gente possedea quel loco","""Wir waren noch in einer gewissen Entfernung davon, aber nicht so sehr, dass ich nicht verstehen konnte, dass dieser Ort von ehrenwerten Geistern besetzt war"""
"  ""O tu ch’onori scïenzïa e arte, questi chi son c’ hanno cotanta onranza, che dal modo de li altri li diparte?""","""Wer sind diese, die so viel Rücksicht haben, dass sie einen anderen Zustand haben als andere Seelen?"""
"  E quelli a me: ""L’onrata nominanza che di lor suona sù ne la tua vita, grazïa acquista in ciel che sì li avanza""","""Und Virgil antwortete mir: ""Der ausgezeichnete Ruhm, der sie noch in der irdischen Welt überlebt, erwirbt ihnen eine Gnade im Himmel, die sie von anderen Geistern unterscheidet."""
"  Intanto voce fu per me udita: ""Onorate l’altissimo poeta","In der Zwischenzeit hörte ich eine Stimme: ""Ehre dem sehr hohen Dichter:"
" l’ombra sua torna, ch’era dipartita""","""Seine Seele, die weg war, kehrt zurück"""
"  Poi che la voce fu restata e queta, vidi quattro grand’ombre a noi venire: sembianz’avevan né trista né lieta","""Nachdem die Stimme aufhörte und ruhte, sah ich vier große Seelen kommen, die uns entgegenkamen: sie sahen weder traurig noch froh aus."""
"  Lo buon maestro cominciò a dire: ""Mira colui con quella spada in mano, che vien dinanzi ai tre sì come sire:  quelli è Omero poeta sovrano","""Der gute Lehrer fing an zu sagen: ""Siehe, wer dieses Schwert in der Hand hat, der anderen als ihrem Herrn vorausgeht; das ist Homer, der größte aller Dichter."""
 l’altro è Orazio satiro che vene,"""Der andere, der ihm folgt, ist Horace, Autor der Satire"""
" Ovidio è ’l terzo, e l’ultimo Lucano","Das dritte ist Ovid, und das letzte ist Lucan."
"  Però che ciascun meco si convene nel nome che sonò la voce sola, fannomi onore, e di ciò fanno bene""","Denn jeder von ihnen hat mit mir den Namen gemein, den er diese einzelne Stimme ausgesprochen hat, sie ehren mich, und darin tun sie gut."
  Così vid’i’ adunar la bella scola di quel segnor de l’altissimo canto che sovra li altri com’aquila vola,"""Also sah ich die schöne poetische Schule des Gentleman, der sehr hohe Verse schrieb und wie ein Adler über andere flog."""
"  Da ch’ebber ragionato insieme alquanto, volsersi a me con salutevol cenno, e ’l mio maestro sorrise di tanto","""Nachdem sie ein wenig miteinander gesprochen hatten, sprachen sie mich mit Grüßen an und mein Lehrer lächelte das an."""
"  e più d’onore ancora assai mi fenno, ch’e’ sì mi fecer de la loro schiera, sì ch’io fui sesto tra cotanto senno","""und sie machten mich zu einer noch größeren Ehre, denn sie begrüßten mich in ihren Reihen, so dass ich das sechste Mitglied dieser sehr vernünftigen Gruppe war."""
"  Così andammo infino a la lumera, parlando cose che ’l tacere è bello, sì com’era ’l parlar colà dov’era","""Auf diese Weise gingen wir ans Licht und sagten Dinge, die schön sind, um ruhig zu bleiben, genauso wie es schön war, an diesem Ort über sie zu sprechen."""
"  Venimmo al piè d’un nobile castello, sette volte cerchiato d’alte mura, difeso intorno d’un bel fiumicello","""Wir erreichten den Fuß eines edlen Schlosses, umgeben von sieben Reihen von Mauern und von einem schönen Fluss umgeben"""
