Original,Translate
" Se ’l pastor di Cosenza, che a la caccia di me fu messo per Clemente allora, avesse in Dio ben letta questa faccia, ","Si el obispo de Cosenza, que en ese momento fue instado por el Papa Clemente IV a tomar medidas contra mí, hubiera conocido este rostro de misericordia divina,"
" l’ossa del corpo mio sarieno ancora in co del ponte presso a Benevento, sotto la guardia de la grave mora",Mis huesos todavía estarían enterrados en las rocas a la cabeza del puente en Benevento.
" Or le bagna la pioggia e move il vento di fuor dal regno, quasi lungo ’l Verde, dov’ e’ le trasmutò a lume spento","La lluvia mojó las cenizas y el viento las dispersó alrededor de Nápoles, casi cerca del río Liri, donde había sido transferido en la oscuridad."
" Per lor maladizion sì non si perde, che non possa tornar, l’etterno amore, mentre che la speranza ha fior del verde","A pesar de la maldición de la Iglesia, el amor divino eterno no se agota hasta el punto de no poder volver, siempre que todavía haya alguna esperanza."
" Vero è che quale in contumacia more di Santa Chiesa, ancor ch’al fin si penta, star li convien da questa ripa in fore, ","Quien muera sin reconocer la autoridad de la Santa Iglesia, aunque se arrepienta antes de respirar, no será absuelto."
" per ognun tempo ch’elli è stato, trenta, in sua presunzïon, se tal decreto più corto per buon prieghi non diventa","Si las buenas oraciones tienen éxito en acortar el decreto, debe permanecer en el Antipurgatorio por un período treinta veces mayor que el que pasó en su rebelión."
" Vedi oggimai se tu mi puoi far lieto, revelando a la mia buona Costanza come m’hai visto, e anco esto divieto","Examine si puede hacer feliz a Constance, mostrándole cómo me vio y también esta prohibición."
" ché qui per quei di là molto s’avanza»","En este lugar, la oración de los vivos resulta en beneficios interesantes."
" Quando per dilettanze o ver per doglie, che alcuna virtù nostra comprenda, l’anima bene ad essa si raccoglie, par ch’a nulla potenza più intenda","Una vez que el alma se enfoca en un sentimiento, como la alegría o el dolor, e inspira en nosotros algunos buenos rasgos de carácter,"
" e questo è contra quello error che crede ch’un’anima sovr’ altra in noi s’accenda",Quien cree que sólo hay una alma en nosotros está equivocado.
" E però, quando s’ode cosa o vede che tegna forte a sé l’anima volta, vassene ’l tempo e l’uom non se n’avvede","Cuando uno está fascinado por algo que tiene la capacidad de captar toda la atención y secuestrar el alma, el tiempo parece volar sin ninguna percepción por parte del hombre."
" ch’altra potenza è quella che l’ascolta, e altra è quella c’ha l’anima intera","La fuerza que sientes en el flujo del tiempo es una, mientras que la que posee todo el espíritu es completamente diferente."
" questa è quasi legata e quella è sciolta","El primero está suelto, mientras que el segundo está casi aferrado."
" Di ciò ebb’ io esperïenza vera, udendo quello spirto e ammirando","Obtuve una confirmación directa de esto, escuchando ese espíritu que estaba asombrado."
" ché ben cinquanta gradi salito era lo sole, e io non m’era accorto, quando venimmo ove quell’ anime ad una gridaro a noi","El sol era tan brillante que ya había alcanzado una altura de cincuenta grados, pero no me di cuenta hasta que esas almas clamaron a nosotros"
" «Qui è vostro dimando»",Este es el lugar que pediste.
" Maggiore aperta molte volte impruna con una forcatella di sue spine l’uom de la villa quando l’uva imbruna, ","El agricultor, una vez que las uvas han llegado a la maduración, sella con algunas espinas un hueco."
" che non era la calla onde salìne lo duca mio, e io appresso, soli, come da noi la schiera si partìne",El camino que mi maestro y yo subimos solos se extendió tan pronto como la multitud de almas se fue.
" Vassi in Sanleo e discendesi in Noli, montasi su in Bismantova e ’n Cacume con esso i piè",Vas a Sanleo y vienes de Noli; montas el Bismantova y el Monte Cacume sólo con tus propias piernas.
" ma qui convien ch’om voli","Para llegar a ese lugar, vas a tener que tomar un avión."
" dico con l’ale snelle e con le piume del gran disio, di retro a quel condotto che speranza mi dava e facea lume","Volar con gracia, hinchado de esperanza y gran deseo las plumas del alma siguiendo el consuelo ofrecido por el guía que abrió el camino."
" Noi salavam per entro ’l sasso rotto, e d’ogne lato ne stringea lo stremo, e piedi e man volea il suol di sotto","Escalamos la roca áspera y las paredes estrechas nos bordeaban por ambos lados, agarrando con las manos y los pies para progresar."
" Poi che noi fummo in su l’orlo suppremo de l’alta ripa, a la scoperta piaggia, ","Llegando al límite superior de la empinada pared, donde la pendiente era más dulce,"
" «Maestro mio», diss’ io, «che via faremo?»","Le pregunté a mi profesor, ""¿Cuál es el siguiente movimiento?"""
" Ed elli a me",Yo a él.
" «Nessun tuo passo caggia","""Ningún paso de ti debe ser dirigido hacia abajo."
" pur su al monte dietro a me acquista, fin che n’appaia alcuna scorta saggia»",Sigue subiendo sin mí hasta que conozcamos a alguien que pueda llevarnos.
" Lo sommo er’ alto che vincea la vista, e la costa superba più assai che da mezzo quadrante a centro lista","La cumbre era tan alta que no se podía ver, y el descenso más empinado de la línea en el medio del cuadrante."
" Io era lasso, quando cominciai","Hola, me estaba quedando sin energía cuando dije hola."
" «O dolce padre, volgiti, e rimira com’ io rimango sol, se non restai»","Padre amado, gira tu cabeza y mira cómo son sólo si no paras."
" «Figliuol mio», disse, «infin quivi ti tira», additandomi un balzo poco in sùe che da quel lato il poggio tutto gira","Me mostró un estante colocado más alto, rodeando la montaña, y dijo: ""Hijo mío, haz lo mejor que puedas para alcanzarla""."
" Sì mi spronaron le parole sue, ch’i’ mi sforzai carpando appresso lui, tanto che ’l cinghio sotto i piè mi fue",Sus palabras me empujaron hasta tal punto que marché detrás de él hasta llegar al estante.
" A seder ci ponemmo ivi ambedui vòlti a levante ond’ eravam saliti, che suole a riguardar giovare altrui","Ambos nos sentamos allí, mirando hacia el este en la dirección desde la que habíamos ascendido, lo cual era agradable de admirar."
" Li occhi prima drizzai ai bassi liti","Al principio, miré hacia abajo."
" poscia li alzai al sole, e ammirava che da sinistra n’eravam feriti",Miré hacia el sol y me asombró que ese brillo viniera de la izquierda.
" Ben s’avvide il poeta ch’ïo stava stupido tutto al carro de la luce, ove tra noi e Aquilone intrava",Virgil notó que estaba asombrado al ver el carro de la luz en ese momento cuando él se acercó a nosotros y al norte.
" Ond’ elli a me",Entonces me lo dijo.
" «Se Castore e Poluce fossero in compagnia di quello specchio che sù e giù del suo lume conduce, ","Si la constelación de Géminis estuviera coordinada con esa reflexión que levanta y baja la luz,"
" tu vedresti il Zodïaco rubecchio ancora a l’Orse più stretto rotare, se non uscisse fuor del cammin vecchio","Usted vería el zodiaco ruborizarse más a medida que se mueve hacia el norte, a menos que abandone el camino habitual."
" Come ciò sia, se ’l vuoi poter pensare, dentro raccolto, imagina Sïòn con questo monte in su la terra stare sì, ","Para entender cómo esto es factible, muestra con precisión Jerusalén y el Purgatorio en la Tierra."
" ch’amendue hanno un solo orizzòn e diversi emisperi","de tal manera que unen sus visiones en una dirección, pero también mantienen su individualidad."
" onde la strada che mal non seppe carreggiar Fetòn, vedrai come a costui convien che vada da l’un, ",Usted verá que la trayectoria del sol debe viajar una dirección diferente si se ve desde Jerusalén.
" quando a colui da l’altro fianco, se lo ’ntelletto tuo ben chiaro bada»","Y, si tu mente está alineada, para aquellos que están aquí, dije:"
" «Certo, maestro mio,» diss’ io, «unquanco non vid’ io chiaro sì com’ io discerno là dove mio ingegno parea manco, ","""Nunca como ahora, en comparación con antes, entiendo plenamente las cosas que no podía entender"" le dije a mi maestro."
" che ’l mezzo cerchio del moto superno, che si chiama Equatore in alcun’ arte, ","El Primo Mobile está representado como un círculo en el arte astronómico, conocido como el ecuador."
" e che sempre riman tra ’l sole e ’l verno, per la ragion che di’, quinci si parte verso settentrïon, quanto li Ebrei vedevan lui verso la calda parte","Y siempre permanece equidistante entre el verano y el invierno, así como los judíos vieron la distancia que los separaba del norte."
" Ma se a te piace, volontier saprei quanto avemo ad andar","Si estás de acuerdo, me gustaría saber hasta dónde tenemos que llegar."
" ché ’l poggio sale più che salir non posson li occhi miei»","Donde mi mirada viene, la montaña es aún más alta."
" Ed elli a me",Y yo a él.
" «Questa montagna è tale, che sempre al cominciar di sotto è grave",Frente al ascenso de esta montaña es siempre muy agotador desde el principio.
" e quant’ om più va sù, e men fa male","A medida que te levantas, la dificultad disminuye"
" Però, quand’ ella ti parrà soave tanto, che sù andar ti fia leggero com’ a seconda giù andar per nave, ","Cuando te parece tan agradable que subir será como conducir el arroyo de un río,"
" allor sarai al fin d’esto sentiero",Al final de este camino
" quivi di riposar l’affanno aspetta",Deténgase aquí para descansar.
" Più non rispondo, e questo so per vero»","No tengo que añadir nada más, y sé que es la verdad."
" E com’ elli ebbe sua parola detta, una voce di presso sonò","Tan pronto como Virgil terminó su oración, escuchó una voz a sus espaldas."
" «Forse che di sedere in pria avrai distretta»",Puede que necesite sentarse temprano.
" Al suon di lei ciascun di noi si torse, e vedemmo a mancina un gran petrone, del qual né io né ei prima s’accorse","Ambos nos dimos vuelta escuchando la voz, y luego notamos una roca masiva a nuestra izquierda que ninguno de nosotros había visto antes."
" Là ci traemmo",Fuimos allí.
" e ivi eran persone che si stavano a l’ombra dietro al sasso come l’uom per negghienza a star si pone","Encontramos almas que habían regado en las sombras detrás de la roca, como si estuvieran en un estado de descanso desinteresado."
" E un di lor, che mi sembiava lasso, sedeva e abbracciava le ginocchia, tenendo ’l viso giù tra esse basso","Uno de ellos, parecía exhausto, estaba sentado con sus brazos envueltos alrededor de sus piernas y su cabeza inclinada entre sus rodillas."
" «O dolce segnor mio», diss’ io, «adocchia colui che mostra sé più negligente che se pigrizia fosse sua serocchia»","Yo dije, ""Mi dulce amo, observa cómo esa alma parece ser más descuidada como si la pereza fuera su compañero."""
" Allor si volse a noi e puose mente, movendo ’l viso pur su per la coscia, e disse",Luego nos miró con la mirada que fluía a lo largo de sus piernas y pronunció
" «Or va tu sù, che se’ valente»","¿Por qué no lo intentas, ya que puedes escalar bien?"
" Conobbi allor chi era, e quella angoscia che m’avacciava un poco ancor la lena, non m’impedì l’andare a lui","Reconocí inmediatamente a esa persona y, a pesar de mi aliento, tomé valor y fui a él."
" e poscia ch’a lui fu’ giunto, alzò la testa a pena, dicendo","Después de alcanzarlo, levantó la cabeza y me dijo:"
" «Hai ben veduto come ’l sole da l’omero sinistro il carro mena?»",¿Has notado cómo el sol se mueve desde el lado izquierdo?
