Original,Translate
" pur su al monte dietro a me acquista, fin che n’appaia alcuna scorta saggia»","continue always high behind me, until there appears to us someone to give us directions."
" Lo sommo er’ alto che vincea la vista, e la costa superba più assai che da mezzo quadrante a centro lista","The top was so high that you couldn't see it, and the steepest slope of the rod in the middle of the quadrant"
" Io era lasso, quando cominciai","I was tired when I said,"
" «O dolce padre, volgiti, e rimira com’ io rimango sol, se non restai»","""Sweet father, turn around and see how I am left alone, if you don't stop."""
" «Figliuol mio», disse, «infin quivi ti tira», additandomi un balzo poco in sùe che da quel lato il poggio tutto gira","He said, ""My son, try to get here,"" pointing to a little higher shelf that surrounds the whole mountain on that side."
" Sì mi spronaron le parole sue, ch’i’ mi sforzai carpando appresso lui, tanto che ’l cinghio sotto i piè mi fue","His words spurred me to such an extent that I strove, walking behind him, until I came upon that shelf."
" A seder ci ponemmo ivi ambedui vòlti a levante ond’ eravam saliti, che suole a riguardar giovare altrui","We both sat there, facing eastwards in the direction from which we had ascended, which is usually pleasurable to watch."
" Li occhi prima drizzai ai bassi liti","At first I looked down,"
" poscia li alzai al sole, e ammirava che da sinistra n’eravam feriti","Then I looked up at the sun, and I was amazed that it hit us from the left."
" Ben s’avvide il poeta ch’ïo stava stupido tutto al carro de la luce, ove tra noi e Aquilone intrava","Virgil understood that I looked marveled at the chariot of light, at the point where it was advancing between us and the north."
" Ond’ elli a me","Then he said to me,"
" «Se Castore e Poluce fossero in compagnia di quello specchio che sù e giù del suo lume conduce, ","If the constellation of the Twins were combined with that mirror that makes the light go up and down,"
" tu vedresti il Zodïaco rubecchio ancora a l’Orse più stretto rotare, se non uscisse fuor del cammin vecchio","You'd see the reddish Zodiac rotate even closer to the north, unless he came out of his usual path."
" Come ciò sia, se ’l vuoi poter pensare, dentro raccolto, imagina Sïòn con questo monte in su la terra stare sì, ","If you want to understand how this is possible, imagine with great concentration that Jerusalem and Purgatory are on Earth,"
" ch’amendue hanno un solo orizzòn e diversi emisperi","in such a way that both have a single horizon, but different hemispheres"
" onde la strada che mal non seppe carreggiar Fetòn, vedrai come a costui convien che vada da l’un, ",Wherefore thou shalt see that the way of the sun shall go one way for him that is in Jerusalem.
" quando a colui da l’altro fianco, se lo ’ntelletto tuo ben chiaro bada»","And on the other hand for those who are here, if your intellect understands clearly, I said,"
" «Certo, maestro mio,» diss’ io, «unquanco non vid’ io chiaro sì com’ io discerno là dove mio ingegno parea manco, ","""Of course, my master, I said, ""I have never seen so clearly how I now understand what I used to struggle to comprehend,"
" che ’l mezzo cerchio del moto superno, che si chiama Equatore in alcun’ arte, ","that the meridian circle of the Primo Mobile, which is called the Equator in astronomical art,"
" e che sempre riman tra ’l sole e ’l verno, per la ragion che di’, quinci si parte verso settentrïon, quanto li Ebrei vedevan lui verso la calda parte","and that is always halfway between the sun and the winter, for the reason that you explained it is from here to the north as much as the Jews saw it lying from them to the south"
" Ma se a te piace, volontier saprei quanto avemo ad andar","But if you agree, I'd like to know how long we still have to go,"
" ché ’l poggio sale più che salir non posson li occhi miei»",For the mountain is higher than where my eyes reach.
" Ed elli a me",And him to me
" «Questa montagna è tale, che sempre al cominciar di sotto è grave",This mountain is such that in the beginning the ascent is always very tiring
" e quant’ om più va sù, e men fa male","The more you go up, the less difficult it is"
" Però, quand’ ella ti parrà soave tanto, che sù andar ti fia leggero com’ a seconda giù andar per nave, ","Therefore, when it seems so sweet to you that the ascent will be as easy for you as the stream of a river,"
" allor sarai al fin d’esto sentiero",Then you will be at the end of this path
" quivi di riposar l’affanno aspetta",Wait and rest here
" Più non rispondo, e questo so per vero»","That's all I'm saying, and I know that's true."
" E com’ elli ebbe sua parola detta, una voce di presso sonò","And when Virgil had finished speaking, there was a voice nearby."
" «Forse che di sedere in pria avrai distretta»",Maybe you'll need to sit down first.
" Al suon di lei ciascun di noi si torse, e vedemmo a mancina un gran petrone, del qual né io né ei prima s’accorse","At the sound of that voice we both turned and saw to our left a great rock, which neither of us had noticed before."
" Là ci traemmo",We went there
" e ivi eran persone che si stavano a l’ombra dietro al sasso come l’uom per negghienza a star si pone","And we found souls in the shadows behind the rock, as some resting negligent."
" E un di lor, che mi sembiava lasso, sedeva e abbracciava le ginocchia, tenendo ’l viso giù tra esse basso","And one of them, who seemed tired to me, sat and embraced his knees, holding his head to the ground between his legs."
" «O dolce segnor mio», diss’ io, «adocchia colui che mostra sé più negligente che se pigrizia fosse sua serocchia»","I said, ""O sweet master, look at that soul that seems more negligent than if laziness were his sister."""
" Allor si volse a noi e puose mente, movendo ’l viso pur su per la coscia, e disse","Then he turned his attention to us, moving only his gaze down his thigh, and said,"
" «Or va tu sù, che se’ valente»","Try to climb, since you're good at it."
" Conobbi allor chi era, e quella angoscia che m’avacciava un poco ancor la lena, non m’impedì l’andare a lui","Then I recognized him, and that trouble which weary me a little while more breath did not stop me from going to him."
" e poscia ch’a lui fu’ giunto, alzò la testa a pena, dicendo","And when he had reached him, he barely lifted up his head, saying unto me,"
" «Hai ben veduto come ’l sole da l’omero sinistro il carro mena?»",Have you seen how the sun walks its way from the left side?
" Li atti suoi pigri e le corte parole mosser le labbra mie un poco a riso",His lazy attitudes and brief words moved me to laugh a little
" poi cominciai",then I started
" «Belacqua, a me non dole di te omai","""Belacqua, I'm no longer in pain for you."
" ma dimmi",But tell me
" perché assiso quiritto se’? attendi tu iscorta, o pur lo modo usato t’ha’ ripriso?»","Why are you sitting here? Are you waiting for a guide, or have you regained your old habits?"
" Ed elli",And him
" «O frate, andar in sù che porta? ché non mi lascerebbe ire a’ martìri l’angel di Dio che siede in su la porta","""Brother, what do you want me to do to go up?"" the angel of God guarding the door would not let me enter the pains"
" Prima convien che tanto il ciel m’aggiri di fuor da essa, quanto fece in vita, per ch’io ’ndugiai al fine i buon sospiri, ","Since I lingered to repent until the last, first it is necessary that the sky rotates around me in the Antipurgatory as much as it did in life,"
" se orazïone in prima non m’aita che surga sù di cuor che in grazia viva",If first does not help me a good prayer that rises from a heart in the grace of God
" l’altra che val, che ’n ciel non è udita?»","another would serve nothing, for in heaven it would not be heard."
" E già il poeta innanzi mi saliva, e dicea","And Virgilio went up before me, and said,"
" «Vienne omai",it's coming now
" vedi ch’è tocco meridïan dal sole e a la riva cuopre la notte già col piè Morrocco»","You see that the sun has reached the meridian, and the night already covers the shore of Morocco with its foot."
" Io era già da quell’ ombre partito, e seguitava l’orme del mio duca, quando di retro a me, drizzando ’l dito, una gridò","I had already departed from those souls and followed the steps of my guidance, when behind me, straightening his finger, one of them cried out."
