Original,Translate
" Chiaro mi fu allor come ogne dove in cielo è paradiso, etsi la grazia del sommo ben d’un modo non vi piove","Ik begreep toen dat elk punt in de Hemel als een Paradijs was, ook al was goddelijke goedheid niet overal gelijk gemanifesteerd."
" Ma sì com’ elli avvien, s’un cibo sazia e d’un altro rimane ancor la gola, ",Zoals wanneer iets honger bevredigt maar er nog steeds een verlangen is naar een ander voedsel.
" che quel si chere e di quel si ringrazia, così fec’ io con atto e con parola, ",Bedankt hiervoor en vragen daarover en uitdruk ze met woorden en gebaren.
 per apprender da lei qual fu la tela onde non trasse infino a co la spuola,Om te weten welk doek hij nog niet klaar was met werken voor de conclusie
" «Perfetta vita e alto merto inciela donna più sù», mi disse, ",Hij vertelde me dat een vrouw met een uitstekend leven en grote verdiensten naar hogere posities in de Hemel zal worden gebracht.
" «a la cui norma nel vostro mondo giù si veste e vela, ","Volgens de regels die op Aarde zijn vastgesteld, moet je jezelf bedekken met kleren en sluiers."
 perché fino al morir si vegghi e dorma con quello sposo ch’ogne voto accetta che caritate a suo piacer conforma,"om bij die bruidegom te blijven tot de dood, toekijken en slapen en elke gelofte accepteren die de liefdadigheid naar zijn zin heeft."
" Dal mondo, per seguirla, giovinetta fuggi’mi, e nel suo abito mi chiusi e promisi la via de la sua setta","Ik vluchtte de wereld om haar te achtervolgen toen ze een meisje was en droeg de jurk van haar Orde, zwerend zich aan haar regels te houden."
" Uomini poi, a mal più ch’a bene usi, fuor mi rapiron de la dolce chiostra",Ik werd ontvoerd door mijn lieve klooster door mannen die meer bekend waren met het kwaad dan met het goede.
 Iddio si sa qual poi mia vita fusi,God weet hoe mijn leven ging.
" E quest’ altro splendor che ti si mostra da la mia destra parte e che s’accende di tutto il lume de la spera nostra, ",En rechts van mij een helder en intens licht dat alle helderheid van onze Hemel weerspiegelt.
" ciò ch’io dico di me, di sé intende",Hij begrijpt volledig wat ik over mezelf zeg.
" sorella fu, e così le fu tolta di capo l’ombra de le sacre bende",De sluier werd net zo uit haar hoofd verwijderd als een non.
" Ma poi che pur al mondo fu rivolta contra suo grado e contra buona usanza, non fu dal vel del cor già mai disciolta","Ook al duwde de wereld haar tegen haar wil en elke standaard van gezond verstand, ze kon haar niet scheiden van de sluier van het hart."
 Quest’ è la luce de la gran Costanza che del secondo vento di Soave generò ’l terzo e l’ultima possanza»,"Constance van Altavilla was de zuster van keizer II van Swabia en moeder van de derde keizer, die de laatste van de dynastie vertegenwoordigde."
" Così parlommi, e poi cominciò ‘Ave, Maria’ cantando, e cantando vanio come per acqua cupa cosa grave","Dus hij vertelde het me, en toen zong hij 'Heilige Maria' totdat hij verdween als een steen die in het donkere water zonk."
" La vista mia, che tanto lei seguio quanto possibil fu, poi che la perse, volsesi al segno di maggior disio, ","Mijn blik, die haar zo lang mogelijk achtervolgde, draaide zich toen af toen ze haar niet meer kon zien, keerde terug om te rusten op het hoofdobject van haar verlangen."
 e a Beatrice tutta si converse,Beatrice was geobsedeerd door hem.
 ma quella folgorò nel mïo sguardo sì che da prima il viso non sofferse,Maar ze sloeg me zo intens met haar blik dat ik het in het begin niet kon verdragen.
 e ciò mi fece a dimandar più tardo,En dat maakte me terughoudender om hulp te vragen.
" Intra due cibi, distanti e moventi d’un modo, prima si morria di fame, che liber’ omo l’un recasse ai denti","Een man met de vrijheid van keuze, geplaatst tussen twee voedingsmiddelen op gelijke afstand van elkaar en even welkom, zou niet in staat zijn om een van hen te nemen als gevolg van honger."
" sì si starebbe un agno intra due brame di fieri lupi, igualmente temendo","Zo zou een lam zich bevinden in het midden van twee wolven die hem willen verslinden, terwijl hij bang is voor beide naar elkaar toe."
 sì si starebbe un cane intra due dame,Het zou zijn alsof een hond tussen twee herten zit.
" per che, s’i’ mi tacea, me non riprendo, da li miei dubbi d’un modo sospinto, poi ch’era necessario, né commendo","Ik kan mezelf niet de schuld geven of prijzen voor mijn stilte, want ik was onderhevig aan mijn onzekerheden en ik had geen keus."
" Io mi tacea, ma ’l mio disir dipinto m’era nel viso, e ’l dimandar con ello, più caldo assai che per parlar distinto","Ik heb niets gezegd, maar mijn wens was duidelijk op mijn gezicht en samen met dat was er mijn vraag, nog duidelijker dan als ik de woorden had uitgedrukt."
" Fé sì Beatrice qual fé Danïello, Nabuccodonosor levando d’ira, che l’avea fatto ingiustamente fello","Beatrice volgde Daniels voorbeeld toen ze de woede van Nebukadnezzar mildeerde, die ten onrechte meedogenloos was geworden."
 e disse,En hij zei:
" «Io veggio ben come ti tira uno e altro disio, sì che tua cura sé stessa lega sì che fuor non spira",Beide aspiraties lijken jullie zo aan te trekken dat jullie bezorgdheid in jullie gevangen zit en onzichtbaar is voor anderen.
 Tu argomenti,Jij bent van dezelfde mening.
" “Se ’l buon voler dura, la vïolenza altrui per qual ragione di meritar mi scema la misura?”","Als de inzet aanhoudt, waarom vermindert geweld de beloningen die ik zou verdienen?"
" Ancor di dubitar ti dà cagione parer tornarsi l’anime a le stelle, secondo la sentenza di Platone","Plato denkt dat zielen terug kunnen keren naar de sterren, die veel vragen stellen."
 Queste son le question che nel tuo velle pontano igualmente,Dit zijn de thema's die je wil in gelijke mate kietelen
 e però pria tratterò quella che più ha di felle,Ik zal beginnen met wat de grootste doctrinale uitdaging is.
" D’i Serafin colui che più s’india, Moïsè, Samuel, e quel Giovanni che prender vuoli, io dico, non Maria, ","Dat Seraphim die dichter bij God komt, Mozes, Samuel, Johannes de Doper of de Evangelist - zelfs Maria."
" non hanno in altro cielo i loro scanni che questi spirti che mo t’appariro, né hanno a l’esser lor più o meno anni","Zij leven in dezelfde Hemel als de geesten die jullie zojuist hebben bezocht, maar zonder tijdsbeperking."
" ma tutti fanno bello il primo giro, e differentemente han dolce vita per sentir più e men l’etterno spiro","Ze zullen allemaal de hoogste hemelen versieren en een andere mate van welzijn genieten, afhankelijk van of ze zich min of meer geïnspireerd voelen door de Heilige Geest."
" Qui si mostraro, non perché sortita sia questa spera lor, ma per far segno de la celestïal c’ha men salita","Zij presenteerden zich hier in de eerste Hemel niet omdat het hun als een verblijfplaats was toegewezen, maar om duidelijk de bescheidenheid van hun gelukzaligheid te tonen."
" Così parlar conviensi al vostro ingegno, però che solo da sensato apprende ciò che fa poscia d’intelletto degno","Luister naar wat jullie zintuigen waarnemen, want door hen kunnen zij de kennis verwerven die nodig is voor intelligentie."
" Per questo la Scrittura condescende a vostra facultate, e piedi e mano attribuisce a Dio e altro intende","De Schrift past zich aan je denken aan en beschrijft God als het hebben van fysieke kenmerken, maar met een andere bedoeling."
" e Santa Chiesa con aspetto umano Gabrïel e Michel vi rappresenta, e l’altro che Tobia rifece sano","De Heilige Kerk vertegenwoordigt de aartsengelen Gabriël en Michael in menselijke vorm, evenals de andere engel die zorgde voor Tobias."
" Quel che Timeo de l’anime argomenta non è simile a ciò che qui si vede, però che, come dice, par che senta",Volgens Plato zegt de Timeo iets anders dan wat we in werkelijkheid waarnemen; het lijkt erop dat hij precies meent wat hij zegt.
" Dice che l’alma a la sua stella riede, credendo quella quindi esser decisa quando natura per forma la diede","Volgens Plato, wanneer de natuur de ziel een fysiek aspect gaf, scheidde zij zich van haar ster; maar na de dood zou zij terugkeren naar haar beginpunt."
" e forse sua sentenza è d’altra guisa che la voce non suona, ed esser puote con intenzion da non esser derisa","Misschien is zijn interpretatie anders dan letterlijke intentie, en moet daarom niet worden bespot."
" S’elli intende tornare a queste ruote l’onor de la influenza e ’l biasmo, forse in alcun vero suo arco percuote",Plato is misschien niet ver van de waarheid als hij beweert dat deze hemelse werelden een gunstige of schadelijke invloed hebben.
" Questo principio, male inteso, torse già tutto il mondo quasi, sì che Giove, Mercurio e Marte a nominar trascorse","Dankzij het misverstand van deze leer, hebben de meeste mensen een fout gemaakt door de planeten te identificeren met Jupiter, Mercurius, Mars."
" L’altra dubitazion che ti commove ha men velen, però che sua malizia non ti poria menar da me altrove","Je andere vraag is minder bedreigend, want het kan je niet van me afkeren vanwege zijn kwaadaardigheid."
" Parere ingiusta la nostra giustizia ne li occhi d’i mortali, è argomento di fede e non d’eretica nequizia","Het idee dat goddelijke gerechtigheid voor de mens onrechtvaardig lijkt, is eerder een geloofspunt dan een ketterij."
" Ma perché puote vostro accorgimento ben penetrare a questa veritate, come disiri, ti farò contento","Je intellect is zich bewust genoeg om deze waarheid te begrijpen, dus ik zal doen wat je vroeg."
" Se vïolenza è quando quel che pate nïente conferisce a quel che sforza, non fuor quest’ alme per essa scusate","Als de persoon die het slachtoffer was van geweld geen toestemming gaf aan de persoon die het deed, dan werden deze zielen niet vrijgesproken voor die daad."
" ché volontà, se non vuol, non s’ammorza, ma fa come natura face in foco, se mille volte vïolenza il torza","De wil kan, net als het vuur, niet door geweld worden onderdrukt, maar neigt onvermijdelijk naar zijn natuurlijke opklimmende pad - hoewel het geneigd is om in de tegenovergestelde richting te gaan."
" Per che, s’ella si piega assai o poco, segue la forza","Als de wil zich overgeeft, zelfs gedeeltelijk, dan geven we ons over aan geweld."
 e così queste fero possendo rifuggir nel santo loco,Zo kregen de zielen de gelegenheid om terug te keren naar hun klooster.
" Se fosse stato lor volere intero, come tenne Lorenzo in su la grada, e fece Muzio a la sua man severo, ","Als hun vastberadenheid even sterk was geweest als die van San Lorenzo op het rooster en door de legendarische Mucio Scevola die zijn hand opofferde,"
" così l’avria ripinte per la strada ond’ eran tratte, come fuoro sciolte",ze terug te brengen op hun weg van herkomst zodra ze waren bevrijd van enige fysieke belemmering.
 ma così salda voglia è troppo rada,Maar zo'n buitengewone wil is zeer zeldzaam.
" E per queste parole, se ricolte l’hai come dei, è l’argomento casso che t’avria fatto noia ancor più volte","Dankzij mijn toespraak hebben we laten zien dat het argument u geen kwaad meer kan doen, als het op de juiste manier is begrepen."
" Ma or ti s’attraversa un altro passo dinanzi a li occhi, tal che per te stesso non usciresti","Er ontstaat een nieuwe twijfel voor je, zodat je het zelf niet kunt oplossen."
 pria saresti lasso,voordat je zou verliezen
" Io t’ho per certo ne la mente messo ch’alma beata non poria mentire, però ch’è sempre al primo vero appresso","Ik verzekerde met zekerheid dat de gezegende ziel niet in staat is om te liegen, want het is onafscheidelijk van de goddelijke waarheid."
 e poi potesti da Piccarda udire che l’affezion del vel Costanza tenne,"Toen meldde Piccarda dat Costanza zich aan de monastieke discipline hield, zelfs op het binnenste niveau."
 sì ch’ella par qui meco contradire,op een zodanige wijze dat het tegenwerken van wat ik heb gezegd
" Molte fïate già, frate, addivenne che, per fuggir periglio, contra grato si fé di quel che far non si convenne",Vele malen is het gebeurd dat men om een riskante situatie te vermijden iets tegen zijn eigen wil moest doen.
" come Almeone, che, di ciò pregato dal padre suo, la propria madre spense, per non perder pietà si fé spietato","Hij handelt met toewijding, maar zonder gered te worden, zoals Alcmeone deed op verzoek van zijn vader, toen hij zijn moeder vermoordde."
" A questo punto voglio che tu pense che la forza al voler si mischia, e fanno sì che scusar non si posson l’offense","In dit verband wil ik u vragen na te denken over de manier waarop geweld vaak wordt geassocieerd met wilskracht, waardoor het onmogelijk is om onrechtvaardigheden te rechtvaardigen."
 Voglia assoluta non consente al danno,Absoluut zal geen verlies tolereren.
