Original,Translate
" e Santa Chiesa con aspetto umano Gabrïel e Michel vi rappresenta, e l’altro che Tobia rifece sano","The Holy Church represents the archangels Gabriel and Michael in human form, as well as the other angel who cared for Tobias."
" Quel che Timeo de l’anime argomenta non è simile a ciò che qui si vede, però che, come dice, par che senta","According to Plato, the Timeo states something different from what we perceive in reality; it seems that he means just what he says."
" Dice che l’alma a la sua stella riede, credendo quella quindi esser decisa quando natura per forma la diede","According to Plato, when nature endowed the soul with a physical aspect, it separated itself from its star; but after death it would return to its starting point."
" e forse sua sentenza è d’altra guisa che la voce non suona, ed esser puote con intenzion da non esser derisa","Perhaps his interpretation is different from literal intent, and therefore must not be mocked."
" S’elli intende tornare a queste ruote l’onor de la influenza e ’l biasmo, forse in alcun vero suo arco percuote",Plato may not be far from the truth if he claims that these celestial spheres have a beneficial or harmful influence.
" Questo principio, male inteso, torse già tutto il mondo quasi, sì che Giove, Mercurio e Marte a nominar trascorse","Thanks to the misunderstanding of this teaching, most peoples have made a mistake by identifying the planets with Jupiter, Mercury, Mars"
" L’altra dubitazion che ti commove ha men velen, però che sua malizia non ti poria menar da me altrove","Your other question is less threatening, for it cannot turn you away from me because of its malice."
" Parere ingiusta la nostra giustizia ne li occhi d’i mortali, è argomento di fede e non d’eretica nequizia",The idea that divine justice may seem unjust to men is a point of faith rather than heresy.
" Ma perché puote vostro accorgimento ben penetrare a questa veritate, come disiri, ti farò contento","Your intellect is aware enough to grasp this truth, so I'll do as you asked."
" Se vïolenza è quando quel che pate nïente conferisce a quel che sforza, non fuor quest’ alme per essa scusate","If the person who suffered violence gave no consent to the person who perpetrated it, then these souls were not acquitted for that act."
" ché volontà, se non vuol, non s’ammorza, ma fa come natura face in foco, se mille volte vïolenza il torza","The will, like fire, cannot be suppressed by force but inevitably tends to its natural ascendant path - although tempted to go in the opposite direction."
" Per che, s’ella si piega assai o poco, segue la forza","If the will surrenders, even in part, then we yield to violence."
" e così queste fero possendo rifuggir nel santo loco","Thus, the souls had the opportunity to return to their convent."
" Se fosse stato lor volere intero, come tenne Lorenzo in su la grada, e fece Muzio a la sua man severo, ","If their determination had been as strong as that demonstrated by San Lorenzo on the grating and by the legendary Mucio Scevola who sacrificed his hand,"
" così l’avria ripinte per la strada ond’ eran tratte, come fuoro sciolte",would bring them back on their way of origin as soon as they had been freed from any physical obstacle.
" ma così salda voglia è troppo rada",But such an extraordinary superior will is extremely rare.
" E per queste parole, se ricolte l’hai come dei, è l’argomento casso che t’avria fatto noia ancor più volte","Thanks to my speech, if it has been understood in the right way, we have shown that the argument can no longer hurt you."
" Ma or ti s’attraversa un altro passo dinanzi a li occhi, tal che per te stesso non usciresti","Now, a new doubt arises before you, so that you can't solve it yourself."
" pria saresti lasso",before you'd lose
" Io t’ho per certo ne la mente messo ch’alma beata non poria mentire, però ch’è sempre al primo vero appresso","I assured with certainty that the blessed soul is not able to lie, for it is inseparable from the divine truth."
" e poi potesti da Piccarda udire che l’affezion del vel Costanza tenne",Then Piccarda reported that Costanza maintained his commitment to the monastic discipline even at the inner level.
" sì ch’ella par qui meco contradire",in such a way as to counteract what I have said
" Molte fïate già, frate, addivenne che, per fuggir periglio, contra grato si fé di quel che far non si convenne","Many times it has happened that, in order to avoid a risky situation, one had to do something reluctantly against his own will."
" come Almeone, che, di ciò pregato dal padre suo, la propria madre spense, per non perder pietà si fé spietato","He acts with devotion but without saving, as Alcmeone did at the request of his father, when he killed his mother."
" A questo punto voglio che tu pense che la forza al voler si mischia, e fanno sì che scusar non si posson l’offense","In relation to this, I would like you to consider how violence is often associated with will, which makes it impossible to justify any injustices committed."
" Voglia assoluta non consente al danno",Absolute will tolerate no loss.
" ma consentevi in tanto in quanto teme, se si ritrae, cadere in più affanno","He accepts, although with some apprehension that he has to suffer even greater damage if he decides to oppose it."
" Però, quando Piccarda quello spreme, de la voglia assoluta intende, e io de l’altra","So when Piccarda describes that concept, he's discussing the absolute will, while I'm talking about a more limited idea of relative freedom."
" sì che ver diciamo insieme»","As a result, we will both tell a truth."
" Cotal fu l’ondeggiar del santo rio ch’uscì del fonte ond’ ogne ver deriva","The vast and constant waterfall of sacred water that sprang from its primitive source, the source from which all truths originated."
" tal puose in pace uno e altro disio",He solved both of my questions
" «O amanza del primo amante, o diva», diss’ io appresso, ","Oh, beloved of the initial companion, oh sublime lady, I murmured afterwards."
" «il cui parlar m’inonda e scalda sì, che più e più m’avviva, non è l’affezion mia tanto profonda, che basti a render voi grazia per grazia","My words are so calming and warm that they give me strength, but my enlargement cannot be measured at this intensity."
" ma quei che vede e puote a ciò risponda",May he who is all-knowing and all-powerful act for my benefit.
" Io veggio ben che già mai non si sazia nostro intelletto, se ’l ver non lo illustra di fuor dal qual nessun vero si spazia",We realize that our intellect is never full until we are enlightened by that higher truth without any error.
" Posasi in esso, come fera in lustra, tosto che giunto l’ha","Like a beast that has settled in its own den, it rests with confidence in that truth."
" e giugner puollo",And he can reach it
" se non, ciascun disio sarebbe frustra","If there was no intervention, all hope would be doomed to failure."
" Nasce per quello, a guisa di rampollo, a piè del vero il dubbio","Doubt sprouts like a map, fueled by the desire for knowledge at the source of truth."
