Original,Translate
" che quel si chere e di quel si ringrazia, così fec’ io con atto e con parola, ","Als je erom vraagt en je daarvoor bedankt, heb ik dat ook gedaan in de daden en woorden."
 per apprender da lei qual fu la tela onde non trasse infino a co la spuola,om van haar te weten wat het web was waarvan hij de shuttle niet tot het einde trok
" «Perfetta vita e alto merto inciela donna più sù», mi disse, ","""Een perfect leven en een hoge verdienste plaats een vrouw in een hogere hemel,"" zei hij tegen mij,"
" «a la cui norma nel vostro mondo giù si veste e vela, ","volgens wiens heerschappij op Aarde we ons kleden en de sluier nemen,"
 perché fino al morir si vegghi e dorma con quello sposo ch’ogne voto accetta che caritate a suo piacer conforma,om toe te zien en te slapen tot de dood met die bruidegom die elke gelofte accepteert die de liefdadigheid aan zijn wil voldoet
" Dal mondo, per seguirla, giovinetta fuggi’mi, e nel suo abito mi chiusi e promisi la via de la sua setta","Om haar te volgen als een maagd, vluchtte ik uit de wereld en kleedde haar jurk aan, belovend de heerschappij van haar Orde te volgen."
" Uomini poi, a mal più ch’a bene usi, fuor mi rapiron de la dolce chiostra","Daarna, mannen, meer gewend aan het kwaad dan aan het goede, ontvoerden me uit het lieve klooster."
 Iddio si sa qual poi mia vita fusi,God weet wat mijn leven toen was.
" E quest’ altro splendor che ti si mostra da la mia destra parte e che s’accende di tutto il lume de la spera nostra, ","En deze andere pracht die aan mijn rechterhand verschijnt en die oplicht van al het licht van onze Hemel,"
" ciò ch’io dico di me, di sé intende",Begrijp goed wat ik over mezelf zeg.
" sorella fu, e così le fu tolta di capo l’ombra de le sacre bende","Ze was een non, en de sluier van haar hoofd werd op dezelfde manier weggenomen."
" Ma poi che pur al mondo fu rivolta contra suo grado e contra buona usanza, non fu dal vel del cor già mai disciolta","Maar nadat het tot de wereld kwam tegen zijn wil en tegen alle goede gewoontes, toch was het nooit gescheiden van de sluier van het hart."
 Quest’ è la luce de la gran Costanza che del secondo vento di Soave generò ’l terzo e l’ultima possanza»,"Dit is de ziel van de grote Constance van Altavilla, die van de tweede keizer van Swabia de derde verwekte, die ook de laatste was."
" Così parlommi, e poi cominciò ‘Ave, Maria’ cantando, e cantando vanio come per acqua cupa cosa grave","Dus sprak hij tot mij, en toen begon hij te zingen ""Heilige Maria,"" en op deze manier verdween hij als een object zinken in diep water."
" La vista mia, che tanto lei seguio quanto possibil fu, poi che la perse, volsesi al segno di maggior disio, ","Mijn blik, die haar zo ver mogelijk volgde, nadat ik haar uit het oog verloren had, wendde zich tot het hoofdobject van haar verlangen."
 e a Beatrice tutta si converse,en vaste Beatrice
 ma quella folgorò nel mïo sguardo sì che da prima il viso non sofferse,Maar ze schudde mijn ogen zo veel dat ik haar eerst niet kon verdragen.
 e ciò mi fece a dimandar più tardo,En dat maakte me terughoudender om het te vragen.
" Intra due cibi, distanti e moventi d’un modo, prima si morria di fame, che liber’ omo l’un recasse ai denti","Een man met vrije keuze, geplaatst tussen twee voedingsmiddelen op gelijke afstand en even aantrekkelijk, zou verhongeren tot de dood voordat het eten van een"
" sì si starebbe un agno intra due brame di fieri lupi, igualmente temendo","Zodat een lam tussen twee wolven zou staan die hem willen verslinden, even bang"
 sì si starebbe un cane intra due dame,Dus het zou een hond zijn tussen twee herten.
" per che, s’i’ mi tacea, me non riprendo, da li miei dubbi d’un modo sospinto, poi ch’era necessario, né commendo","Zodat, als ik zweeg, ik mezelf niet verwijt of prijs, want dit was onvermijdelijk omdat ik werd gedreven door mijn twijfels op dezelfde manier"
" Io mi tacea, ma ’l mio disir dipinto m’era nel viso, e ’l dimandar con ello, più caldo assai che per parlar distinto","Ik zweeg, maar mijn verlangen werd op mijn gezicht geschilderd en samen met het mijn vraag, nog duidelijker dan als ik niet had gesproken"
" Fé sì Beatrice qual fé Danïello, Nabuccodonosor levando d’ira, che l’avea fatto ingiustamente fello","Beatrice gedroeg zich als Daniel toen ze Nebukadnezzar's woede kalmeerde, die ten onrechte wreed was geworden."
 e disse,en zei:
" «Io veggio ben come ti tira uno e altro disio, sì che tua cura sé stessa lega sì che fuor non spira","Ik zie goed hoe beide verlangens je aantrekken, zodat je angst zichzelf in bedwang houdt en niet buiten schijnt."
 Tu argomenti,Dat is wat je zegt.
" “Se ’l buon voler dura, la vïolenza altrui per qual ragione di meritar mi scema la misura?”","""Als het goede blijft bestaan, waarom vermindert het geweld van anderen dan voor mij de maat van welverdiend?"""
" Ancor di dubitar ti dà cagione parer tornarsi l’anime a le stelle, secondo la sentenza di Platone","Het geeft je nog steeds reden om te twijfelen aan het feit dat zielen lijken terug te keren naar de sterren, volgens Plato's mening."
 Queste son le question che nel tuo velle pontano igualmente,Dit zijn de vragen die evenveel druk uitoefenen op uw wil
 e però pria tratterò quella che più ha di felle,Dus zal ik eerst degene behandelen die het gevaarlijkst is op het doctrinale vlak.
" D’i Serafin colui che più s’india, Moïsè, Samuel, e quel Giovanni che prender vuoli, io dico, non Maria, ","Die Seraphim die het dichtst bij God staat, Mozes, Samuel, Johannes de Doper of Evangelist, zelfs Maria,"
" non hanno in altro cielo i loro scanni che questi spirti che mo t’appariro, né hanno a l’esser lor più o meno anni","hebben hun zetel in dezelfde Hemel als deze geesten die net voor jullie verschenen zijn, noch hebben hun verblijf daar een langere of kortere duur"
" ma tutti fanno bello il primo giro, e differentemente han dolce vita per sentir più e men l’etterno spiro","maar ze sieren allemaal de hoogste hemel en hebben een andere mate van geluk, afhankelijk van of ze zich min of meer de Heilige Geest voelen"
" Qui si mostraro, non perché sortita sia questa spera lor, ma per far segno de la celestïal c’ha men salita","Zij zijn aan jullie hier in de Hemel verschenen, niet omdat het aan hen als zetel is toegewezen, maar om hun minste gelukzaligheid zichtbaar te manifesteren."
" Così parlar conviensi al vostro ingegno, però che solo da sensato apprende ciò che fa poscia d’intelletto degno","Het is noodzakelijk om zo tot jullie vindingrijkheid te spreken, want het leert alleen door de zintuigen wat dan het voorwerp wordt van intellectuele kennis."
" Per questo la Scrittura condescende a vostra facultate, e piedi e mano attribuisce a Dio e altro intende","Dat is waarom de Schrift zich aanpast aan jullie vermogens en fysieke eigenschappen toeschrijft aan God, wat andere dingen betekent."
" e Santa Chiesa con aspetto umano Gabrïel e Michel vi rappresenta, e l’altro che Tobia rifece sano","en de Heilige Kerk toont met menselijke verschijning de aartsengelen Gabriël en Michael, en de andere die Tobias genezen"
" Quel che Timeo de l’anime argomenta non è simile a ciò che qui si vede, però che, come dice, par che senta","Wat platonische dialoog Timeo zegt over zielen is anders dan wat je hier ziet, want het lijkt erop dat de filosoof precies begrijpt wat hij zegt."
" Dice che l’alma a la sua stella riede, credendo quella quindi esser decisa quando natura per forma la diede","Plato bevestigt dat de ziel na de dood terugkeert naar zijn ster, want hij gelooft dat hij er los van is toen de natuur hem een substantiële vorm gaf."
" e forse sua sentenza è d’altra guisa che la voce non suona, ed esser puote con intenzion da non esser derisa","Maar misschien is zijn mening anders dan de letterlijke zin, en in dat geval is het niet waardig om bespot te worden."
" S’elli intende tornare a queste ruote l’onor de la influenza e ’l biasmo, forse in alcun vero suo arco percuote","Als Plato aan deze hemelse werelden de verdienste en het verwijt van de astrale invloed wil toeschrijven, is hij misschien niet ver van de waarheid."
" Questo principio, male inteso, torse già tutto il mondo quasi, sì che Giove, Mercurio e Marte a nominar trascorse","Deze leer, verkeerd geïnterpreteerd, leidde tot fouten bijna alle volkeren, zodat ze zich identificeerden met de planeten Jupiter, Mercurius, Mars"
" L’altra dubitazion che ti commove ha men velen, però che sua malizia non ti poria menar da me altrove","De andere twijfel dat kwellingen je minder gevaarlijk is, want zijn kwaadwilligheid kon je niet van me afhouden."
" Parere ingiusta la nostra giustizia ne li occhi d’i mortali, è argomento di fede e non d’eretica nequizia",Het feit dat goddelijke gerechtigheid misschien onrechtvaardig lijkt in de ogen van de mensen is een kwestie van geloof en niet van ketterij
" Ma perché puote vostro accorgimento ben penetrare a questa veritate, come disiri, ti farò contento","Maar omdat uw intellect deze waarheid goed kan interpreteren, zal ik u behagen zoals u wenst."
" Se vïolenza è quando quel che pate nïente conferisce a quel che sforza, non fuor quest’ alme per essa scusate","Als geweld bestaat wanneer hij die lijdt het niet gaat met degene die het doet, dan zijn deze zielen er niet voor verontschuldigd."
" ché volontà, se non vuol, non s’ammorza, ma fa come natura face in foco, se mille volte vïolenza il torza","Want de wil, als het niet wil, faalt niet, maar doet als het vuur dat van nature neigt te stijgen, zelfs als duizend keer het geweld het naar beneden duwt"
" Per che, s’ella si piega assai o poco, segue la forza","In feite, als de wil buigt weinig of veel, het gaat samen met geweld."
 e così queste fero possendo rifuggir nel santo loco,"En dat deden deze zielen ook, omdat ze naar hun klooster konden terugkeren."
" Se fosse stato lor volere intero, come tenne Lorenzo in su la grada, e fece Muzio a la sua man severo, ","Als hun wil intact was geweest, zoals wat St. Lawrence op het rooster vasthield en wat Mucio Scevola ertoe leidde dat hij streng was met zijn hand,"
" così l’avria ripinte per la strada ond’ eran tratte, come fuoro sciolte","Het zou hen terug brengen naar de weg waar ze vandaan genomen waren, zodra ze bevrijd waren van fysieke belemmering."
 ma così salda voglia è troppo rada,Maar zo'n geweldige wil is te zeldzaam.
" E per queste parole, se ricolte l’hai come dei, è l’argomento casso che t’avria fatto noia ancor più volte","En dankzij deze woorden van mij, als je goed naar ze luisterde, wordt het argument verworpen dat je andere keren pijn zou doen."
" Ma or ti s’attraversa un altro passo dinanzi a li occhi, tal che per te stesso non usciresti","Maar nu heb je een nieuwe vraag, dus je kon het zelf niet oplossen."
 pria saresti lasso,Je zou eerder gewonnen hebben.
" Io t’ho per certo ne la mente messo ch’alma beata non poria mentire, però ch’è sempre al primo vero appresso","Ik heb jullie met zekerheid verteld dat de gezegende ziel niet kan liegen, want zij is altijd in gemeenschap met de goddelijke waarheid."
 e poi potesti da Piccarda udire che l’affezion del vel Costanza tenne,"En toen hoorde je van Piccarda dat Constance trouw bleef in het hart van de monastieke heerschappij,"
 sì ch’ella par qui meco contradire,zodat het me lijkt tegen te spreken
" Molte fïate già, frate, addivenne che, per fuggir periglio, contra grato si fé di quel che far non si convenne","Vele malen, broeder, is het gebeurd dat, om aan een gevaar te ontsnappen, hij niet wilde doen wat niet nodig was om te doen"
" come Almeone, che, di ciò pregato dal padre suo, la propria madre spense, per non perder pietà si fé spietato","Zoals Alcomeon, die, door het gebed van zijn vader, zijn moeder doodde en zich toegewijd toonde, genadeloos werd."
" A questo punto voglio che tu pense che la forza al voler si mischia, e fanno sì che scusar non si posson l’offense",Ik wil dat u in dit verband denkt dat geweld gemengd is met wilskracht en dat betekent dat de gepleegde misdrijven niet gerechtvaardigd kunnen worden.
 Voglia assoluta non consente al danno,Absolute wil stemt niet in met schade
" ma consentevi in tanto in quanto teme, se si ritrae, cadere in più affanno","Maar hij stemt met u in voor zover hij vreest dat hij meer schade zal lijden, als hij zich terugtrekt."
" Però, quando Piccarda quello spreme, de la voglia assoluta intende, e io de l’altra","Daarom, wanneer Piccarda dat concept uitdrukt, spreekt hij over de absolute wil, terwijl ik spreek over de relatieve wil."
 sì che ver diciamo insieme»,Dus laten we allebei iets echts zeggen.
 Cotal fu l’ondeggiar del santo rio ch’uscì del fonte ond’ ogne ver deriva,Dit was de overvloedige en stromende stroom van de heilige rivier die stroomde uit de bron waaruit alle waarheid komt.
