Original,Translate
" Ma poi che pur al mondo fu rivolta contra suo grado e contra buona usanza, non fu dal vel del cor già mai disciolta","Även om världen pressade henne mot hennes vilja och varje norm för sunt förnuft, kunde hon inte skilja henne från hjärtats slöja."
 Quest’ è la luce de la gran Costanza che del secondo vento di Soave generò ’l terzo e l’ultima possanza»,"Constance av Altavilla var syster till kejsare II av Swabia och mor till den tredje kejsaren, som representerade den sista av dynastin."
" Così parlommi, e poi cominciò ‘Ave, Maria’ cantando, e cantando vanio come per acqua cupa cosa grave","Så berättade han för mig, och sedan sjöng han 'Hail Mary' tills han försvann som en sten som sjönk ner i det mörka vattnet."
" La vista mia, che tanto lei seguio quanto possibil fu, poi che la perse, volsesi al segno di maggior disio, ","Min blick, som jagade henne så länge som möjligt, vände sig sedan bort när hon inte längre kunde se henne, återvände till vila på huvudföremålet för hennes önskan."
 e a Beatrice tutta si converse,Beatrice var besatt av honom.
 ma quella folgorò nel mïo sguardo sì che da prima il viso non sofferse,Men hon slog mig så intensivt med blicken att jag till en början inte stod ut med det.
 e ciò mi fece a dimandar più tardo,Och det gjorde mig mer ovillig att be om hjälp.
" Intra due cibi, distanti e moventi d’un modo, prima si morria di fame, che liber’ omo l’un recasse ai denti","En man med valfrihet, placerad mellan två livsmedel placerade på lika avstånd från varandra och lika välkomna, skulle inte kunna inta någon av dem på grund av hunger."
" sì si starebbe un agno intra due brame di fieri lupi, igualmente temendo","På så sätt skulle ett lamm befinna sig mitt ibland två vargar som önskar uppsluka honom, medan han är rädd för varandra."
 sì si starebbe un cane intra due dame,Det skulle vara som en hund är mellan två rådjur.
" per che, s’i’ mi tacea, me non riprendo, da li miei dubbi d’un modo sospinto, poi ch’era necessario, né commendo","Jag kan inte klandra eller berömma mig själv för min tystnad, för jag var föremål för min osäkerhet och jag hade inget val."
" Io mi tacea, ma ’l mio disir dipinto m’era nel viso, e ’l dimandar con ello, più caldo assai che per parlar distinto","Jag sa ingenting, men min önskan var tydlig i mitt ansikte och tillsammans med att det var min fråga, ännu mer uppenbar än om jag hade uttryckt orden."
" Fé sì Beatrice qual fé Danïello, Nabuccodonosor levando d’ira, che l’avea fatto ingiustamente fello","Beatrice följde Daniels exempel när hon mildrade Nebukadnessars vrede, som hade blivit orättvist hänsynslös."
 e disse,Och han sa:
" «Io veggio ben come ti tira uno e altro disio, sì che tua cura sé stessa lega sì che fuor non spira",Båda era ambitioner verkar attrahera er så mycket att er oro är fångad inom er och osynlig för andra.
 Tu argomenti,Du är av samma åsikt.
" “Se ’l buon voler dura, la vïolenza altrui per qual ragione di meritar mi scema la misura?”","Om engagemanget består, varför minskar våldet de belöningar jag skulle förtjäna?"
" Ancor di dubitar ti dà cagione parer tornarsi l’anime a le stelle, secondo la sentenza di Platone","Platon tror att själar kan återvända till stjärnorna, vilket ifrågasätter många."
 Queste son le question che nel tuo velle pontano igualmente,Dessa är de teman som kittlar din vilja i lika mått
 e però pria tratterò quella che più ha di felle,Jag börjar med vad som utgör den största läroutmaningen.
" D’i Serafin colui che più s’india, Moïsè, Samuel, e quel Giovanni che prender vuoli, io dico, non Maria, ","Denne seraf som närmar sig Gud, Mose, Samuel, Johannes döparen eller evangelisten - till och med Maria."
" non hanno in altro cielo i loro scanni che questi spirti che mo t’appariro, né hanno a l’esser lor più o meno anni","De lever i samma Himmel som andarna som just har besökt er, men utan tidsbegränsningar."
" ma tutti fanno bello il primo giro, e differentemente han dolce vita per sentir più e men l’etterno spiro",Alla av dem kommer att dekorera den högsta av himlarna och njuta av en annan grad av välbefinnande beroende på om de känner mer eller mindre inspirerad av den Helige Ande.
" Qui si mostraro, non perché sortita sia questa spera lor, ma per far segno de la celestïal c’ha men salita","De presenterade sig här i den första Himlen inte för att den hade förordnats dem som bostad, utan för att tydligt visa blygsamheten i deras tillstånd av salighet."
" Così parlar conviensi al vostro ingegno, però che solo da sensato apprende ciò che fa poscia d’intelletto degno","Lyssna till vad era sinnen uppfattar, för genom dem kan de förvärva den kunskap som är nödvändig för intelligens."
" Per questo la Scrittura condescende a vostra facultate, e piedi e mano attribuisce a Dio e altro intende","Skriften anpassar sig till ditt tänkesätt och beskriver Gud som att han har fysiska egenskaper, men med en annan avsikt."
" e Santa Chiesa con aspetto umano Gabrïel e Michel vi rappresenta, e l’altro che Tobia rifece sano","Den Heliga Kyrkan representerar ärkeänglarna Gabriel och Mikael i mänsklig form, liksom den andra ängeln som brydde sig om Tobias."
" Quel che Timeo de l’anime argomenta non è simile a ciò che qui si vede, però che, come dice, par che senta",Enligt Platon säger Timeo något annat än vad vi uppfattar i verkligheten; det verkar som om han menar precis vad han säger.
" Dice che l’alma a la sua stella riede, credendo quella quindi esser decisa quando natura per forma la diede","Enligt Platon, när naturen utrustade själen med en fysisk aspekt, separerade den sig själv från sin stjärna; men efter döden skulle den återvända till sin utgångspunkt."
" e forse sua sentenza è d’altra guisa che la voce non suona, ed esser puote con intenzion da non esser derisa","Kanske hans tolkning skiljer sig från den bokstavliga avsikten, och därför får han inte bli hånad."
" S’elli intende tornare a queste ruote l’onor de la influenza e ’l biasmo, forse in alcun vero suo arco percuote","Platon kanske inte är långt från sanningen, om han påstår att dessa himmelska sfärer har ett gagneligt eller skadligt inflytande."
" Questo principio, male inteso, torse già tutto il mondo quasi, sì che Giove, Mercurio e Marte a nominar trascorse","Tack vare missförståndet med denna lära har de flesta folk gjort ett misstag genom att identifiera planeterna med Jupiter, Merkurius, Mars"
" L’altra dubitazion che ti commove ha men velen, però che sua malizia non ti poria menar da me altrove","Din andra fråga är mindre hotfull, för den kan inte vända dig bort från mig på grund av sin illvilja."
" Parere ingiusta la nostra giustizia ne li occhi d’i mortali, è argomento di fede e non d’eretica nequizia",Tanken att Guds rättvisa kan tyckas vara orättfärdig för människor är snarare en trospunkt än en kätteri.
" Ma perché puote vostro accorgimento ben penetrare a questa veritate, come disiri, ti farò contento","Ditt intellekt är tillräckligt medvetet för att förstå sanningen, så jag gör som du bad mig."
" Se vïolenza è quando quel che pate nïente conferisce a quel che sforza, non fuor quest’ alme per essa scusate","Om den person som utsattes för våld inte gav sitt samtycke till den person som begick det, då frikändes inte dessa själar för den handlingen."
" ché volontà, se non vuol, non s’ammorza, ma fa come natura face in foco, se mille volte vïolenza il torza","Viljan, liksom elden, kan inte undertryckas med våld utan tenderar oundvikligen till sin naturliga uppstigningsväg - även om den frestas att gå i motsatt riktning."
" Per che, s’ella si piega assai o poco, segue la forza","Om viljan ger upp, även delvis, då ger vi efter för våld."
 e così queste fero possendo rifuggir nel santo loco,Således hade själarna möjlighet att återvända till sitt kloster.
" Se fosse stato lor volere intero, come tenne Lorenzo in su la grada, e fece Muzio a la sua man severo, ","Om deras beslutsamhet hade varit lika stark som San Lorenzo visade på gallret och av den legendariske Mucio Scevola som offrade sin hand,"
" così l’avria ripinte per la strada ond’ eran tratte, come fuoro sciolte",skulle föra dem tillbaka på deras väg till sitt ursprung så snart de hade befriats från något fysiskt hinder.
 ma così salda voglia è troppo rada,Men en sådan enastående överlägsen vilja är ytterst sällsynt.
" E per queste parole, se ricolte l’hai come dei, è l’argomento casso che t’avria fatto noia ancor più volte","Tack vare mitt anförande har vi, om det har förståtts på rätt sätt, visat att argumentet inte längre kan skada er."
" Ma or ti s’attraversa un altro passo dinanzi a li occhi, tal che per te stesso non usciresti","Nu uppstår ett nytt tvivel inför dig, så att du inte kan lösa det själv."
 pria saresti lasso,innan du förlorar
" Io t’ho per certo ne la mente messo ch’alma beata non poria mentire, però ch’è sempre al primo vero appresso","Jag försäkrade med säkerhet att den välsignade själen inte kan ljuga, för den är oskiljaktig från den gudomliga sanningen."
 e poi potesti da Piccarda udire che l’affezion del vel Costanza tenne,Sedan rapporterade Piccarda att Costanza höll fast vid sitt engagemang för den monastiska disciplinen även på den inre nivån.
 sì ch’ella par qui meco contradire,på ett sätt som motverkar det jag har sagt
" Molte fïate già, frate, addivenne che, per fuggir periglio, contra grato si fé di quel che far non si convenne",Många gånger har det hänt att man för att undvika en riskfylld situation var tvungen att göra något motvilligt mot sin egen vilja.
" come Almeone, che, di ciò pregato dal padre suo, la propria madre spense, per non perder pietà si fé spietato","Han handlar med hängivenhet men utan räddning, som Alcmeone gjorde på begäran av sin far, när han dödade sin mor."
" A questo punto voglio che tu pense che la forza al voler si mischia, e fanno sì che scusar non si posson l’offense","När det gäller detta vill jag att ni överväger hur våld ofta förknippas med viljan, vilket gör det omöjligt att rättfärdiga alla orättvisor som begås."
 Voglia assoluta non consente al danno,Absolut tolererar ingen förlust.
" ma consentevi in tanto in quanto teme, se si ritrae, cadere in più affanno","Han accepterar detta, även om han med viss oro inser att han måste lida ännu större skada om han beslutar sig för att motsätta sig det."
" Però, quando Piccarda quello spreme, de la voglia assoluta intende, e io de l’altra","Så när Piccarda beskriver det begreppet, diskuterar han den absoluta viljan, medan jag talar om en mer begränsad uppfattning om relativ frihet."
 sì che ver diciamo insieme»,Som ett resultat av detta kommer vi båda att tala sanning.
 Cotal fu l’ondeggiar del santo rio ch’uscì del fonte ond’ ogne ver deriva,"Det väldiga och ständiga vattenfallet av heligt vatten som kom från dess primitiva källa, den källa från vilken alla sanningar härstammar."
 tal puose in pace uno e altro disio,Han löste båda mina frågor.
