Original,Translate
"  Come d’autunno si levan le foglie l’una appresso de l’altra, fin che ’l ramo vede a la terra tutte le sue spoglie,  similemente il mal seme d’Adamo gittansi di quel lito ad una ad una, per cenni come augel per suo richiamo","""de los que lo cogieron Como un pájaro atrapado por las garras del cazador, la malvada semilla de Adán desciende por el río Lete, rechazando las ofrendas que Caronte los hace, hoja tras hoja, hasta que todos deben abandonar el borde de la orilla."""
"  Così sen vanno su per l’onda bruna, e avanti che sien di là discese, anche di qua nuova schiera s’auna","""Mientras fluía sobre el río oscuro, una segunda masa se había reunido antes de que llegaran a la orilla opuesta."""
"  ""Figliuol mio"", disse 'l maestro cortese, ""quelli che muoion ne l'ira di Dio tutti convegnon qui d'ogne paese","""El noble maestro le dijo a su hijo: ""Ay, la gente de quien él esperaba mucho debe venir aquí de todas partes del globo."""
"  e pronti sono a trapassar lo rio, ché la divina giustizia li sprona, sì che la tema si volve in disio","""Están emocionados de vadear el río, porque la justicia de Dios los anima a convertir el miedo en deseo."""
"  Quinci non passa mai anima buona",No hay buena alma aquí que pueda pasar.
" e però, se Caron di te si lagna, ben puoi sapere omai che ’l suo dir suona""","""Si Charon se queja de ti, entenderás a qué alude su discurso""."
"  Finito questo, la buia campagna tremò sì forte, che de lo spavento la mente di sudore ancor mi bagna","""Esos lugares oscuros eran tan angustiosos que sólo la memoria me hizo sudar por miedo. Al final, temblaban con tal intensidad que no podían olvidar."""
"  La terra lagrimosa diede vento, che balenò una luce vermiglia la qual mi vinse ciascun sentimento",Un viento causado por las lágrimas vertidas sobre la tierra causó que una luz rojiza brillara tan intensa que abatió todos mis sentidos.
"  e caddi come l’uom cui sonno piglia",Perdió el equilibrio como si estuviera en un sueño profundo.
" Ruppemi l’alto sonno ne la testa un greve truono, sì ch’io mi riscossi come persona ch’è per forza desta","""Un fuerte trueno rompió la tranquilidad de mi mente, despertando abruptamente como el que se levantó de repente."""
" e l’occhio riposato intorno mossi, dritto levato, e fiso riguardai per conoscer lo loco dov’io fossi","""Miré fijamente y miré con cuidado, girando mi cabeza descansada, para ver dónde estaba."""
"  Vero è che ’n su la proda mi trovai de la valle d’abisso dolorosa che ’ntrono accoglie d’infiniti guai","""Me encontré inesperadamente en la frontera más extrema del oscuro Valle del Infierno, donde se oye un eco de lamentos ininterrumpidos."""
"  Oscura e profonda era e nebulosa tanto che, per ficcar lo viso a fondo, io non vi discernea alcuna cosa","""La oscuridad era tan profunda, densa e impenetrable que aunque miraba lejos, no podía decir nada."""
"  ""Or discendiam qua giù nel cieco mondo"", cominciò il poeta tutto smorto","""Virgilio, pálido de cara, dijo que era hora de entrar en el mundo ciego."""
" ""Io sarò primo, e tu sarai secondo""",Me seguirás después de que me vaya.
"  E io, che del color mi fui accorto, dissi: ""Come verrò, se tu paventi che suoli al mio dubbiare esser conforto?""","""Reconociendo su palidez, exclamé: ""¿Cómo puedo proceder si tú también, normalmente una fuente de consuelo para todas mis preocupaciones, pareces tan asustado?"""
"  Ed elli a me: ""L’angoscia de le genti che son qua giù, nel viso mi dipigne quella pietà che tu per tema senti","""Me dijo que la desesperación de los corazones atrapados en este lugar está impresa en su cara, creando ese sentimiento de miedo que interpretas como miedo""."
"  Andiam, ché la via lunga ne sospigne""","""Apurémonos, ya que el viaje es largo y no podemos perder el tiempo."""
" Così si mise e così mi fé intrare nel primo cerchio che l’abisso cigne","""De esta manera se fue conmigo en la primera capa de tierra rodeando el profundo hoyo del infierno."""
"  Quivi, secondo che per ascoltare, non avea pianto mai che di sospiri che l’aura etterna facevan tremare","""El aire eterno solitario fue viajado por suspiros, cuyas vibraciones parecían resonar al escuchar."""
"  ciò avvenia di duol sanza martìri, ch’avean le turbe, ch’eran molte e grandi, d’infanti e di femmine e di viri","""Las inmensas filas de niños, mujeres y hombres que soportaban pacientemente su dolor eran demasiado numerosas para contarlas""."
"  Lo buon maestro a me: ""Tu non dimandi che spiriti son questi che tu vedi? Or vo’ che sappi, innanzi che più andi,  ch’ei non peccaro","""El buen maestro me dijo, ""Antes de que vayas más lejos, quiero que sepas quiénes son estos espíritus que estás viendo. Ellos no han cometido pecado."""
" e s’elli hanno mercedi, non basta, perché non ebber battesmo, ch’è porta de la fede che tu credi","""Aunque tienen buenas cualidades, no es suficiente porque no han recibido el bautismo que serviría para reconocerlos como parte de la fe profesada por ustedes."""
"  e s’e’ furon dinanzi al cristianesmo, non adorar debitamente a Dio: e di questi cotai son io medesmo","""Si yo fuera parte de esta categoría, significaría que yo viví antes del cristianismo y no habría adorado a Dios como tenía que hacerlo""."
"  Per tai difetti, non per altro rio, semo perduti, e sol di tanto offesi che sanza speme vivemo in disio""","""Nos encontramos encarcelados en este pecado, privados de otros castigos, lo que significa vivir en la desesperación de un deseo sin cumplimiento."""
"  Gran duol mi prese al cor quando lo ’ntesi, però che gente di molto valore conobbi che ’n quel limbo eran sospesi","""Senti una profunda tristeza en mi corazón, sabiendo que entre las almas atrapadas en ese Limbo estaban las de gente extraordinaria."""
"  ""Dimmi, maestro mio, dimmi, segnore"", comincia’ io per volere esser certo di quella fede che vince ogne errore:  ","""Empecé a preguntar con absoluta confianza a mi maestro y señor,"""
"  ""uscicci mai alcuno, o per suo merto o per altrui, che poi fosse beato?""","""¿Había alguien que, gracias a sí mismo o a otros, ha dejado este ambiente y luego se ha ido a la felicidad?"""
" E quei che ’ntese il mio parlar coverto,  rispuose: ""Io era nuovo in questo stato, quando ci vidi venire un possente, con segno di vittoria coronato","""Virgilio entendió mis palabras alusivas y me contestó: ""Yo estaba aquí hace poco tiempo cuando vi a una gran figura avanzar, llevando los símbolos de la victoria."""
"  Trasseci l’ombra del primo parente, d’Abèl suo figlio e quella di Noè, di Moïsè legista e ubidente","""A partir de aquí comenzó la sombra de los padres justos en primer lugar, Abel hijo de Adán y Noé, seguido por el legislador Moisés totalmente obediente."""
"  Abraàm patrïarca e Davìd re, Israèl con lo padre e co’ suoi nati e con Rachele, per cui tanto fé,  ","""Abraham, el patriarca, y David, el rey de Israel, hicieron mucho por su mujer Raquel con sus hijos."""
"  e altri molti, e feceli beati",Y los hizo a todos felices.
" E vo’ che sappi che, dinanzi ad essi, spiriti umani non eran salvati""",Me gustaría que comprendieras que antes de ellos ningún alma era capaz de salvarse a sí misma.
"  Non lasciavam l’andar perch’ei dicessi, ma passavam la selva tuttavia, la selva, dico, di spiriti spessi","""Mientras Virgil hablaba, procedimos sin pausa a través de la multitud de almas que nos rodeaban."""
"  Non era lunga ancor la nostra via di qua dal sonno, quand’io vidi un foco ch’emisperio di tenebre vincia","""No habíamos viajado mucho desde que me desperté, cuando vi una iluminación que derribó el velo de la oscuridad."""
"  Di lungi n’eravamo ancora un poco, ma non sì ch’io non discernessi in parte ch’orrevol gente possedea quel loco","""Todavía estábamos a cierta distancia, pero lo suficientemente cerca como para sentir que ese lugar era una voz de almas virtuosas."""
"  ""O tu ch’onori scïenzïa e arte, questi chi son c’ hanno cotanta onranza, che dal modo de li altri li diparte?""","""¿Quiénes son los que tienen una posición honorable entre la ciencia y el arte, ya que reciben un trato privilegiado sobre los demás?"""
"  E quelli a me: ""L’onrata nominanza che di lor suona sù ne la tua vita, grazïa acquista in ciel che sì li avanza""","""Virgilio me respondió y dijo que la espléndida fama por la que todavía son recordados en la Tierra les da un honor celestial que los distingue de todos los demás espíritus."""
"  Intanto voce fu per me udita: ""Onorate l’altissimo poeta",Oda al poeta más grande: ¡damosle todo el debido respeto!
" l’ombra sua torna, ch’era dipartita""","""Su alma, volviendo, reapareció."""
"  Poi che la voce fu restata e queta, vidi quattro grand’ombre a noi venire: sembianz’avevan né trista né lieta","""Después de que el eco del sonido se calmó, cuatro personas gigantescas nos encontraron: no se veían alegres ni tristes."""
"  Lo buon maestro cominciò a dire: ""Mira colui con quella spada in mano, che vien dinanzi ai tre sì come sire:  quelli è Omero poeta sovrano","El buen maestro se fue: ""Vea al que lleva un arma y precede a los demás como su líder, es decir, Homero, el poeta más grande""."
" l’altro è Orazio satiro che vene","""Orazio, autor de la sátira, es el seguidor."""
" Ovidio è ’l terzo, e l’ultimo Lucano","""Ovidio es el tercero, Lucano el último."""
"  Però che ciascun meco si convene nel nome che sonò la voce sola, fannomi onore, e di ciò fanno bene""","""Con mi nombre pronunciado por una sola voz, cada uno de ellos me honra, y esto es correcto."""
"  Così vid’i’ adunar la bella scola di quel segnor de l’altissimo canto che sovra li altri com’aquila vola","""Vi el sublime encuentro de los poetas de ese famoso caballero, autor de espléndidos versos, que se para sobre otros como un águila."""
"  Da ch’ebber ragionato insieme alquanto, volsersi a me con salutevol cenno, e ’l mio maestro sorrise di tanto","""Mientras hablaban, me saludaron con una señal de la cabeza y mi maestro disfrutó de esto."""
"  e più d’onore ancora assai mi fenno, ch’e’ sì mi fecer de la loro schiera, sì ch’io fui sesto tra cotanto senno","""Su bondad hacia mí aumentó de nuevo, haciéndome el sexto miembro del grupo experimentado."""
"  Così andammo infino a la lumera, parlando cose che ’l tacere è bello, sì com’era ’l parlar colà dov’era","""Seguimos nuestra aventura hacia la luz, manteniéndonos en silencio sobre algunas cosas que no eran apropiadas para decir, tal como nos gustaba hablar de ello en los alrededores."""
"  Venimmo al piè d’un nobile castello, sette volte cerchiato d’alte mura, difeso intorno d’un bel fiumicello","""Llegamos al pie de un magnífico castillo, rodeado de siete estratagemas defensivas y protegido por un hermoso arroyo de agua."""
"  Questo passammo come terra dura",En su superficie fuimos como al pasar por el suelo.
" per sette porte intrai con questi savi: giugnemmo in prato di fresca verdura","""Con el consejo de estos sabios cruzamos las siete puertas, llegando finalmente en un prado cubierto con una alfombra de hierba fresca y verde."""
"  Genti v’eran con occhi tardi e gravi, di grande autorità ne’ lor sembianti: parlavan rado, con voci soavi","""La gente que conocimos tenía un aire severo pero una mirada pacífica; hablaban en pocas palabras, tan delicados como su tono de voz."""
"  Traemmoci così da l’un de’ canti, in loco aperto, luminoso e alto, sì che veder si potien tutti quanti","""Nos mudamos a una ubicación central, abierta y bien iluminada, desde donde todos podíamos ver""."
"  Colà diritto, sovra ’l verde smalto, mi fuor mostrati li spiriti magni, che del vedere in me stesso m’essalto","""Allí en frente, donde la hierba verde brillaba como una laca brillante, mi atención fue captada por la visión de los ""grandes espíritus""; me regocijo por haber tenido la oportunidad de observarlos."""
"  I’ vidi Eletra con molti compagni, tra ’ quai conobbi Ettòr ed Enea, Cesare armato con li occhi grifagni","""Yo último Elettra acompañado de muchos amigos, entre los que identifiqué Ettore y Enea, y César con mirada amenazadora armado completamente."""
"  Vidi Cammilla e la Pantasilea",Camilla y Pentesilea fueron observadas por mí.
