Original,Translate
" voi che siete qui felici, disiderate voi più alto loco per più vedere e per più farvi amici?»","Diejenigen, die hier sind, gesegnet und freudig, streben danach, an einem höheren Ort zu kommen, um eine klarere Vision von Gott zu haben und eine tiefe Verbindung mit Ihm zu erfahren?"
 Con quelle altr’ ombre pria sorrise un poco,Sie lächelte ein wenig zu allen anderen Seelen
" da indi mi rispuose tanto lieta, ch’arder parea d’amor nel primo foco","Dann antwortete er mir mit großem Jubel, es schien, dass sie in die Wärme der Liebe Gottes eingehüllt war."
" «Frate, la nostra volontà quïeta virtù di carità, che fa volerne sol quel ch’avemo, e d’altro non ci asseta","Bruder, die Güte der Nächstenliebe beruhigt unsere Wünsche und überredet uns, nur das zu wollen, was wir besitzen, ohne mehr zu wollen."
" Se disïassimo esser più superne, foran discordi li nostri disiri dal voler di colui che qui ne cerne","Wenn wir über unseren jetzigen Ort hinausgehen wollten, würden unsere Wünsche den Plänen des Einen widersprechen, der uns hierhin bringt."
" che vedrai non capere in questi giri, s’essere in carità è qui necesse, e se la sua natura ben rimiri","Wenn ihr das Wesen der Nächstenliebe betrachtet, werdet ihr sehen, dass es hier im Himmel nicht möglich ist; wenn dieser Realität gegenüberzutreten, erfordert eine Haltung der Großzügigkeit."
" Anzi è formale ad esto beato esse tenersi dentro a la divina voglia, per ch’una fansi nostre voglie stesse","Da der göttliche Wille grundlegend ist, um unsere Seligkeit zu erlangen, sind alle unsere Bestrebungen in einem vereint."
" sì che, come noi sem di soglia in soglia per questo regno, a tutto il regno piace com’ a lo re che ’n suo voler ne ’nvoglia","Himmel im Himmel, das ganze Königreich ist von unserer Bereitschaft fasziniert und erfreut über den König, der uns ermahnt, seinem Willen zu folgen."
 E ’n la sua volontade è nostra pace,Nach seinem Willen liegt unser Frieden.
 ell’ è quel mare al qual tutto si move ciò ch’ella crïa o che natura face»,"Alles, was von der Natur geschaffen oder produziert wird, richtet sich auf dieses Meer, das es genannt wird."
" Chiaro mi fu allor come ogne dove in cielo è paradiso, etsi la grazia del sommo ben d’un modo non vi piove","Ich verstand dann, dass jeder Punkt im Himmel wie ein Paradies war, obwohl göttliche Güte nicht überall gleich manifestiert wurde."
" Ma sì com’ elli avvien, s’un cibo sazia e d’un altro rimane ancor la gola, ","Wie wenn etwas Hunger befriedigt, aber es gibt immer noch den Wunsch nach einer anderen Nahrung."
" che quel si chere e di quel si ringrazia, così fec’ io con atto e con parola, ","Danken Sie dafür und Fragen darüber, sie mit Worten und Gesten auszudrücken."
 per apprender da lei qual fu la tela onde non trasse infino a co la spuola,"Zu wissen, welche Leinwand er noch nicht vor dem Abschluss gearbeitet hatte"
" «Perfetta vita e alto merto inciela donna più sù», mi disse, ","Er sagte mir, dass eine Frau mit einem ausgezeichneten Leben und großen Verdiensten zu höheren Positionen im Himmel erhoben werden wird."
" «a la cui norma nel vostro mondo giù si veste e vela, ","Nach den Regeln, die auf der Erde festgelegt sind, musst du dich mit Kleidern und Schleiern bedecken."
 perché fino al morir si vegghi e dorma con quello sposo ch’ogne voto accetta che caritate a suo piacer conforma,"um bei diesem Bräutigam bis zum Tod zu bleiben, zu beobachten und zu schlafen und jedes Gelübde anzunehmen, das die Nächstenliebe nach seinem Geschmack erfüllt."
" Dal mondo, per seguirla, giovinetta fuggi’mi, e nel suo abito mi chiusi e promisi la via de la sua setta","Ich floh aus der Welt, um sie zu verfolgen, als sie ein Mädchen war, und trug das Kleid ihres Ordens und schwörte, sich an ihre Regeln zu halten."
" Uomini poi, a mal più ch’a bene usi, fuor mi rapiron de la dolce chiostra","Ich wurde von Männern entführt, die besser mit dem Bösen als mit dem Guten vertraut waren."
 Iddio si sa qual poi mia vita fusi,"Gott weiß, wie mein Leben gelaufen ist."
" E quest’ altro splendor che ti si mostra da la mia destra parte e che s’accende di tutto il lume de la spera nostra, ","Und rechts von mir ein helles und intensives Licht, das die ganze Leuchtkraft unseres Himmels widerspiegelt."
" ciò ch’io dico di me, di sé intende","Er versteht voll und ganz, was ich über mich selbst sage."
" sorella fu, e così le fu tolta di capo l’ombra de le sacre bende","Der Schleier wurde von ihrem Kopf auf die gleiche Weise entfernt, wie sie eine Nonne war."
" Ma poi che pur al mondo fu rivolta contra suo grado e contra buona usanza, non fu dal vel del cor già mai disciolta","Obwohl die Welt sie gegen ihren Willen und jeden Maßstab des gesunden Menschenverstandes drängte, konnte sie sie nicht vom Schleier des Herzens trennen."
 Quest’ è la luce de la gran Costanza che del secondo vento di Soave generò ’l terzo e l’ultima possanza»,"Konstanz von Altavilla war die Schwester von Kaiser II. von Schwaben und Mutter des dritten Kaisers, der die letzte der Dynastie repräsentierte."
" Così parlommi, e poi cominciò ‘Ave, Maria’ cantando, e cantando vanio come per acqua cupa cosa grave","Also sagte er es mir, und dann sang er 'Hagel Maria', bis er sich wie ein Stein auflöste, der ins dunkle Wasser sank."
" La vista mia, che tanto lei seguio quanto possibil fu, poi che la perse, volsesi al segno di maggior disio, ","Mein Blick, der sie so lange wie möglich verfolgte, drehte sich dann ab, als sie sie nicht mehr sehen konnte, kehrte zurück, um sich auf dem Hauptobjekt ihres Wunsches auszuruhen."
 e a Beatrice tutta si converse,Beatrice war besessen von ihm.
 ma quella folgorò nel mïo sguardo sì che da prima il viso non sofferse,"Aber sie schlug mich so intensiv mit ihrem Blick, dass ich es zunächst nicht ertragen konnte."
 e ciò mi fece a dimandar più tardo,"Und das machte mich zögerlicher, um Hilfe zu bitten."
" Intra due cibi, distanti e moventi d’un modo, prima si morria di fame, che liber’ omo l’un recasse ai denti","Ein Mann mit der Freiheit der Wahl, zwischen zwei Lebensmitteln in gleicher Entfernung von einander platziert und gleichermaßen willkommen, wäre nicht in der Lage, irgendwelche von ihnen wegen des Hungers zu verschlucken."
" sì si starebbe un agno intra due brame di fieri lupi, igualmente temendo","So würde sich ein Lamm inmitten von zwei Wölfen befinden, die ihn verzehren wollen, während er sich vor beiden voreinander fürchtet."
 sì si starebbe un cane intra due dame,"Es wäre, als wäre ein Hund zwischen zwei Hirschen."
" per che, s’i’ mi tacea, me non riprendo, da li miei dubbi d’un modo sospinto, poi ch’era necessario, né commendo","Ich kann mich selbst nicht für mein Schweigen beschuldigen oder loben, denn ich war meinen Unsicherheiten unterworfen und ich hatte keine Wahl."
" Io mi tacea, ma ’l mio disir dipinto m’era nel viso, e ’l dimandar con ello, più caldo assai che per parlar distinto","Ich habe nichts gesagt, aber mein Wunsch war klar auf meinem Gesicht und zusammen mit dem war meine Frage, noch offensichtlicher, als wenn ich die Worte ausgedrückt hätte."
" Fé sì Beatrice qual fé Danïello, Nabuccodonosor levando d’ira, che l’avea fatto ingiustamente fello","Beatrice folgte Daniels Beispiel, als sie Nebukadnezars Zorn milderte, der zu Unrecht rücksichtslos geworden war."
 e disse,Und er sagte:
" «Io veggio ben come ti tira uno e altro disio, sì che tua cura sé stessa lega sì che fuor non spira","Ihre beiden Bestrebungen scheinen Sie so sehr anzulocken, dass Ihre Sorge in Ihnen gefangen ist und für andere unsichtbar ist."
 Tu argomenti,Sie sind der gleichen Meinung.
" “Se ’l buon voler dura, la vïolenza altrui per qual ragione di meritar mi scema la misura?”","Wenn das Engagement anhält, warum reduziert Gewalt die Belohnungen, die ich verdienen würde?"
" Ancor di dubitar ti dà cagione parer tornarsi l’anime a le stelle, secondo la sentenza di Platone","Platon denkt, dass Seelen zu den Sternen zurückkehren können, was viele in Frage stellt."
 Queste son le question che nel tuo velle pontano igualmente,"Dies sind die Themen, die Ihren Willen in gleicher Weise kitzeln"
 e però pria tratterò quella che più ha di felle,"Ich werde mit dem beginnen, was die größte doktrinäre Herausforderung darstellt."
" D’i Serafin colui che più s’india, Moïsè, Samuel, e quel Giovanni che prender vuoli, io dico, non Maria, ","Die Seraphim, die sich Gott, Moses, Samuel, Johannes dem Täufer oder der Evangelisten nähern - sogar Maria."
" non hanno in altro cielo i loro scanni che questi spirti che mo t’appariro, né hanno a l’esser lor più o meno anni","Sie leben im selben Himmel wie die Geister, die euch gerade besucht haben, aber ohne Zeitbeschränkungen."
" ma tutti fanno bello il primo giro, e differentemente han dolce vita per sentir più e men l’etterno spiro","Sie alle werden den höchsten Himmel schmücken und ein anderes Maß an Wohlbefinden genießen, je nachdem, ob sie sich mehr oder weniger vom Heiligen Geist inspiriert fühlen."
" Qui si mostraro, non perché sortita sia questa spera lor, ma per far segno de la celestïal c’ha men salita","Sie präsentierten sich hier im ersten Himmel nicht, weil es ihnen als Residenz zugeteilt worden war, sondern um deutlich die Bescheidenheit ihres Zustandes der Seligkeit zu zeigen."
" Così parlar conviensi al vostro ingegno, però che solo da sensato apprende ciò che fa poscia d’intelletto degno","Hören Sie, was Ihre Sinne wahrnehmen, denn durch sie können sie das Wissen erwerben, das für Intelligenz notwendig ist."
" Per questo la Scrittura condescende a vostra facultate, e piedi e mano attribuisce a Dio e altro intende","Die Schrift passt sich deinem Denken an und beschreibt Gott als mit physischen Eigenschaften, aber mit einer anderen Absicht."
" e Santa Chiesa con aspetto umano Gabrïel e Michel vi rappresenta, e l’altro che Tobia rifece sano","Die Heilige Kirche repräsentiert die Erzengel Gabriel und Michael in menschlicher Form sowie den anderen Engel, der sich um Tobias kümmerte."
" Quel che Timeo de l’anime argomenta non è simile a ciò che qui si vede, però che, come dice, par che senta","Nach Platon, der Timeo sagt etwas anderes als das, was wir in der Realität wahrnehmen; es scheint, dass er genau das meint, was er sagt."
" Dice che l’alma a la sua stella riede, credendo quella quindi esser decisa quando natura per forma la diede","Nach Platon, wenn die Natur die Seele mit einem physischen Aspekt ausgestattet, trennte sie sich von seinem Stern; aber nach dem Tod würde sie zu ihrem Ausgangspunkt zurückkehren."
" e forse sua sentenza è d’altra guisa che la voce non suona, ed esser puote con intenzion da non esser derisa",Vielleicht unterscheidet sich seine Interpretation von der wörtlichen Absicht und darf daher nicht verspottet werden.
" S’elli intende tornare a queste ruote l’onor de la influenza e ’l biasmo, forse in alcun vero suo arco percuote","Platon mag nicht weit von der Wahrheit entfernt sein, wenn er behauptet, diese himmlischen Sphären hätten einen nützlichen oder schädlichen Einfluss."
" Questo principio, male inteso, torse già tutto il mondo quasi, sì che Giove, Mercurio e Marte a nominar trascorse","Dank des Missverständnisses dieser Lehre haben die meisten Völker einen Fehler gemacht, indem sie die Planeten mit Jupiter, Merkur, Mars identifizierten."
" L’altra dubitazion che ti commove ha men velen, però che sua malizia non ti poria menar da me altrove","Ihre andere Frage ist weniger bedrohlich, denn sie kann Sie wegen ihrer Bosheit nicht von mir abbringen."
" Parere ingiusta la nostra giustizia ne li occhi d’i mortali, è argomento di fede e non d’eretica nequizia","Die Idee, daß göttliche Gerechtigkeit den Menschen ungerecht erscheinen mag, ist eher ein Punkt des Glaubens als Ketzerei."
" Ma perché puote vostro accorgimento ben penetrare a questa veritate, come disiri, ti farò contento","Ihr Intellekt ist sich genug bewusst, um diese Wahrheit zu verstehen, also werde ich tun, was Sie wollten."
" Se vïolenza è quando quel che pate nïente conferisce a quel che sforza, non fuor quest’ alme per essa scusate","Wenn die Person, die Gewalt erlitten hat, der Person, die sie begangen hat, keine Zustimmung gab, dann wurden diese Seelen nicht für diese Tat freigesprochen."
" ché volontà, se non vuol, non s’ammorza, ma fa come natura face in foco, se mille volte vïolenza il torza","Der Wille, wie das Feuer, kann nicht durch Gewalt unterdrückt werden, sondern neigt unweigerlich zu seinem natürlichen aufsteigenden Pfad - obwohl versucht, in die entgegengesetzte Richtung zu gehen."
" Per che, s’ella si piega assai o poco, segue la forza","Wenn der Wille sich selbst zum Teil hingibt, dann ergeben wir uns der Gewalt."
 e così queste fero possendo rifuggir nel santo loco,"So hatten die Seelen die Möglichkeit, in ihr Kloster zurückzukehren."
" Se fosse stato lor volere intero, come tenne Lorenzo in su la grada, e fece Muzio a la sua man severo, ","Wenn ihre Entschlossenheit so stark gewesen wäre wie die von San Lorenzo auf dem Gitter und von dem legendären Mucio Scevola, der seine Hand opferte,"
" così l’avria ripinte per la strada ond’ eran tratte, come fuoro sciolte","würden sie auf ihrem Weg zurückbringen, sobald sie von jedem physischen Hindernis befreit waren."
 ma così salda voglia è troppo rada,"Aber ein solch außergewöhnlicher, überlegener Wille ist extrem selten."
" E per queste parole, se ricolte l’hai come dei, è l’argomento casso che t’avria fatto noia ancor più volte","Dank meiner Rede haben wir gezeigt, dass das Argument Ihnen nicht mehr schaden kann, wenn es richtig verstanden wurde."
" Ma or ti s’attraversa un altro passo dinanzi a li occhi, tal che per te stesso non usciresti","Jetzt entsteht ein neuer Zweifel vor dir, damit du ihn nicht selbst lösen kannst."
