Original,Translate
 perché fino al morir si vegghi e dorma con quello sposo ch’ogne voto accetta che caritate a suo piacer conforma,"afin de rester avec cet époux jusqu'à la mort, en observant et en dormant et en acceptant chaque vœu que la charité correspond à son goût."
" Dal mondo, per seguirla, giovinetta fuggi’mi, e nel suo abito mi chiusi e promisi la via de la sua setta","J'ai fui le monde pour la poursuivre quand elle était jeune fille et portait la robe de son Ordre, jurant de respecter ses règles."
" Uomini poi, a mal più ch’a bene usi, fuor mi rapiron de la dolce chiostra",J'ai été kidnappé par mon doux couvent par des hommes plus familiers avec le mal qu'avec le bien.
 Iddio si sa qual poi mia vita fusi,Dieu sait comment ma vie s'est passée.
" E quest’ altro splendor che ti si mostra da la mia destra parte e che s’accende di tutto il lume de la spera nostra, ",Et à droite de moi une lumière lumineuse et intense qui reflète toute la luminosité de notre Ciel.
" ciò ch’io dico di me, di sé intende",Il comprend parfaitement ce que je dis de moi-même.
" sorella fu, e così le fu tolta di capo l’ombra de le sacre bende",Le voile a été enlevé de sa tête de la même façon qu'une nonne.
" Ma poi che pur al mondo fu rivolta contra suo grado e contra buona usanza, non fu dal vel del cor già mai disciolta","Même si le monde la poussait contre sa volonté et contre tous les standards du bon sens, elle ne pouvait la séparer du voile du cœur."
 Quest’ è la luce de la gran Costanza che del secondo vento di Soave generò ’l terzo e l’ultima possanza»,"Constance d'Altavilla était la sœur de l'empereur II de Souabe et la mère du troisième empereur, qui représentait la dernière de la dynastie."
" Così parlommi, e poi cominciò ‘Ave, Maria’ cantando, e cantando vanio come per acqua cupa cosa grave","Alors il me l'a dit, et puis il a chanté 'Je vous salue Marie' jusqu'à ce qu'il se dissipe comme une pierre qui coule dans l'eau sombre."
" La vista mia, che tanto lei seguio quanto possibil fu, poi che la perse, volsesi al segno di maggior disio, ","Mon regard, qui la poursuivait le plus longtemps possible, puis se détournait quand elle ne pouvait plus la voir, retourna se reposer sur l'objet principal de son désir."
 e a Beatrice tutta si converse,Béatrice était obsédée par lui.
 ma quella folgorò nel mïo sguardo sì che da prima il viso non sofferse,"Mais elle m'a frappé si intensément avec son regard que, au début, je ne pouvais pas le supporter."
 e ciò mi fece a dimandar più tardo,Et cela m'a rendu plus réticent à demander de l'aide.
" Intra due cibi, distanti e moventi d’un modo, prima si morria di fame, che liber’ omo l’un recasse ai denti","Un homme avec la liberté de choix, placé entre deux aliments placés à égale distance l'un de l'autre et également bienvenue, ne serait pas en mesure d'ingérer l'un d'eux à cause de la faim."
" sì si starebbe un agno intra due brame di fieri lupi, igualmente temendo","Ainsi un agneau se retrouverait au milieu de deux loups qui désirent le dévorer, alors qu'il a peur les uns des autres."
 sì si starebbe un cane intra due dame,C'est comme si un chien était entre deux cerfs.
" per che, s’i’ mi tacea, me non riprendo, da li miei dubbi d’un modo sospinto, poi ch’era necessario, né commendo","Je ne peux pas me blâmer ou me louer pour mon silence, car j'étais soumis à mes incertitudes et je n'avais pas le choix."
" Io mi tacea, ma ’l mio disir dipinto m’era nel viso, e ’l dimandar con ello, più caldo assai che per parlar distinto","Je n'ai rien dit, mais mon souhait était clair sur mon visage et avec cela il y avait ma question, encore plus évidente que si j'avais exprimé les mots."
" Fé sì Beatrice qual fé Danïello, Nabuccodonosor levando d’ira, che l’avea fatto ingiustamente fello","Béatrice a suivi l'exemple de Daniel quand elle adoucit la colère de Nebucadnetsar, qui était devenue injustement impitoyable."
 e disse,"Et il a dit,"
" «Io veggio ben come ti tira uno e altro disio, sì che tua cura sé stessa lega sì che fuor non spira",Vos deux aspirations semblent vous attirer tellement que votre préoccupation est piégée en vous et invisible pour les autres.
 Tu argomenti,Vous êtes du même avis.
" “Se ’l buon voler dura, la vïolenza altrui per qual ragione di meritar mi scema la misura?”","Si l'engagement persiste, pourquoi la violence réduit-elle les récompenses que je mériterais?"
" Ancor di dubitar ti dà cagione parer tornarsi l’anime a le stelle, secondo la sentenza di Platone","Platon pense que les âmes peuvent retourner aux étoiles, ce qui questionne beaucoup."
 Queste son le question che nel tuo velle pontano igualmente,Ce sont les thèmes qui chatouillent votre volonté dans la mesure égale
 e però pria tratterò quella che più ha di felle,Je commencerai par ce qui présente le plus grand défi doctrinal.
" D’i Serafin colui che più s’india, Moïsè, Samuel, e quel Giovanni che prender vuoli, io dico, non Maria, ","Ce Seraphim qui se rapproche de Dieu, Moïse, Samuel, Jean-Baptiste ou l'évangéliste - même Marie."
" non hanno in altro cielo i loro scanni che questi spirti che mo t’appariro, né hanno a l’esser lor più o meno anni","Ils vivent dans le même ciel que les esprits qui viennent de vous rendre visite, mais sans restrictions temporelles."
" ma tutti fanno bello il primo giro, e differentemente han dolce vita per sentir più e men l’etterno spiro",Tous décoreront le plus haut des cieux et jouiront d'un degré de bien-être différent selon qu'ils se sentent plus ou moins inspirés par l'Esprit Saint.
" Qui si mostraro, non perché sortita sia questa spera lor, ma per far segno de la celestïal c’ha men salita","Ils se sont présentés ici dans le premier ciel non pas parce qu'il leur avait été assigné comme résidence, mais pour montrer clairement la modestie de leur état de félicité."
" Così parlar conviensi al vostro ingegno, però che solo da sensato apprende ciò che fa poscia d’intelletto degno","Écoutez ce que vos sens perçoivent, car à travers eux ils peuvent acquérir les connaissances nécessaires à l'intelligence."
" Per questo la Scrittura condescende a vostra facultate, e piedi e mano attribuisce a Dio e altro intende","L'Écriture s'adapte à votre pensée et décrit Dieu comme ayant des caractéristiques physiques, mais avec une intention différente."
" e Santa Chiesa con aspetto umano Gabrïel e Michel vi rappresenta, e l’altro che Tobia rifece sano","L'Église sainte représente les archanges Gabriel et Michel sous forme humaine, ainsi que l'autre ange qui s'occupait de Tobias."
" Quel che Timeo de l’anime argomenta non è simile a ciò che qui si vede, però che, come dice, par che senta","Selon Platon, le Timeo dit quelque chose de différent de ce que nous percevons en réalité; il semble qu'il signifie exactement ce qu'il dit."
" Dice che l’alma a la sua stella riede, credendo quella quindi esser decisa quando natura per forma la diede","Selon Platon, quand la nature a doté l'âme d'un aspect physique, elle s'est séparée de son étoile ; mais après la mort elle retournerait à son point de départ."
" e forse sua sentenza è d’altra guisa che la voce non suona, ed esser puote con intenzion da non esser derisa","Son interprétation est peut-être différente de l'intention littérale, et il ne faut donc pas se moquer de lui."
" S’elli intende tornare a queste ruote l’onor de la influenza e ’l biasmo, forse in alcun vero suo arco percuote",Platon peut ne pas être loin de la vérité s'il prétend que ces sphères célestes ont une influence bénéfique ou néfaste.
" Questo principio, male inteso, torse già tutto il mondo quasi, sì che Giove, Mercurio e Marte a nominar trascorse","Grâce à l'incompréhension de cet enseignement, la plupart des peuples ont commis une erreur en identifiant les planètes avec Jupiter, Mercure, Mars"
" L’altra dubitazion che ti commove ha men velen, però che sua malizia non ti poria menar da me altrove","Votre autre question est moins menaçante, car elle ne peut pas vous détourner de moi à cause de sa malice."
" Parere ingiusta la nostra giustizia ne li occhi d’i mortali, è argomento di fede e non d’eretica nequizia",L'idée que la justice divine peut sembler injuste pour les hommes est un point de foi plutôt que d'hérésie.
" Ma perché puote vostro accorgimento ben penetrare a questa veritate, come disiri, ti farò contento","Ton intelligence est assez consciente pour saisir cette vérité, donc je ferai ce que tu as demandé."
" Se vïolenza è quando quel che pate nïente conferisce a quel che sforza, non fuor quest’ alme per essa scusate","Si la personne qui a subi la violence n'a donné aucun consentement à la personne qui l'a perpétrée, alors ces âmes n'ont pas été acquittées pour cet acte."
" ché volontà, se non vuol, non s’ammorza, ma fa come natura face in foco, se mille volte vïolenza il torza","La volonté, comme le feu, ne peut être supprimée par la force, mais tend inévitablement à son chemin ascendant naturel - bien que tenté d'aller dans la direction opposée."
" Per che, s’ella si piega assai o poco, segue la forza","Si la volonté se rend, même en partie, alors nous nous livrons à la violence."
 e così queste fero possendo rifuggir nel santo loco,"Ainsi, les âmes ont eu l'occasion de retourner dans leur couvent."
" Se fosse stato lor volere intero, come tenne Lorenzo in su la grada, e fece Muzio a la sua man severo, ","Si leur détermination avait été aussi forte que celle démontrée par San Lorenzo sur la grille et par le légendaire Mucio Scevola qui a sacrifié sa main,"
" così l’avria ripinte per la strada ond’ eran tratte, come fuoro sciolte",les ramènerait sur leur chemin d'origine dès qu'ils auront été libérés de tout obstacle physique.
 ma così salda voglia è troppo rada,Mais une telle volonté extraordinaire supérieure est extrêmement rare.
" E per queste parole, se ricolte l’hai come dei, è l’argomento casso che t’avria fatto noia ancor più volte","Grâce à mon discours, si cela a été compris de la bonne manière, nous avons montré que l'argument ne peut plus vous faire de mal."
" Ma or ti s’attraversa un altro passo dinanzi a li occhi, tal che per te stesso non usciresti","Maintenant, un nouveau doute se pose devant vous, afin que vous ne puissiez pas le résoudre vous-même."
 pria saresti lasso,avant de perdre
" Io t’ho per certo ne la mente messo ch’alma beata non poria mentire, però ch’è sempre al primo vero appresso","J'ai assuré avec certitude que l'âme bénie n'est pas capable de mentir, car elle est inséparable de la vérité divine."
 e poi potesti da Piccarda udire che l’affezion del vel Costanza tenne,Puis Piccarda a rapporté que Costanza a maintenu son engagement dans la discipline monastique même au niveau intérieur.
 sì ch’ella par qui meco contradire,de manière à contrer ce que j'ai dit
