Original,Translate
" pur su al monte dietro a me acquista, fin che n’appaia alcuna scorta saggia»",Keep going up without me until we meet someone who can drive us.
" Lo sommo er’ alto che vincea la vista, e la costa superba più assai che da mezzo quadrante a centro lista","The summit was so high that you couldn't see, and the steepest descent of the line on the middle of the quadrant."
" Io era lasso, quando cominciai","Hi, I was running out of energy when I said hello."
" «O dolce padre, volgiti, e rimira com’ io rimango sol, se non restai»","Loved Father, turn your head and see how they are only if you don't stop."
" «Figliuol mio», disse, «infin quivi ti tira», additandomi un balzo poco in sùe che da quel lato il poggio tutto gira","He showed me a shelf placed higher, surrounding the mountain, and said ""My son, do your best to reach it."""
" Sì mi spronaron le parole sue, ch’i’ mi sforzai carpando appresso lui, tanto che ’l cinghio sotto i piè mi fue",His words pushed me to such an extent that I marched behind him until I reached the shelf.
" A seder ci ponemmo ivi ambedui vòlti a levante ond’ eravam saliti, che suole a riguardar giovare altrui","We both sat there, facing eastwards in the direction from which we had ascended, which was pleasant to admire."
" Li occhi prima drizzai ai bassi liti","Initially, I looked down."
" poscia li alzai al sole, e ammirava che da sinistra n’eravam feriti",I looked up at the sun and was amazed that that glow came from the left
" Ben s’avvide il poeta ch’ïo stava stupido tutto al carro de la luce, ove tra noi e Aquilone intrava",Virgil noticed that I was amazed to see the chariot of light at that moment when he approached us and the north.
" Ond’ elli a me",Then he told me.
" «Se Castore e Poluce fossero in compagnia di quello specchio che sù e giù del suo lume conduce, ","If the Gemini constellation were coordinated with that reflection that raises and lowers light,"
" tu vedresti il Zodïaco rubecchio ancora a l’Orse più stretto rotare, se non uscisse fuor del cammin vecchio","You would see the Zodiac blush further as he moves north, unless he abandons the usual path."
" Come ciò sia, se ’l vuoi poter pensare, dentro raccolto, imagina Sïòn con questo monte in su la terra stare sì, ","To understand how this is feasible, it accurately displays Jerusalem and Purgatory on Earth."
" ch’amendue hanno un solo orizzòn e diversi emisperi",in such a way that they unite their visions in one direction but also maintain their individuality.
" onde la strada che mal non seppe carreggiar Fetòn, vedrai come a costui convien che vada da l’un, ",You will see that the trajectory of the sun must travel a different direction if seen from Jerusalem.
" quando a colui da l’altro fianco, se lo ’ntelletto tuo ben chiaro bada»","And, if your mind is aligned, for those who are present here I said,"
" «Certo, maestro mio,» diss’ io, «unquanco non vid’ io chiaro sì com’ io discerno là dove mio ingegno parea manco, ","""Never as now, compared to before, do I fully understand the things that I could not understand"" I told my teacher."
" che ’l mezzo cerchio del moto superno, che si chiama Equatore in alcun’ arte, ","The Primo Mobile is represented as a circle in astronomical art, known as the equator."
" e che sempre riman tra ’l sole e ’l verno, per la ragion che di’, quinci si parte verso settentrïon, quanto li Ebrei vedevan lui verso la calda parte","And it always remains equidistant between summer and winter, just as the Jews saw the distance that separated them from the north."
" Ma se a te piace, volontier saprei quanto avemo ad andar","If you agree, I'd like to know how far we have to go?"
" ché ’l poggio sale più che salir non posson li occhi miei»","Where my gaze comes, the mountain is even higher."
" Ed elli a me",And I to him
" «Questa montagna è tale, che sempre al cominciar di sotto è grave",Facing the ascent of this mountain is always very tiring from the beginning.
" e quant’ om più va sù, e men fa male","As you get up, the difficulty decreases"
" Però, quand’ ella ti parrà soave tanto, che sù andar ti fia leggero com’ a seconda giù andar per nave, ","When it seems so pleasant to you that going up will be like driving the stream of a river,"
" allor sarai al fin d’esto sentiero",At the end of this path
" quivi di riposar l’affanno aspetta",Stop here to rest
" Più non rispondo, e questo so per vero»","I don't have to add any more, and I know that's the truth."
" E com’ elli ebbe sua parola detta, una voce di presso sonò","As soon as Virgil had finished his prayer, he heard a voice behind his back."
" «Forse che di sedere in pria avrai distretta»",You may need to sit down early.
" Al suon di lei ciascun di noi si torse, e vedemmo a mancina un gran petrone, del qual né io né ei prima s’accorse","We both turned around hearing the voice, and then noticed a massive rock on our left that none of us had seen before."
" Là ci traemmo",We went there.
" e ivi eran persone che si stavano a l’ombra dietro al sasso come l’uom per negghienza a star si pone","We found souls who had watered in the shadows behind the rock, as if they were in a state of unselfish rest."
" E un di lor, che mi sembiava lasso, sedeva e abbracciava le ginocchia, tenendo ’l viso giù tra esse basso","One of them, he seemed exhausted, was sitting with his arms wrapped around his legs and his head bowed between his knees."
" «O dolce segnor mio», diss’ io, «adocchia colui che mostra sé più negligente che se pigrizia fosse sua serocchia»","I said, ""My sweet master, observe how that soul seems to be more neglected as if laziness were his companion."""
" Allor si volse a noi e puose mente, movendo ’l viso pur su per la coscia, e disse",He then looked at us with the look that flowed along his legs and uttered
" «Or va tu sù, che se’ valente»","Why don't you try it, since you can climb well?"
" Conobbi allor chi era, e quella angoscia che m’avacciava un poco ancor la lena, non m’impedì l’andare a lui","I immediately recognized that person and, despite my breath, I took courage and went to him."
" e poscia ch’a lui fu’ giunto, alzò la testa a pena, dicendo","After reaching him, he just lifted up his head and said to me"
" «Hai ben veduto come ’l sole da l’omero sinistro il carro mena?»",Have you noticed how the sun moves from the left side?
" Li atti suoi pigri e le corte parole mosser le labbra mie un poco a riso",His lazy behavior and monosillabes made me smile a little.
" poi cominciai",So I started jogging.
" «Belacqua, a me non dole di te omai","""Belacqua, I'm no longer in pain for you."
" ma dimmi",But tell me.
" perché assiso quiritto se’? attendi tu iscorta, o pur lo modo usato t’ha’ ripriso?»",Are you sitting here for a specific reason? Are you waiting for a guide or are the notes of ancient rituals resonating?
" Ed elli",And him
" «O frate, andar in sù che porta? ché non mi lascerebbe ire a’ martìri l’angel di Dio che siede in su la porta","Oh brother, what can compel me to try to reach the pains of the heavenly abode when the Guardian Angel watches the door?"
" Prima convien che tanto il ciel m’aggiri di fuor da essa, quanto fece in vita, per ch’io ’ndugiai al fine i buon sospiri, ","Having lingered in my hesitation to rehabilitate me to the last, it is necessary that the sky around me at the Antipurgatory swirl with the same frequency as previously seen."
" se orazïone in prima non m’aita che surga sù di cuor che in grazia viva","May a sincere prayer, offered with the sentiments of a heart in grace with God, come to help me."
" l’altra che val, che ’n ciel non è udita?»","In heaven, despite the invocation of another prayer also, it would be unheard."
" E già il poeta innanzi mi saliva, e dicea","As Virgil moved to go up in front of me and said,"
" «Vienne omai",He's come by now.
" vedi ch’è tocco meridïan dal sole e a la riva cuopre la notte già col piè Morrocco»","The sun comes to its noon, while the darkness falls on the Moroccan coast."
