Original,Translate
 perché fino al morir si vegghi e dorma con quello sposo ch’ogne voto accetta che caritate a suo piacer conforma,afin de regarder et de dormir jusqu'à la mort avec l'époux qui accepte chaque vœu que la charité se conforme à sa volonté
" Dal mondo, per seguirla, giovinetta fuggi’mi, e nel suo abito mi chiusi e promisi la via de la sua setta","Pour la suivre comme une jeune fille, je me suis enfuie du monde et j'ai revêtu sa robe, promettant de suivre la règle de son Ordre."
" Uomini poi, a mal più ch’a bene usi, fuor mi rapiron de la dolce chiostra","Ensuite, les hommes, plus habitués au mal que au bien, m'ont enlevé du doux couvent."
 Iddio si sa qual poi mia vita fusi,Dieu sait ce que ma vie était alors
" E quest’ altro splendor che ti si mostra da la mia destra parte e che s’accende di tutto il lume de la spera nostra, ","Et cette autre splendeur qui vous apparaît à ma droite et qui éclaire toute la lumière de notre Ciel,"
" ciò ch’io dico di me, di sé intende",comprendre bien ce que je dis de moi-même
" sorella fu, e così le fu tolta di capo l’ombra de le sacre bende","elle était nonne, et le voile de sa tête a été enlevé de la même manière."
" Ma poi che pur al mondo fu rivolta contra suo grado e contra buona usanza, non fu dal vel del cor già mai disciolta","Mais après qu'il est venu au monde contre sa volonté et contre toute bonne coutume, il n'a jamais été séparé du voile du cœur."
 Quest’ è la luce de la gran Costanza che del secondo vento di Soave generò ’l terzo e l’ultima possanza»,"C'est l'âme de la grande Constance d'Altavilla, qui, du deuxième empereur de Swabia, engendra le troisième, qui fut aussi le dernier."
" Così parlommi, e poi cominciò ‘Ave, Maria’ cantando, e cantando vanio come per acqua cupa cosa grave","Alors il m'a parlé, et puis il a commencé à chanter ""Je vous salue Marie"", et de cette façon il a disparu comme un objet qui s'enfonce dans l'eau profonde."
" La vista mia, che tanto lei seguio quanto possibil fu, poi che la perse, volsesi al segno di maggior disio, ","Mon regard, qui la suivait autant que possible, après l'avoir perdue de vue, se tourna vers l'objet principal de son désir."
 e a Beatrice tutta si converse,et Béatrice fixe
 ma quella folgorò nel mïo sguardo sì che da prima il viso non sofferse,Mais elle m'a tellement secoué les yeux que je ne pouvais pas supporter sa vue au début.
 e ciò mi fece a dimandar più tardo,Et ça m'a rendu plus réticente à demander.
" Intra due cibi, distanti e moventi d’un modo, prima si morria di fame, che liber’ omo l’un recasse ai denti","Un homme avec le libre choix, placé entre deux aliments à distance égale et tout aussi attrayant, mourrait de faim avant de manger un"
" sì si starebbe un agno intra due brame di fieri lupi, igualmente temendo","Ainsi un agneau se tiendrait entre deux loups qui veulent le dévorer, craignant également"
 sì si starebbe un cane intra due dame,Ce serait un chien entre deux cerfs.
" per che, s’i’ mi tacea, me non riprendo, da li miei dubbi d’un modo sospinto, poi ch’era necessario, né commendo","de sorte que, si je me tais, je ne m'opprobre ni ne me loue, car c'était inévitable puisque j'étais poussé par mes doutes de la même manière"
" Io mi tacea, ma ’l mio disir dipinto m’era nel viso, e ’l dimandar con ello, più caldo assai che per parlar distinto","J'ai gardé le silence, mais mon désir a été peint sur mon visage et avec lui ma question, encore plus évidente que si je n'avais pas parlé"
" Fé sì Beatrice qual fé Danïello, Nabuccodonosor levando d’ira, che l’avea fatto ingiustamente fello","Béatrice agit comme Daniel quand elle apaise la colère de Nebucadnetsar, qui était devenue injustement cruelle"
 e disse,"et a dit,"
" «Io veggio ben come ti tira uno e altro disio, sì che tua cura sé stessa lega sì che fuor non spira","Je vois bien comment les deux désirs vous attirent, afin que votre anxiété se retienne et ne brille pas dehors"
 Tu argomenti,C'est ce que tu dis.
" “Se ’l buon voler dura, la vïolenza altrui per qual ragione di meritar mi scema la misura?”","« Si le bien persiste, pourquoi la violence des autres diminue-t-elle pour moi la mesure du bien mérité ? »"
" Ancor di dubitar ti dà cagione parer tornarsi l’anime a le stelle, secondo la sentenza di Platone","Il vous donne encore raison de douter du fait que les âmes semblent revenir aux étoiles, selon l'opinion de Platon."
 Queste son le question che nel tuo velle pontano igualmente,Ce sont les questions qui sont tout aussi pressant votre volonté
 e però pria tratterò quella che più ha di felle,donc je traiterai d'abord celui qui est le plus dangereux sur le plan doctrinal
" D’i Serafin colui che più s’india, Moïsè, Samuel, e quel Giovanni che prender vuoli, io dico, non Maria, ","Ce Seraphim qui est le plus proche de Dieu, Moïse, Samuel, Jean-Baptiste ou Évangéliste, même Marie,"
" non hanno in altro cielo i loro scanni che questi spirti che mo t’appariro, né hanno a l’esser lor più o meno anni","avoir leur siège dans le même ciel que ces esprits qui viennent de vous apparaître, et leur séjour là-bas n'a pas une durée plus ou moins longue"
" ma tutti fanno bello il primo giro, e differentemente han dolce vita per sentir più e men l’etterno spiro","mais tous ornent le ciel le plus élevé, et ont un degré différent de bonheur selon qu'ils se sentent plus ou moins l'Esprit Saint"
" Qui si mostraro, non perché sortita sia questa spera lor, ma per far segno de la celestïal c’ha men salita","Ils vous sont apparus ici au Ciel, non pas parce qu'il leur a été assigné comme siège, mais pour manifester visiblement leur moindre degré de félicité."
" Così parlar conviensi al vostro ingegno, però che solo da sensato apprende ciò che fa poscia d’intelletto degno","Il est nécessaire de parler ainsi à votre ingéniosité, car elle apprend seulement par les sens ce qui devient alors l'objet de la connaissance intellectuelle."
" Per questo la Scrittura condescende a vostra facultate, e piedi e mano attribuisce a Dio e altro intende","C'est pourquoi l'Écriture s'adapte à vos facultés et attribue des traits physiques à Dieu, ce qui signifie d'autres choses."
" e Santa Chiesa con aspetto umano Gabrïel e Michel vi rappresenta, e l’altro che Tobia rifece sano","et la Sainte Église représente avec l'apparence humaine les archanges Gabriel et Micaël, et l'autre qui a guéri Tobias"
" Quel che Timeo de l’anime argomenta non è simile a ciò che qui si vede, però che, come dice, par che senta","Ce que le dialogue platonique Timéo dit sur les âmes est différent de ce que vous voyez ici, car il semble que le philosophe comprenne exactement ce qu'il dit."
" Dice che l’alma a la sua stella riede, credendo quella quindi esser decisa quando natura per forma la diede","Platon affirme que l'âme revient après la mort à son étoile, car il croit qu'elle est détachée de lui quand la nature lui a donné une forme substantielle"
" e forse sua sentenza è d’altra guisa che la voce non suona, ed esser puote con intenzion da non esser derisa","Mais son opinion est peut-être différente du sens littéral, et dans ce cas il n'est pas digne de se moquer."
" S’elli intende tornare a queste ruote l’onor de la influenza e ’l biasmo, forse in alcun vero suo arco percuote","Si Platon veut attribuer à ces sphères célestes le mérite et l'opprobre de l'influence astrale, peut-être n'est-il pas loin de la vérité"
" Questo principio, male inteso, torse già tutto il mondo quasi, sì che Giove, Mercurio e Marte a nominar trascorse","Cette doctrine, mal interprétée, a conduit à l'erreur presque tous les peuples, de sorte qu'ils ont identifié avec les planètes Jupiter, Mercure, Mars"
" L’altra dubitazion che ti commove ha men velen, però che sua malizia non ti poria menar da me altrove","L'autre doute qui vous tourmente est moins dangereux, car sa méchanceté ne pourrait pas vous détourner de moi"
" Parere ingiusta la nostra giustizia ne li occhi d’i mortali, è argomento di fede e non d’eretica nequizia",Le fait que la justice divine puisse paraître injuste aux yeux des hommes est une question de foi et non d'hérésie.
" Ma perché puote vostro accorgimento ben penetrare a questa veritate, come disiri, ti farò contento","Mais parce que votre intelligence peut bien interpréter cette vérité, je vous ferai plaisir comme vous le désirez."
" Se vïolenza è quando quel che pate nïente conferisce a quel che sforza, non fuor quest’ alme per essa scusate","Si la violence existe quand celui qui souffre ne va pas avec celui qui l'accomplit, alors ces âmes n'ont pas été excusées pour elle."
" ché volontà, se non vuol, non s’ammorza, ma fa come natura face in foco, se mille volte vïolenza il torza","Car la volonté, si elle n'échoue pas, n'échoue pas, mais fait comme le feu qui tend par nature à s'élever, même si mille fois la violence la pousse vers le bas"
" Per che, s’ella si piega assai o poco, segue la forza","En fait, si la volonté de plier peu ou beaucoup, cela va de pair avec la violence."
 e così queste fero possendo rifuggir nel santo loco,"et ces âmes aussi, puisqu'elles pouvaient retourner dans leur couvent."
" Se fosse stato lor volere intero, come tenne Lorenzo in su la grada, e fece Muzio a la sua man severo, ","Si leur volonté avait été intacte, comme celle que le Saint-Laurent tenait sur la grille et celle qui amenait Mucio Scevola à être sévère avec sa main,"
" così l’avria ripinte per la strada ond’ eran tratte, come fuoro sciolte","Il les ramènerait sur la route d'où ils ont été pris, dès qu'ils ont été libérés d'un obstacle physique."
 ma così salda voglia è troppo rada,mais une telle volonté suprême est trop rare
" E per queste parole, se ricolte l’hai come dei, è l’argomento casso che t’avria fatto noia ancor più volte","Et grâce à mes paroles, si vous les écoutiez correctement, il est réfuté l'argument qui vous ferait du mal d'autres fois"
" Ma or ti s’attraversa un altro passo dinanzi a li occhi, tal che per te stesso non usciresti","Mais maintenant vous avez une nouvelle question, donc vous n'avez pas pu la résoudre vous-même."
 pria saresti lasso,Tu aurais déjà gagné.
" Io t’ho per certo ne la mente messo ch’alma beata non poria mentire, però ch’è sempre al primo vero appresso","Je vous ai dit avec certitude que l'âme bénie ne peut mentir, car elle est toujours en communion avec la vérité divine."
 e poi potesti da Piccarda udire che l’affezion del vel Costanza tenne,"Et puis vous avez entendu de Piccarda que Constance est restée fidèle dans le cœur à la règle monastique,"
 sì ch’ella par qui meco contradire,pour qu'il semble me contredire
" Molte fïate già, frate, addivenne che, per fuggir periglio, contra grato si fé di quel che far non si convenne","Beaucoup de fois, mon frère, il est arrivé que, pour échapper à un danger, il ne voulait pas faire ce qui n'était pas nécessaire de faire"
" come Almeone, che, di ciò pregato dal padre suo, la propria madre spense, per non perder pietà si fé spietato","Comme Alcmeon, qui, par la prière de son père, a tué sa mère, et s'est montré dévoué, est devenu impitoyable."
" A questo punto voglio che tu pense che la forza al voler si mischia, e fanno sì che scusar non si posson l’offense","À cet égard, je veux que vous pensiez que la violence est mêlée à la volonté, ce qui signifie que les infractions commises ne peuvent être justifiées."
